# Pathway	MHS430_genefamilies_Abundance
UNMAPPED	617981.1621386259
UNINTEGRATED	3137670.9318676498
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	1850214.6902559411
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	855868.8622828346
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	670479.0984644395
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_modestum	165606.5362017879
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	132334.7749967442
UNINTEGRATED|unclassified	90940.4753308268
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	69077.3897032186
M00913-1	8865.6818847394
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	8679.3185837880
M00913-1|g__Malassezia.s__Malassezia_globosa	182.5353983889
M00913-1|unclassified	2.2988505747
M00913-1|g__Malassezia.s__Malassezia_restricta	1.5290519878
M00700	4413.1525211472
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	4409.8191878139
M00700|g__Cutibacterium.s__Cutibacterium_acnes	3.3333333333
M00005	4315.2349584728
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	2648.8264852774
M00005|g__Malassezia.s__Malassezia_restricta	1339.7548231390
M00005|g__Cutibacterium.s__Cutibacterium_acnes	280.5769197691
M00005|g__Cutibacterium.s__Cutibacterium_modestum	35.0877192982
M00005|g__Malassezia.s__Malassezia_globosa	10.9890109890
M00049	3025.0468479002
M00049|g__Cutibacterium.s__Cutibacterium_acnes	1151.7500461266
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	587.6137721662
M00049|g__Malassezia.s__Malassezia_restricta	514.7420542288
M00899	2967.4128867976
M00899|g__Cutibacterium.s__Cutibacterium_acnes	1601.6202388905
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	1298.6463649335
M00899|g__Cutibacterium.s__Cutibacterium_modestum	67.1462829736
M00050	2739.8662226988
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	1633.3544771065
M00050|g__Cutibacterium.s__Cutibacterium_acnes	620.2391753556
M00050|g__Cutibacterium.s__Cutibacterium_modestum	55.1974237494
M00050|unclassified	18.5050247802
M00127-1	2276.9284236612
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	1737.0188144862
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	539.9096091750
M00881	2219.2561028109
M00881|g__Cutibacterium.s__Cutibacterium_acnes	1041.6961468858
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	892.4362417209
M00881|g__Malassezia.s__Malassezia_restricta	258.6336479790
M00881|g__Malassezia.s__Malassezia_globosa	46.5686274510
M00881|g__Cutibacterium.s__Cutibacterium_modestum	26.4900662252
M00881|g__Malassezia.s__Malassezia_arunalokei	4.2735042735
