# Pathway	MHS416_genefamilies_Abundance
UNMAPPED	120845
UNINTEGRATED	850649
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	787195
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	47680.5
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	15641.3
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	11926.5
UNINTEGRATED|unclassified	7570.89
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	788.001
M00897	4481.38
M00897|g__Malassezia.s__Malassezia_globosa	4333.01
M00897|g__Malassezia.s__Malassezia_furfur	145.42
M00897|g__Malassezia.s__Malassezia_dermatis	1.34325
M00897|unclassified	1.01394
M00897|g__Malassezia.s__Malassezia_restricta	0.591872
M00898	4481.38
M00898|g__Malassezia.s__Malassezia_globosa	4333.01
M00898|g__Malassezia.s__Malassezia_furfur	145.42
M00898|g__Malassezia.s__Malassezia_dermatis	1.34325
M00898|unclassified	1.01394
M00898|g__Malassezia.s__Malassezia_restricta	0.591872
M00913-1	2437.3
M00913-1|g__Malassezia.s__Malassezia_globosa	2417.39
M00913-1|g__Malassezia.s__Malassezia_furfur	17.6641
M00913-1|unclassified	2.23985
M00344	2058.58
M00344|g__Malassezia.s__Malassezia_globosa	1759.27
M00344|g__Malassezia.s__Malassezia_furfur	212.82
M00344|g__Malassezia.s__Malassezia_restricta	30.3163
M00344|unclassified	0.59456
M00893-1	1212.68
M00893-1|g__Malassezia.s__Malassezia_globosa	1196.73
M00893-1|g__Malassezia.s__Malassezia_restricta	15.9547
M00170	1090.62
M00170|g__Malassezia.s__Malassezia_globosa	904.985
M00170|g__Malassezia.s__Malassezia_furfur	155.389
M00133-2	966.997
M00133-2|g__Malassezia.s__Malassezia_globosa	924.122
M00133-2|g__Malassezia.s__Malassezia_furfur	36.484
M00133-2|g__Malassezia.s__Malassezia_restricta	3.64651
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	2.00029
M00133-2|unclassified	0.74441
M00881	904.159
M00881|g__Malassezia.s__Malassezia_globosa	902.526
M00881|g__Malassezia.s__Malassezia_restricta	5.42194
M00881|g__Malassezia.s__Malassezia_furfur	5.18573
M00881|g__Cutibacterium.s__Cutibacterium_acnes	4.71116
M00169	773
M00169|g__Malassezia.s__Malassezia_globosa	609.508
M00169|g__Malassezia.s__Malassezia_furfur	102.503
M00169|g__Malassezia.s__Malassezia_restricta	53.0794
