# Pathway	MHS434_genefamilies_Abundance
UNMAPPED	817602.7421416325
UNINTEGRATED	4220743.1825527279
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1654063.9568836868
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	1326251.1909022918
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	826133.4250887538
UNINTEGRATED|unclassified	527529.8203045026
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	25569.2041316974
M00913-1	33519.4447240464
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	20919.2910221438
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	9428.7900414008
M00913-1|unclassified	3108.1461410900
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	60.4163989636
M00913-1|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	2.8011204482
M00050	6824.8950967566
M00050|g__Staphylococcus.s__Staphylococcus_hominis	2207.0173490613
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	2202.6031238528
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	1659.8354804645
M00050|unclassified	227.6482813118
M00050|g__Staphylococcus.s__Staphylococcus_capitis	26.3952200766
M00005	5807.8103860911
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	3164.9863146153
M00005|g__Staphylococcus.s__Staphylococcus_hominis	1538.7186693963
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	934.5614295614
M00005|unclassified	159.1299387053
M00005|g__Staphylococcus.s__Staphylococcus_capitis	10.4140338127
M00621	4055.9892545924
M00621|g__Staphylococcus.s__Staphylococcus_hominis	2381.9810502334
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	1314.2510028818
M00621|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	231.4441048859
M00621|unclassified	76.1969441408
M00881	3795.7903934026
M00881|g__Staphylococcus.s__Staphylococcus_hominis	1903.3623458532
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	1227.5302152029
M00881|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	554.1406658989
M00881|unclassified	87.5510865607
M00881|g__Staphylococcus.s__Staphylococcus_capitis	23.2060798869
M00882	3795.7903934026
M00882|g__Staphylococcus.s__Staphylococcus_hominis	1903.3623458532
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	1227.5302152029
M00882|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	554.1406658989
M00882|unclassified	87.5510865607
M00882|g__Staphylococcus.s__Staphylococcus_capitis	23.2060798869
