# Pathway	MHS378_genefamilies_Abundance
UNMAPPED	672530.9158364456
UNINTEGRATED	5449723.3389766915
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	3163192.9626712711
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	1930317.4189865373
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	1246483.7032845311
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	203637.0448282019
UNINTEGRATED|unclassified	158041.0508287582
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	97253.1052669900
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	60951.9430991437
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	13770.0194754743
UNINTEGRATED|g__Malassezia.s__Malassezia_japonica	6660.0545949436
M00913-1	15723.6699707933
M00913-1|g__Malassezia.s__Malassezia_globosa	13890.6968139800
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	1340.2159757948
M00913-1|g__Malassezia.s__Malassezia_restricta	254.2649237554
M00913-1|g__Malassezia.s__Malassezia_dermatis	105.6466302368
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	74.8876385090
M00913-1|unclassified	54.6246551840
M00913-1|g__Cutibacterium.s__Cutibacterium_acnes	3.3333333333
M00897	10884.7562903187
M00897|g__Malassezia.s__Malassezia_globosa	10079.1605983064
M00897|g__Malassezia.s__Malassezia_dermatis	731.7382192095
M00897|g__Malassezia.s__Malassezia_japonica	39.0740740741
M00897|unclassified	33.8523000323
M00897|g__Cutibacterium.s__Cutibacterium_acnes	0.9310986965
M00898	10884.7562903187
M00898|g__Malassezia.s__Malassezia_globosa	10079.1605983064
M00898|g__Malassezia.s__Malassezia_dermatis	731.7382192095
M00898|g__Malassezia.s__Malassezia_japonica	39.0740740741
M00898|unclassified	33.8523000323
M00898|g__Cutibacterium.s__Cutibacterium_acnes	0.9310986965
M00344	9058.4312435511
M00344|g__Malassezia.s__Malassezia_globosa	5108.7394832405
M00344|g__Malassezia.s__Malassezia_restricta	3219.2723092604
M00344|g__Malassezia.s__Malassezia_dermatis	531.6176177813
M00049	8142.8925740927
M00049|g__Cutibacterium.s__Cutibacterium_acnes	3510.3499977522
M00049|g__Malassezia.s__Malassezia_restricta	1524.0929930977
M00049|g__Malassezia.s__Malassezia_globosa	753.7501725536
M00049|g__Malassezia.s__Malassezia_dermatis	207.4271159835
M00049|unclassified	98.8039819794
M00049|g__Staphylococcus.s__Staphylococcus_capitis	63.0196769157
M00049|g__Cutibacterium.s__Cutibacterium_granulosum	14.3808273425
M00049|g__Malassezia.s__Malassezia_japonica	1.2161751292
M00844	6334.5654164983
M00844|g__Cutibacterium.s__Cutibacterium_acnes	1739.3991911897
M00844|g__Malassezia.s__Malassezia_restricta	815.4507388676
M00844|g__Malassezia.s__Malassezia_globosa	425.9451208727
M00844|unclassified	161.7054399678
M00844|g__Malassezia.s__Malassezia_dermatis	121.9618608846
M00844|g__Cutibacterium.s__Cutibacterium_granulosum	19.2952009659
M00844|g__Staphylococcus.s__Staphylococcus_capitis	14.0306704672
M00005	6135.6078072233
M00005|g__Malassezia.s__Malassezia_restricta	2573.4698452981
M00005|g__Malassezia.s__Malassezia_globosa	1496.6643342802
M00005|g__Cutibacterium.s__Cutibacterium_acnes	1414.6750626747
M00005|unclassified	241.5893140150
M00005|g__Malassezia.s__Malassezia_dermatis	220.8531415416
M00005|g__Staphylococcus.s__Staphylococcus_capitis	107.2482846881
M00005|g__Cutibacterium.s__Cutibacterium_granulosum	55.3661300189
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	25.7416947066
M00169	5010.5361682470
