# Pathway	MHS388_genefamilies_Abundance
UNMAPPED	121065
UNINTEGRATED	859141
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	485480
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	428152
UNINTEGRATED|unclassified	64407.9
UNINTEGRATED|g__Rothia.s__Rothia_mucilaginosa	61430.4
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	28458.2
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	13239.9
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	12045.1
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	11322.5
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	6685.11
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	3182.42
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	2945.44
M00344	1322.53
M00344|g__Malassezia.s__Malassezia_restricta	1193.97
M00344|g__Malassezia.s__Malassezia_globosa	20.2693
M00344|unclassified	3.95438
M00005	1245.45
M00005|g__Malassezia.s__Malassezia_restricta	1031.71
M00005|g__Cutibacterium.s__Cutibacterium_acnes	121.025
M00005|g__Streptococcus.s__Streptococcus_mitis	58.2905
M00005|unclassified	27.5255
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	4.48232
M00005|g__Streptococcus.s__Streptococcus_oralis	1.59509
M00005|g__Malassezia.s__Malassezia_arunalokei	0.819348
M00169	1115.24
M00169|g__Malassezia.s__Malassezia_restricta	1064.4
M00169|g__Cutibacterium.s__Cutibacterium_acnes	438.76
M00169|unclassified	28.6391
M00169|g__Malassezia.s__Malassezia_dermatis	22.1992
M00049	929.914
M00049|g__Malassezia.s__Malassezia_restricta	463.764
M00049|g__Cutibacterium.s__Cutibacterium_acnes	407.311
M00049|unclassified	11.7171
M00019	780.028
M00019|g__Malassezia.s__Malassezia_restricta	490.738
M00019|unclassified	22.277
M00844	759.833
M00844|g__Cutibacterium.s__Cutibacterium_acnes	389.446
M00844|g__Malassezia.s__Malassezia_restricta	279.939
M00844|unclassified	47.1996
M00899	750.28
M00899|g__Cutibacterium.s__Cutibacterium_acnes	581.968
M00899|g__Streptococcus.s__Streptococcus_mitis	76.1093
M00899|unclassified	64.5168
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	16.1385
M00899|g__Streptococcus.s__Streptococcus_oralis	11.5476
M00133-1	650.986
M00133-1|g__Malassezia.s__Malassezia_restricta	573.438
M00133-1|g__Malassezia.s__Malassezia_arunalokei	57.076
M00133-1|unclassified	20.4717
M00050	648.253
M00050|g__Malassezia.s__Malassezia_restricta	244.178
M00050|g__Cutibacterium.s__Cutibacterium_acnes	239.219
M00050|unclassified	65.3723
M00050|g__Streptococcus.s__Streptococcus_mitis	27.1319
M00861	550.681
M00861|g__Malassezia.s__Malassezia_restricta	521.416
M00861|unclassified	20.1731
M00861|g__Malassezia.s__Malassezia_globosa	6.90756
M00621	508.335
M00621|g__Malassezia.s__Malassezia_restricta	381.014
M00621|g__Cutibacterium.s__Cutibacterium_acnes	73.4063
M00621|unclassified	40.0672
M00881	448.661
M00881|g__Malassezia.s__Malassezia_restricta	274.52
M00881|g__Cutibacterium.s__Cutibacterium_acnes	155.767
M00881|unclassified	11.9444
M00881|g__Rothia.s__Rothia_mucilaginosa	9.57996
M00881|g__Malassezia.s__Malassezia_globosa	7.6529
M00882	448.661
M00882|g__Malassezia.s__Malassezia_restricta	274.52
M00882|g__Cutibacterium.s__Cutibacterium_acnes	155.767
M00882|g__Rothia.s__Rothia_mucilaginosa	9.57996
M00882|unclassified	8.79379
M00884	448.661
M00884|g__Malassezia.s__Malassezia_restricta	274.52
M00884|g__Cutibacterium.s__Cutibacterium_acnes	155.767
M00884|g__Rothia.s__Rothia_mucilaginosa	9.57996
M00884|unclassified	8.79379
M00119	442.832
M00119|g__Malassezia.s__Malassezia_restricta	211.976
M00119|g__Cutibacterium.s__Cutibacterium_acnes	165.56
M00119|unclassified	30.4017
M00868	441.355
M00868|g__Malassezia.s__Malassezia_restricta	170.241
M00868|unclassified	5.38074
M00972	428.795
M00972|g__Cutibacterium.s__Cutibacterium_acnes	355.912
M00972|g__Malassezia.s__Malassezia_restricta	108.398
M00373-1	419.906
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	390.03
M00373-1|unclassified	28.6775
M00170	401.912
M00170|g__Malassezia.s__Malassezia_restricta	401.501
M00170|unclassified	2.82448
M00632	370.243
M00632|g__Malassezia.s__Malassezia_restricta	84.2671
M00632|g__Cutibacterium.s__Cutibacterium_acnes	63.5847
M00632|g__Streptococcus.s__Streptococcus_mitis	20.1411
M00632|unclassified	10.1991
M00432	350.447
M00432|g__Malassezia.s__Malassezia_restricta	278.431
M00432|g__Cutibacterium.s__Cutibacterium_acnes	64.0017
M00133-2	340.201
M00133-2|g__Malassezia.s__Malassezia_restricta	233.501
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	102.702
M00133-2|g__Malassezia.s__Malassezia_globosa	2.07992
M00133-2|unclassified	1.91794
M00893-1	335.221
M00893-1|g__Malassezia.s__Malassezia_restricta	296.996
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	32.0402
M00893-1|g__Malassezia.s__Malassezia_globosa	6.18427
M00913	328.92
M00913|g__Malassezia.s__Malassezia_restricta	174.131
M00913|g__Cutibacterium.s__Cutibacterium_acnes	116.712
M00913|unclassified	30.2206
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	7.85629
M00554	324.598
M00554|g__Cutibacterium.s__Cutibacterium_acnes	245.138
M00554|g__Malassezia.s__Malassezia_restricta	51.5052
M00554|g__Streptococcus.s__Streptococcus_mitis	20.756
M00554|unclassified	7.06221
M00554|g__Streptococcus.s__Streptococcus_oralis	3.53111
M00895-2	324.383
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	311.401
M00100	323.13
M00100|g__Malassezia.s__Malassezia_restricta	322.577
M00100|g__Cutibacterium.s__Cutibacterium_acnes	0.553319
M00367	309.751
M00367|g__Malassezia.s__Malassezia_restricta	197.719
M00364	301.194
M00364|g__Malassezia.s__Malassezia_restricta	164.906
M00364|g__Cutibacterium.s__Cutibacterium_acnes	67.9342
M00364|g__Streptococcus.s__Streptococcus_oralis	35.2812
M00364|g__Streptococcus.s__Streptococcus_mitis	26.3684
M00364|unclassified	6.70399
M00365	301.194
M00365|g__Malassezia.s__Malassezia_restricta	164.906
M00365|g__Cutibacterium.s__Cutibacterium_acnes	67.9342
M00365|g__Streptococcus.s__Streptococcus_oralis	35.2812
M00365|g__Streptococcus.s__Streptococcus_mitis	26.3684
M00365|unclassified	6.70399
M00134	266.851
M00134|g__Malassezia.s__Malassezia_restricta	266.851
M00134|unclassified	11.8348
M00134|g__Staphylococcus.s__Staphylococcus_epidermidis	11.7802
M00127-1	259.41
M00127-1|unclassified	259.41
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	35.8659
M00020	244.293
M00020|g__Cutibacterium.s__Cutibacterium_acnes	136.495
M00020|g__Malassezia.s__Malassezia_restricta	94.2286
M00020|unclassified	8.62686
M00073	223.28
M00073|g__Malassezia.s__Malassezia_restricta	223.28
M00093	206.376
M00093|g__Malassezia.s__Malassezia_restricta	160.93
M00093|unclassified	4.79464
M00088	203.426
M00088|g__Malassezia.s__Malassezia_restricta	166.155
M00088|unclassified	5.46328
M00911-2	179.499
M00911-2|g__Malassezia.s__Malassezia_restricta	144.405
M00122-1	178.115
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	153.482
M00122-1|unclassified	24.633
M00913-1	176.273
M00913-1|g__Malassezia.s__Malassezia_restricta	98.2465
M00913-1|unclassified	29.3577
M00913-1|g__Malassezia.s__Malassezia_globosa	25.4986
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	16.535
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	6.6353
M00911-1	157.928
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	121.562
M00911-1|g__Malassezia.s__Malassezia_restricta	36.3662
M00102	134.73
M00102|g__Malassezia.s__Malassezia_restricta	124.697
M00066	133.39
M00066|g__Malassezia.s__Malassezia_restricta	120.955
M00066|g__Malassezia.s__Malassezia_globosa	12.4348
M00913-2	89.9719
M00913-2|g__Malassezia.s__Malassezia_restricta	86.6438
M00913-2|g__Staphylococcus.s__Staphylococcus_epidermidis	3.32805
M00415	85.814
M00415|g__Malassezia.s__Malassezia_restricta	83.9688
M00897	76.1804
M00897|g__Malassezia.s__Malassezia_globosa	63.5607
M00897|unclassified	12.6197
M00898	76.1804
M00898|g__Malassezia.s__Malassezia_globosa	63.5607
M00898|unclassified	12.6197
M00122-2	71.7987
M00122-2|g__Cutibacterium.s__Cutibacterium_acnes	71.7987
M00579	60.3351
M00579|unclassified	56.8307
M00579|g__Staphylococcus.s__Staphylococcus_capitis	3.50436
M00785-1	53.9018
M00785-1|g__Cutibacterium.s__Cutibacterium_acnes	53.9018
M00895-1	44.9543
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	44.9543
M00095	43.2835
M00055	41.3636
M00055|g__Malassezia.s__Malassezia_restricta	39.3875
M00063	38.4954
M00063|unclassified	20.8652
M00366	37.2346
M00525	33.2775
M00172	32.6385
M00172|unclassified	13.807
M00094	32.0971
M00094|g__Malassezia.s__Malassezia_restricta	26.5398
M00094|unclassified	1.82147
M00926	29.3688
M00926|unclassified	5.4275
M00845	27.7295
M00116	25.235
M00898-1	23.7399
M00119-1	22.1224
M00119-1|unclassified	15.8145
M00119-1|g__Staphylococcus.s__Staphylococcus_epidermidis	6.30784
M00842	19.5552
M00842|g__Streptococcus.s__Streptococcus_mitis	1.63956
M00843	19.5552
M00843|g__Streptococcus.s__Streptococcus_mitis	1.63956
M00892	18.6935
M00892|g__Malassezia.s__Malassezia_restricta	18.5902
M00168	16.7393
M00168|unclassified	9.73216
M00168|g__Streptococcus.s__Streptococcus_mitis	7.00713
M00127	15.7047
M00127|g__Streptococcus.s__Streptococcus_mitis	15.1336
M00127|g__Streptococcus.s__Streptococcus_oralis	0.57108
M00895	15.7047
M00895|g__Streptococcus.s__Streptococcus_mitis	15.1336
M00895|g__Streptococcus.s__Streptococcus_oralis	0.57108
M00133	8.82805
M00133|unclassified	8.82805
M00550	7.0265
M00088-1	6.38524
M00088-1|unclassified	6.38524
M00704	3.00373
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	3.00373
M00081	2.2468
M00081|unclassified	2.2468
