# Pathway	MHS367_genefamilies_Abundance
UNMAPPED	353496
UNINTEGRATED	625778
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	505492
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	68763.1
UNINTEGRATED|g__Rothia.s__Rothia_kristinae	53442.3
UNINTEGRATED|unclassified	48122.9
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	43115.4
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	26886
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	12358.1
UNINTEGRATED|g__Malassezia.s__Malassezia_obtusa	6615.7
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	2598.38
M00913-1	4183.38
M00913-1|g__Malassezia.s__Malassezia_globosa	3236.78
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	528.747
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	206.436
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	91.2808
M00913-1|unclassified	68.7126
M00913-1|g__Malassezia.s__Malassezia_obtusa	50.9941
M00913-1|g__Malassezia.s__Malassezia_restricta	0.42995
M00897	2076.12
M00897|g__Malassezia.s__Malassezia_globosa	1769.71
M00897|g__Malassezia.s__Malassezia_furfur	277.454
M00897|g__Malassezia.s__Malassezia_obtusa	28.9534
M00898	2076.12
M00898|g__Malassezia.s__Malassezia_globosa	1769.71
M00898|g__Malassezia.s__Malassezia_furfur	277.454
M00898|g__Malassezia.s__Malassezia_obtusa	28.9534
M00344	1417.82
M00344|g__Malassezia.s__Malassezia_globosa	1224.24
M00344|g__Malassezia.s__Malassezia_furfur	78.4446
M00344|g__Malassezia.s__Malassezia_restricta	15.5283
M00344|g__Malassezia.s__Malassezia_obtusa	12.0395
M00344|unclassified	2.13554
M00050	941.415
M00050|g__Malassezia.s__Malassezia_globosa	407.322
M00050|unclassified	131.976
M00050|g__Staphylococcus.s__Staphylococcus_hominis	69.5282
M00005	653.745
M00005|g__Malassezia.s__Malassezia_globosa	389.243
M00005|unclassified	163.468
M00005|g__Staphylococcus.s__Staphylococcus_hominis	61.4692
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	18.6888
M00005|g__Malassezia.s__Malassezia_furfur	17.8939
M00005|g__Malassezia.s__Malassezia_obtusa	2.98232
M00088	589.857
M00088|g__Malassezia.s__Malassezia_globosa	195.478
M00088|g__Malassezia.s__Malassezia_restricta	0.278887
M00881	538.185
M00881|g__Malassezia.s__Malassezia_globosa	497.845
M00881|unclassified	81.9327
M00881|g__Rothia.s__Rothia_kristinae	70.887
M00881|g__Staphylococcus.s__Staphylococcus_hominis	20.4992
M00881|g__Staphylococcus.s__Staphylococcus_capitis	6.35154
M00893-1	456.044
M00893-1|g__Malassezia.s__Malassezia_globosa	442.363
M00893-1|g__Malassezia.s__Malassezia_restricta	13.6802
M00019	435.624
M00019|g__Malassezia.s__Malassezia_globosa	298.232
M00019|unclassified	116.973
M00170	430.32
M00170|g__Malassezia.s__Malassezia_globosa	419.652
M00133-2	417.072
M00133-2|g__Malassezia.s__Malassezia_globosa	365.706
M00133-2|g__Malassezia.s__Malassezia_furfur	33.6386
M00133-2|unclassified	14.8993
M00133-2|g__Malassezia.s__Malassezia_restricta	2.60576
M00133-2|g__Malassezia.s__Malassezia_obtusa	0.222772
M00169	371.607
M00169|g__Malassezia.s__Malassezia_globosa	301.237
M00169|unclassified	96.2049
M00169|g__Malassezia.s__Malassezia_restricta	41.0456
M00169|g__Staphylococcus.s__Staphylococcus_hominis	37.0004
M00169|g__Malassezia.s__Malassezia_furfur	29.3245
M00861	341.311
M00861|g__Malassezia.s__Malassezia_globosa	291.644
M00861|g__Malassezia.s__Malassezia_obtusa	21.0182
M00882	313.72
M00882|g__Malassezia.s__Malassezia_globosa	134.049
M00882|unclassified	81.9327
