# Pathway	MHS393_genefamilies_Abundance
UNMAPPED	117308
UNINTEGRATED	857267
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	730304
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	117140
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	5257.52
UNINTEGRATED|unclassified	5129.18
UNINTEGRATED|g__Dermacoccus.s__Dermacoccus_nishinomiyaensis	4780.11
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	4108.78
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	2552.45
M00913-1	4608.18
M00913-1|g__Malassezia.s__Malassezia_globosa	4557.57
M00913-1|g__Malassezia.s__Malassezia_restricta	27.9463
M00913-1|unclassified	22.6663
M00897	3702.05
M00897|g__Malassezia.s__Malassezia_globosa	3679.01
M00897|g__Malassezia.s__Malassezia_furfur	23.0377
M00898	3702.05
M00898|g__Malassezia.s__Malassezia_globosa	3679.01
M00898|g__Malassezia.s__Malassezia_furfur	23.0377
M00344	1684.04
M00344|g__Malassezia.s__Malassezia_globosa	1362.84
M00344|g__Malassezia.s__Malassezia_restricta	332.348
M00344|g__Malassezia.s__Malassezia_arunalokei	4.74302
M00344|g__Malassezia.s__Malassezia_furfur	4.09387
M00005	830.404
M00005|g__Malassezia.s__Malassezia_globosa	558.319
M00005|g__Malassezia.s__Malassezia_restricta	262.058
M00005|g__Malassezia.s__Malassezia_arunalokei	6.72115
M00005|g__Dermacoccus.s__Dermacoccus_nishinomiyaensis	3.30586
M00169	690.534
M00169|g__Malassezia.s__Malassezia_restricta	345.677
M00169|g__Malassezia.s__Malassezia_globosa	342.294
M00169|g__Malassezia.s__Malassezia_arunalokei	2.56279
M00170	664.08
M00170|g__Malassezia.s__Malassezia_globosa	534.481
M00170|g__Malassezia.s__Malassezia_restricta	114.676
M00861	549.592
M00861|g__Malassezia.s__Malassezia_globosa	374.197
M00861|g__Malassezia.s__Malassezia_restricta	168.884
M00133-2	522.906
M00133-2|g__Malassezia.s__Malassezia_globosa	450.783
M00133-2|g__Malassezia.s__Malassezia_restricta	68.5814
M00133-2|g__Malassezia.s__Malassezia_arunalokei	2.58908
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	0.711239
M00133-2|unclassified	0.241698
M00049	486.247
M00049|g__Malassezia.s__Malassezia_globosa	307.975
