# Pathway	MHS339_genefamilies_Abundance
UNMAPPED	435070
UNINTEGRATED	555008
UNINTEGRATED|unclassified	199695
UNINTEGRATED|g__Finegoldia.s__Finegoldia_magna	124302
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_cohnii	80904.7
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	75919
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	55986.9
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	22201.9
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_sp._11-B-312	20047.6
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	17966.2
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	14904.5
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_warneri	14621.3
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_saprophyticus	4292.24
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_haemolyticus	4028.43
UNINTEGRATED|g__Kocuria.s__Kocuria_palustris	3812.94
M00913-1	2254.3
M00913-1|unclassified	1125.03
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	354.23
M00913-1|g__Staphylococcus.s__Staphylococcus_cohnii	350.608
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	101.668
M00913-1|g__Malassezia.s__Malassezia_globosa	95.6383
M00913-1|g__Staphylococcus.s__Staphylococcus_warneri	75.376
M00913-1|g__Finegoldia.s__Finegoldia_magna	65.7164
M00913-1|g__Staphylococcus.s__Staphylococcus_saprophyticus	47.3236
M00913-1|g__Staphylococcus.s__Staphylococcus_sp._11-B-312	36.343
M00913-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	2.37529
M00579	1118.4
M00579|g__Finegoldia.s__Finegoldia_magna	526.286
M00579|unclassified	314.604
M00579|g__Staphylococcus.s__Staphylococcus_cohnii	159.691
M00579|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	114.859
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	2.95724
M00621	727.032
M00621|g__Finegoldia.s__Finegoldia_magna	197.649
M00621|unclassified	165.736
M00621|g__Staphylococcus.s__Staphylococcus_cohnii	152.151
M00050	716.703
M00050|unclassified	244.793
M00050|g__Staphylococcus.s__Staphylococcus_cohnii	144.433
M00844	669.121
M00844|unclassified	338.584
M00005	595.587
M00005|g__Staphylococcus.s__Staphylococcus_cohnii	339.245
M00005|g__Corynebacterium.s__Corynebacterium_kefirresidentii	74.5522
M00005|g__Staphylococcus.s__Staphylococcus_sp._11-B-312	69.1882
M00005|unclassified	63.3135
M00005|g__Malassezia.s__Malassezia_globosa	49.2873
M00881	399.063
M00881|g__Staphylococcus.s__Staphylococcus_cohnii	239.151
M00881|g__Finegoldia.s__Finegoldia_magna	146.557
M00881|g__Kocuria.s__Kocuria_palustris	65.4367
M00881|unclassified	13.3553
M00882	399.063
M00882|g__Staphylococcus.s__Staphylococcus_cohnii	239.151
M00882|g__Finegoldia.s__Finegoldia_magna	146.557
M00882|unclassified	13.3553
M00884	399.063
M00884|g__Staphylococcus.s__Staphylococcus_cohnii	239.151
M00884|g__Finegoldia.s__Finegoldia_magna	146.557
M00884|unclassified	13.3553
M00049	343.315
M00049|unclassified	264.758
M00972	243.342
M00972|g__Staphylococcus.s__Staphylococcus_cohnii	171.281
M00972|g__Staphylococcus.s__Staphylococcus_sp._11-B-312	28.57
M00926	234.875
M00926|g__Staphylococcus.s__Staphylococcus_cohnii	81.4865
M00926|unclassified	56.3914
M00127-1	219.482
M00127-1|g__Staphylococcus.s__Staphylococcus_cohnii	136.31
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	46.2068
M00127-1|unclassified	36.9655
M00119-1	177.144
M00119-1|unclassified	177.144
M00344	169.284
M00364	155.491
M00364|g__Finegoldia.s__Finegoldia_magna	101.261
M00364|unclassified	33.8938
M00364|g__Staphylococcus.s__Staphylococcus_cohnii	20.3363
M00365	155.491
M00365|g__Finegoldia.s__Finegoldia_magna	101.261
M00365|unclassified	33.8938
M00365|g__Staphylococcus.s__Staphylococcus_cohnii	20.3363
M00895-1	126.657
M00895-1|g__Staphylococcus.s__Staphylococcus_cohnii	90.6676
M00895-1|unclassified	29.5724
M00897	124.733
M00897|g__Malassezia.s__Malassezia_globosa	124.733
M00898	124.733
M00898|g__Malassezia.s__Malassezia_globosa	124.733
M00127	123.501
M00127|unclassified	49.2873
M00127|g__Finegoldia.s__Finegoldia_magna	30.7245
M00127|g__Staphylococcus.s__Staphylococcus_sp._11-B-312	26.0933
M00127|g__Staphylococcus.s__Staphylococcus_cohnii	14.4963
M00127|g__Staphylococcus.s__Staphylococcus_epidermidis	2.89925
M00895	123.501
M00895|unclassified	49.2873
M00895|g__Finegoldia.s__Finegoldia_magna	30.7245
M00895|g__Staphylococcus.s__Staphylococcus_sp._11-B-312	26.0933
M00895|g__Staphylococcus.s__Staphylococcus_cohnii	14.4963
M00895|g__Staphylococcus.s__Staphylococcus_epidermidis	2.89925
M00019	67.1595
M00019|unclassified	11.5997
M00895-2	66.7659
M00895-2|unclassified	33.319
M00122-1	64.9942
M00122-1|unclassified	64.9942
M00868	56.9731
M00705	42.2463
M00705|g__Staphylococcus.s__Staphylococcus_warneri	42.2463
M00169	13.1433
M00169|unclassified	13.1433
M00899	10.9527
M00899|g__Staphylococcus.s__Staphylococcus_capitis	10.9527
