# Pathway	MHS415_genefamilies_Abundance
UNMAPPED	454931.0187919884
UNINTEGRATED	4998736.2949857255
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	5531749.0835006228
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	951931.6391500857
UNINTEGRATED|unclassified	138182.2886315032
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	55781.8748679573
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	47457.0266558578
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	37466.5945524690
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	31107.3485811264
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	19284.6928992209
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	4290.7864744976
M00049	8542.3180480568
M00049|g__Cutibacterium.s__Cutibacterium_acnes	6760.5691151892
M00049|g__Malassezia.s__Malassezia_restricta	1168.5882667560
M00049|g__Staphylococcus.s__Staphylococcus_capitis	28.0176316486
M00049|g__Cutibacterium.s__Cutibacterium_granulosum	24.8239628270
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	20.6555493918
M00049|unclassified	3.7591052592
M00972	8208.9062083612
M00972|g__Cutibacterium.s__Cutibacterium_acnes	8151.9796423107
M00972|g__Malassezia.s__Malassezia_restricta	235.8747639800
M00972|g__Staphylococcus.s__Staphylococcus_capitis	26.3840319669
M00972|g__Staphylococcus.s__Staphylococcus_epidermidis	5.6232427366
M00373-1	7548.6623984805
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	7322.4213870881
M00373-1|g__Cutibacterium.s__Cutibacterium_granulosum	212.3948167739
M00373-1|g__Malassezia.s__Malassezia_restricta	2.6509011201
M00844	7251.9183011892
M00844|g__Cutibacterium.s__Cutibacterium_acnes	6081.4985338308
M00844|g__Malassezia.s__Malassezia_restricta	504.7932400333
M00844|g__Staphylococcus.s__Staphylococcus_capitis	13.0398694689
M00844|g__Cutibacterium.s__Cutibacterium_granulosum	12.2287881334
M00169	7055.7740212740
M00169|g__Cutibacterium.s__Cutibacterium_acnes	6939.1697066099
M00169|g__Malassezia.s__Malassezia_restricta	2467.1044237519
M00169|unclassified	105.4107719037
M00169|g__Malassezia.s__Malassezia_globosa	35.0218886804
M00169|g__Cutibacterium.s__Cutibacterium_granulosum	11.1935427604
M00169|g__Malassezia.s__Malassezia_sympodialis	9.9875156055
M00050	6871.7479643454
M00050|g__Cutibacterium.s__Cutibacterium_acnes	6105.9395449436
M00050|g__Malassezia.s__Malassezia_restricta	422.8797240066
M00050|g__Staphylococcus.s__Staphylococcus_capitis	89.7461461914
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	42.8232451799
M00050|unclassified	5.9964136677
M00005	5579.9926029420
M00005|g__Cutibacterium.s__Cutibacterium_acnes	2932.3120599982
M00005|g__Malassezia.s__Malassezia_restricta	2362.2068897385
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	112.3790212961
M00005|g__Staphylococcus.s__Staphylococcus_capitis	74.9330863521
