# Pathway	MHS336_genefamilies_Abundance
UNMAPPED	104063
UNINTEGRATED	850813
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	459206
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	380292
UNINTEGRATED|unclassified	31282.3
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	26630
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	9024.66
M00913-1	15864.2
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	11257.7
M00913-1|g__Malassezia.s__Malassezia_globosa	3110.38
M00913-1|unclassified	1382.61
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	113.514
M00897	2903.2
M00897|g__Malassezia.s__Malassezia_globosa	2898.56
M00897|unclassified	4.64153
M00898	2903.2
M00898|g__Malassezia.s__Malassezia_globosa	2898.56
M00898|unclassified	4.64153
M00621	1347.97
M00621|g__Staphylococcus.s__Staphylococcus_hominis	1060.83
M00621|g__Malassezia.s__Malassezia_globosa	252.542
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	15.6683
M00621|unclassified	2.2548
M00050	1257.94
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1013.74
M00050|g__Malassezia.s__Malassezia_globosa	206.189
M00050|g__Cutibacterium.s__Cutibacterium_acnes	10.1143
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	8.77927
M00344	1119.32
M00344|g__Malassezia.s__Malassezia_globosa	985.377
M00344|unclassified	2.58267
M00127-1	1018.53
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	974.302
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	27.7542
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	16.4708
M00895-1	924.127
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	901.699
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	11.4534
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	6.5521
M00899	893.823
M00899|g__Staphylococcus.s__Staphylococcus_hominis	877.317
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	9.81201
M00899|g__Cutibacterium.s__Cutibacterium_acnes	6.69346
M00579	836.331
M00579|g__Staphylococcus.s__Staphylococcus_hominis	824.255
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	12.0761
M00005	806.182
M00005|g__Staphylococcus.s__Staphylococcus_hominis	591.092
M00005|g__Malassezia.s__Malassezia_globosa	197.128
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	17.2881
M00005|unclassified	0.673653
M00844	769.259
M00844|g__Staphylococcus.s__Staphylococcus_hominis	426.2
M00844|g__Malassezia.s__Malassezia_globosa	73.3941
M00844|unclassified	0.886903
M00049	739.502
M00049|g__Staphylococcus.s__Staphylococcus_hominis	523.263
M00049|g__Malassezia.s__Malassezia_globosa	129.923
M00049|g__Cutibacterium.s__Cutibacterium_acnes	7.00169
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	2.30939
M00926	711.084
M00926|g__Staphylococcus.s__Staphylococcus_hominis	529.962
M00881	691.089
M00881|g__Staphylococcus.s__Staphylococcus_hominis	469.907
M00881|g__Malassezia.s__Malassezia_globosa	175.085
M00881|g__Cutibacterium.s__Cutibacterium_acnes	35.2849
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	9.42681
M00881|unclassified	1.38643
M00882	691.089
M00882|g__Staphylococcus.s__Staphylococcus_hominis	469.907
M00882|g__Malassezia.s__Malassezia_globosa	175.085
M00882|g__Cutibacterium.s__Cutibacterium_acnes	35.2849
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	9.42681
M00882|unclassified	1.38643
M00884	691.089
M00884|g__Staphylococcus.s__Staphylococcus_hominis	469.907
M00884|g__Malassezia.s__Malassezia_globosa	175.085
M00884|g__Cutibacterium.s__Cutibacterium_acnes	35.2849
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	9.42681
M00884|unclassified	1.38643
M00895-2	554.293
M00895-2|g__Staphylococcus.s__Staphylococcus_hominis	548.415
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	11.8582
M00019	501.203
M00019|g__Malassezia.s__Malassezia_globosa	256.124
M00019|g__Staphylococcus.s__Staphylococcus_hominis	193.801
M00019|unclassified	3.31919
M00868	485.816
