# Pathway	MHS368_genefamilies_Abundance
UNMAPPED	938134.0328561150
UNINTEGRATED	3189123.9334803368
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	2368264.0471852436
UNINTEGRATED|unclassified	696532.2278112110
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	301657.9680022146
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	188869.8041118137
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	139847.3927641623
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	77402.9667005863
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	20524.4924343084
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	13914.5872361721
M00913-1	18530.5221443842
M00913-1|g__Malassezia.s__Malassezia_globosa	14689.3124946431
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	2034.8350192077
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	1155.3336337697
M00913-1|unclassified	628.8187745414
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	22.2222222222
M00897	10074.7248469167
M00897|g__Malassezia.s__Malassezia_globosa	9824.6044715033
M00897|unclassified	250.1203754134
M00898	10074.7248469167
M00898|g__Malassezia.s__Malassezia_globosa	9824.6044715033
M00898|unclassified	250.1203754134
M00344	5547.5002956631
M00344|g__Malassezia.s__Malassezia_globosa	4933.2375932529
M00344|g__Malassezia.s__Malassezia_restricta	296.1562530797
M00844	2685.4612940011
M00844|g__Malassezia.s__Malassezia_globosa	670.4802732587
M00844|unclassified	125.7935415177
M00844|g__Malassezia.s__Malassezia_restricta	91.0330103444
M00844|g__Staphylococcus.s__Staphylococcus_epidermidis	31.6030316030
M00005	2447.3674417998
M00005|g__Malassezia.s__Malassezia_globosa	1459.6631945361
M00005|g__Malassezia.s__Malassezia_restricta	475.0700926182
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	224.7833725397
M00005|unclassified	193.7134946128
M00005|g__Staphylococcus.s__Staphylococcus_hominis	85.9213250518
M00005|g__Staphylococcus.s__Staphylococcus_capitis	8.2159624413
M00170	2201.3624136885
M00170|g__Malassezia.s__Malassezia_globosa	2104.3970574419
M00019	2096.9912365265
M00019|g__Malassezia.s__Malassezia_globosa	1858.4985063425
M00019|g__Malassezia.s__Malassezia_restricta	93.0535269948
M00050	1940.8430550137
M00050|g__Malassezia.s__Malassezia_globosa	906.1763641891
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	93.1026927732
M00050|g__Staphylococcus.s__Staphylococcus_hominis	49.1582674738
M00050|unclassified	10.2604850299
M00169	1904.2893689162
M00169|g__Malassezia.s__Malassezia_globosa	1284.4391380977
M00169|g__Malassezia.s__Malassezia_restricta	619.8502308185
M00169|g__Staphylococcus.s__Staphylococcus_capitis	70.6990434143
M00169|g__Cutibacterium.s__Cutibacterium_acnes	33.6879432624
M00169|g__Staphylococcus.s__Staphylococcus_hominis	31.2500000000
M00881	1747.5490196078
M00881|g__Malassezia.s__Malassezia_globosa	1747.5490196078
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	233.3969859620
M00881|unclassified	118.8630490956
M00881|g__Staphylococcus.s__Staphylococcus_hominis	43.3436532508
M00893-1	1626.8615339737
M00893-1|g__Malassezia.s__Malassezia_globosa	1549.2422590802
M00893-1|g__Malassezia.s__Malassezia_restricta	50.0963391137
M00893-1|unclassified	27.5229357798
M00088	1532.9457197881
M00088|g__Malassezia.s__Malassezia_globosa	1090.0339321457
M00088|g__Malassezia.s__Malassezia_restricta	248.1249530784
M00088|unclassified	86.1608029454
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	82.1226033067
M00621	1461.8353163851
M00621|g__Malassezia.s__Malassezia_globosa	1221.9953514807
M00621|g__Malassezia.s__Malassezia_restricta	176.8355159317
M00621|g__Staphylococcus.s__Staphylococcus_capitis	35.2634837557
M00882	1438.0243077184
M00882|g__Malassezia.s__Malassezia_globosa	1042.4206194100
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	233.3969859620
M00882|unclassified	118.8630490956
M00882|g__Staphylococcus.s__Staphylococcus_hominis	43.3436532508
M00884	1438.0243077184
M00884|g__Malassezia.s__Malassezia_globosa	1042.4206194100
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	233.3969859620
M00884|unclassified	118.8630490956
M00884|g__Staphylococcus.s__Staphylococcus_hominis	43.3436532508
M00861	1383.3126048626
M00861|g__Malassezia.s__Malassezia_globosa	851.2765646181
M00861|g__Malassezia.s__Malassezia_restricta	451.7567986219
M00133-2	1369.2147459659
M00133-2|g__Malassezia.s__Malassezia_globosa	1243.4621205557
M00133-2|g__Malassezia.s__Malassezia_restricta	92.6200172776
M00133-2|g__Veillonella.s__Veillonella_parvula	25.6410256410
M00133-2|unclassified	3.7037037037
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	1.8939393939
M00133-2|g__Staphylococcus.s__Staphylococcus_hominis	1.8939393939
M00972	1259.0575097551
M00972|g__Malassezia.s__Malassezia_globosa	1137.0715789271
M00972|g__Cutibacterium.s__Cutibacterium_acnes	46.3256060266
M00119	1115.0923675215
M00119|g__Malassezia.s__Malassezia_globosa	1001.8728995909
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	82.6461259628
M00364	985.8731988666
M00364|g__Malassezia.s__Malassezia_globosa	859.6369581149
M00364|unclassified	79.6523898200
M00364|g__Malassezia.s__Malassezia_restricta	35.7142857143
M00364|g__Staphylococcus.s__Staphylococcus_hominis	10.8695652174
M00365	985.8731988666
M00365|g__Malassezia.s__Malassezia_globosa	859.6369581149
M00365|unclassified	79.6523898200
M00365|g__Malassezia.s__Malassezia_restricta	35.7142857143
M00365|g__Staphylococcus.s__Staphylococcus_hominis	10.8695652174
M00134	965.3732125847
M00134|g__Malassezia.s__Malassezia_globosa	600.8403749823
M00134|g__Malassezia.s__Malassezia_restricta	183.3433493590
M00134|unclassified	181.1894882434
M00367	926.0497296717
M00367|g__Malassezia.s__Malassezia_globosa	554.9549719384
M00367|g__Malassezia.s__Malassezia_restricta	51.4227754053
M00911-1	855.8812358812
M00911-1|g__Malassezia.s__Malassezia_globosa	855.8812358812
M00913	815.0527915323
M00913|g__Malassezia.s__Malassezia_globosa	742.4904332556
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	72.5623582766
M00100	765.6087092283
M00100|g__Malassezia.s__Malassezia_globosa	567.4387522615
M00100|g__Malassezia.s__Malassezia_restricta	198.1699569668
M00868	764.5123034977
M00868|g__Malassezia.s__Malassezia_globosa	599.1875024678
M00579	717.5213600204
M00579|unclassified	470.6635128003
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	163.0375008997
M00579|g__Staphylococcus.s__Staphylococcus_hominis	83.8203463203
M00432	678.1531139413
M00432|g__Malassezia.s__Malassezia_globosa	642.2514380337
M00049	642.6161835581
M00049|g__Malassezia.s__Malassezia_globosa	515.4146330434
M00632	632.8599368621
M00632|g__Malassezia.s__Malassezia_globosa	546.0546745260
M00632|g__Malassezia.s__Malassezia_restricta	56.1064314499
M00020	607.7865904261
M00020|g__Malassezia.s__Malassezia_globosa	607.7865904261
M00127-1	605.5495080148
M00127-1|g__Veillonella.s__Veillonella_parvula	576.8628204307
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	186.4147521391
M00127-1|unclassified	28.6866875840
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	4.3290043290
M00133-1	549.5243351204
M00133-1|g__Malassezia.s__Malassezia_globosa	549.5243351204
M00911-2	490.3280092977
M00911-2|g__Malassezia.s__Malassezia_globosa	223.4204198334
M00554	439.3816343993
M00554|g__Malassezia.s__Malassezia_globosa	396.8922809344
M00554|g__Malassezia.s__Malassezia_restricta	34.5528455285
M00554|unclassified	7.9365079365
M00373-1	403.5283259569
M00373-1|g__Veillonella.s__Veillonella_parvula	182.6638431064
M00373-1|unclassified	104.9501407567
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	31.8132902879
M00073	382.0634275195
M00073|g__Malassezia.s__Malassezia_globosa	292.6448513098
M00899	370.6080660685
M00899|g__Cutibacterium.s__Cutibacterium_acnes	203.8398278270
M00899|unclassified	119.4968553459
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	31.3983670227
M00899|g__Staphylococcus.s__Staphylococcus_hominis	15.8730158730
M00102	361.5139502955
M00102|g__Malassezia.s__Malassezia_globosa	356.8559310804
M00366	326.6598477475
M00704	296.8493613363
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	203.4223637997
M00704|unclassified	86.7579908676
M00704|g__Staphylococcus.s__Staphylococcus_capitis	6.6690066690
M00926	271.0843571449
M00892	265.2204745434
M00892|g__Malassezia.s__Malassezia_globosa	249.3181216650
M00702	238.6436902878
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	238.6436902878
M00913-2	233.2029828615
M00913-2|g__Malassezia.s__Malassezia_globosa	136.4634988387
M00913-2|g__Staphylococcus.s__Staphylococcus_capitis	56.2770562771
M00913-2|g__Staphylococcus.s__Staphylococcus_hominis	40.4624277457
M00895-1	199.1651032066
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	107.9122872094
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	98.3243499698
M00093	158.6707710938
M00093|g__Malassezia.s__Malassezia_globosa	155.5551393630
M00898-1	153.1217381937
M00898-1|g__Malassezia.s__Malassezia_globosa	142.2800568723
M00842	132.9268430276
M00843	132.9268430276
M00895-2	132.5131974424
