# Pathway	MHS371_genefamilies_Abundance
UNMAPPED	122160
UNINTEGRATED	848063
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	826771
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	14755.1
UNINTEGRATED|unclassified	6065.2
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	2239.87
M00913-1	4481.55
M00913-1|g__Malassezia.s__Malassezia_globosa	4479.59
M00913-1|unclassified	1.95577
M00897	3922.64
M00897|g__Malassezia.s__Malassezia_globosa	3922.64
M00898	3922.64
M00898|g__Malassezia.s__Malassezia_globosa	3922.64
M00344	2211.02
M00344|g__Malassezia.s__Malassezia_globosa	2209.93
M00169	884.861
M00169|g__Malassezia.s__Malassezia_globosa	883.706
M00169|g__Cutibacterium.s__Cutibacterium_acnes	16.7987
M00169|g__Malassezia.s__Malassezia_restricta	1.15445
M00170	847.706
M00170|g__Malassezia.s__Malassezia_globosa	845.791
M00170|g__Malassezia.s__Malassezia_restricta	1.55892
M00861	685.581
M00861|g__Malassezia.s__Malassezia_globosa	685.484
M00881	679.589
M00881|g__Malassezia.s__Malassezia_globosa	679.589
M00881|g__Cutibacterium.s__Cutibacterium_acnes	0.81662
M00893-1	676.948
M00893-1|g__Malassezia.s__Malassezia_globosa	675.826
M00893-1|g__Malassezia.s__Malassezia_restricta	1.12108
M00621	653.411
M00621|g__Malassezia.s__Malassezia_globosa	651.866
M00621|unclassified	1.44668
M00133-2	647.09
M00133-2|g__Malassezia.s__Malassezia_globosa	647.09
M00005	643.643
M00005|g__Malassezia.s__Malassezia_globosa	640.341
M00005|unclassified	1.95997
M00005|g__Malassezia.s__Malassezia_restricta	0.891711
M00005|g__Cutibacterium.s__Cutibacterium_acnes	0.45104
M00911-1	601.008
M00911-1|g__Malassezia.s__Malassezia_globosa	600.494
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	0.513767
M00019	597.215
M00019|g__Malassezia.s__Malassezia_globosa	595.151
M00050	557.057
M00050|g__Malassezia.s__Malassezia_globosa	549.846
M00050|unclassified	2.09893
M00050|g__Cutibacterium.s__Cutibacterium_acnes	1.51362
M00134	543.224
M00134|g__Malassezia.s__Malassezia_globosa	543.224
M00088	497.206
M00088|g__Malassezia.s__Malassezia_globosa	497.2
M00020	423.972
M00020|g__Malassezia.s__Malassezia_globosa	423.499
M00432	392.655
M00432|g__Malassezia.s__Malassezia_globosa	391.48
M00049	359.207
M00049|g__Malassezia.s__Malassezia_globosa	359.134
M00882	346.66
M00882|g__Malassezia.s__Malassezia_globosa	345.843
M00882|g__Cutibacterium.s__Cutibacterium_acnes	0.81662
M00884	346.66
M00884|g__Malassezia.s__Malassezia_globosa	345.843
M00884|g__Cutibacterium.s__Cutibacterium_acnes	0.81662
M00972	345.088
M00972|g__Malassezia.s__Malassezia_globosa	334.904
M00972|g__Cutibacterium.s__Cutibacterium_acnes	2.31038
M00119	339.972
M00119|g__Malassezia.s__Malassezia_globosa	339.639
M00364	332.792
M00364|g__Malassezia.s__Malassezia_globosa	329.976
M00364|g__Malassezia.s__Malassezia_restricta	1.86964
M00364|unclassified	0.946084
M00365	332.792
M00365|g__Malassezia.s__Malassezia_globosa	329.976
M00365|g__Malassezia.s__Malassezia_restricta	1.86964
M00365|unclassified	0.946084
M00100	299.338
M00100|g__Malassezia.s__Malassezia_globosa	299.338
M00102	251.441
M00102|g__Malassezia.s__Malassezia_globosa	251.341
M00913	249.36
M00913|g__Malassezia.s__Malassezia_globosa	249.36
M00632	236.189
M00632|g__Malassezia.s__Malassezia_globosa	234.694
M00367	215.383
M00367|g__Malassezia.s__Malassezia_globosa	214.987
M00868	214.079
M00868|g__Malassezia.s__Malassezia_globosa	212.956
M00093	209.699
M00093|g__Malassezia.s__Malassezia_globosa	209.586
M00844	196.266
M00844|g__Malassezia.s__Malassezia_globosa	186.771
M00844|g__Cutibacterium.s__Cutibacterium_acnes	4.91865
M00133-1	193.405
M00133-1|g__Malassezia.s__Malassezia_globosa	193.405
M00554	187.495
M00554|g__Malassezia.s__Malassezia_globosa	187.495
M00073	183.603
M00073|g__Malassezia.s__Malassezia_globosa	183.595
M00066	169.909
M00066|g__Malassezia.s__Malassezia_globosa	169.909
M00892	148.908
M00892|g__Malassezia.s__Malassezia_globosa	148.643
M00913-2	142.024
M00913-2|g__Malassezia.s__Malassezia_globosa	142.024
M00898-1	128.169
M00898-1|g__Malassezia.s__Malassezia_globosa	128.169
M00094	111.982
M00094|g__Malassezia.s__Malassezia_globosa	111.982
M00911-2	99.7428
M00911-2|g__Malassezia.s__Malassezia_globosa	99.5313
M00415	94.6165
M00415|g__Malassezia.s__Malassezia_globosa	94.4059
M00132	57.1907
M00132|g__Malassezia.s__Malassezia_globosa	57.1907
M00055	51.5714
M00055|g__Malassezia.s__Malassezia_globosa	51.5714
M00785-1	28.1742
M00785-1|g__Malassezia.s__Malassezia_globosa	28.1742
M00899	13.9041
M00899|g__Cutibacterium.s__Cutibacterium_acnes	13.5042
M00899|unclassified	0.399891
M00373-1	7.73994
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	7.73994
M00579	5.74182
M00579|unclassified	5.74182
M00704	2.92751
M00704|unclassified	2.92751
M00900	2.88346
M00900|g__Malassezia.s__Malassezia_globosa	2.88346
M00700	1.23114
M00700|unclassified	1.23114
M00895-1	0.716428
M00127-1	0.538742
M00127-1|unclassified	0.538742
