# Pathway	MHS362_genefamilies_Abundance
UNMAPPED	1591703.0232489407
UNINTEGRATED	2442035.0204087119
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	1026865.6168758998
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	940413.3803318013
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	612617.2036379828
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_modestum	571552.5476361763
UNINTEGRATED|unclassified	106172.5160449582
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	41262.4553494827
M00913-1	11200.2544572077
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	8490.7633844441
M00913-1|g__Malassezia.s__Malassezia_globosa	2396.7080645006
M00913-1|unclassified	228.4441445124
M00913-1|g__Malassezia.s__Malassezia_furfur	84.3388637506
M00344	3467.7180359112
M00344|g__Malassezia.s__Malassezia_furfur	1504.2108785686
M00344|g__Malassezia.s__Malassezia_globosa	1250.1069263222
M00897	3300.1043095688
M00897|g__Malassezia.s__Malassezia_globosa	2169.2212320783
M00897|g__Malassezia.s__Malassezia_furfur	1130.8830774905
M00898	3300.1043095688
M00898|g__Malassezia.s__Malassezia_globosa	2169.2212320783
M00898|g__Malassezia.s__Malassezia_furfur	1130.8830774905
M00702	2292.4570860879
M00702|g__Staphylococcus.s__Staphylococcus_hominis	2246.5130130528
M00702|unclassified	45.9440730351
M00881	1886.6418100913
M00881|g__Staphylococcus.s__Staphylococcus_hominis	1886.6418100913
M00881|g__Malassezia.s__Malassezia_globosa	512.2549019608
M00882	1886.6418100913
M00882|g__Staphylococcus.s__Staphylococcus_hominis	1886.6418100913
M00884	1886.6418100913
M00884|g__Staphylococcus.s__Staphylococcus_hominis	1886.6418100913
M00005	1734.3887447940
M00005|g__Staphylococcus.s__Staphylococcus_hominis	1072.2729217993
M00005|g__Malassezia.s__Malassezia_furfur	408.9829909145
M00005|g__Malassezia.s__Malassezia_globosa	253.1328320802
M00049	1731.0996193796
M00049|g__Staphylococcus.s__Staphylococcus_hominis	1137.4960167122
M00049|g__Malassezia.s__Malassezia_furfur	233.4658715304
M00050	1692.3175487388
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1054.2629046567
M00050|g__Malassezia.s__Malassezia_furfur	87.8705258379
M00050|g__Malassezia.s__Malassezia_globosa	39.8099648170
M00579	1619.4653160245
M00579|g__Staphylococcus.s__Staphylococcus_hominis	1576.1739891157
M00579|unclassified	43.2913269088
M00170	1506.7585399043
M00170|g__Malassezia.s__Malassezia_furfur	1180.3062938638
M00170|g__Malassezia.s__Malassezia_globosa	251.8456682136
M00861	1464.5016104680
M00861|g__Malassezia.s__Malassezia_globosa	977.4723588103
M00861|g__Malassezia.s__Malassezia_furfur	267.1755232038
M00133-2	1443.2790570237
M00133-2|g__Malassezia.s__Malassezia_globosa	1080.1529775763
M00133-2|g__Malassezia.s__Malassezia_furfur	363.1260794473
M00169	1329.2176090474
M00169|g__Malassezia.s__Malassezia_furfur	858.3196046129
M00169|g__Malassezia.s__Malassezia_globosa	470.8980044346
M00169|g__Staphylococcus.s__Staphylococcus_hominis	349.7764155413
M00169|g__Cutibacterium.s__Cutibacterium_acnes	119.0476190476
M00895-1	1181.6416976483
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	1181.6416976483
M00364	1011.9953781334
M00364|g__Malassezia.s__Malassezia_globosa	443.3969322858
M00364|g__Staphylococcus.s__Staphylococcus_hominis	349.0862507256
M00364|g__Malassezia.s__Malassezia_furfur	219.5121951220
M00365	1011.9953781334
M00365|g__Malassezia.s__Malassezia_globosa	443.3969322858
M00365|g__Staphylococcus.s__Staphylococcus_hominis	349.0862507256
M00365|g__Malassezia.s__Malassezia_furfur	219.5121951220
M00621	970.0071757944
M00621|g__Staphylococcus.s__Staphylococcus_hominis	498.3113346659
M00621|g__Malassezia.s__Malassezia_furfur	433.6098520101
M00019	922.7417390606
M00019|g__Malassezia.s__Malassezia_furfur	421.2855277350
M00019|g__Malassezia.s__Malassezia_globosa	270.8203693694
M00134	916.6546649384
M00134|g__Malassezia.s__Malassezia_furfur	708.8274044796
M00134|g__Malassezia.s__Malassezia_globosa	207.8272604588
M00127-1	850.6754147148
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	847.2740541706
M00127-1|g__Cutibacterium.s__Cutibacterium_modestum	3.4013605442
M00704	725.2525252525
M00704|g__Staphylococcus.s__Staphylococcus_hominis	725.2525252525
M00119	693.7409436587
M00119|g__Staphylococcus.s__Staphylococcus_hominis	239.1259315208
M00119|g__Malassezia.s__Malassezia_globosa	230.5421089484
M00088	662.1623878209
M00088|g__Staphylococcus.s__Staphylococcus_hominis	563.0298181456
M00088|g__Malassezia.s__Malassezia_furfur	210.6893362896
M00088|g__Malassezia.s__Malassezia_globosa	125.5305392880
M00844	597.3271352226
M00844|g__Malassezia.s__Malassezia_furfur	463.7413183668
M00127	580.5818950615
M00127|g__Staphylococcus.s__Staphylococcus_hominis	580.5818950615
M00895	580.5818950615
M00895|g__Staphylococcus.s__Staphylococcus_hominis	580.5818950615
M00133-1	576.4283537330
M00133-1|g__Malassezia.s__Malassezia_furfur	340.9610983982
M00133-1|g__Malassezia.s__Malassezia_globosa	235.4672553348
M00119-1	572.9166666667
M00119-1|g__Staphylococcus.s__Staphylococcus_hominis	572.9166666667
M00913	570.2415439179
M00913|g__Staphylococcus.s__Staphylococcus_hominis	570.2415439179
M00913|g__Malassezia.s__Malassezia_globosa	176.7372510687
M00632	566.9788665121
M00632|g__Malassezia.s__Malassezia_furfur	409.8994454609
M00632|g__Malassezia.s__Malassezia_globosa	142.8160092139
M00432	507.4582568290
M00432|g__Malassezia.s__Malassezia_furfur	487.1980979657
M00911-1	470.4149404879
M00911-1|g__Malassezia.s__Malassezia_globosa	268.4684684685
M00911-1|g__Malassezia.s__Malassezia_furfur	201.9464720195
M00926	460.7191728604
M00926|g__Staphylococcus.s__Staphylococcus_hominis	374.0415994977
M00913-2	454.3884655609
M00913-2|g__Staphylococcus.s__Staphylococcus_hominis	328.4284041169
M00913-2|g__Malassezia.s__Malassezia_furfur	125.9600614439
M00554	394.8366817822
M00554|g__Malassezia.s__Malassezia_furfur	282.1606254442
M00554|g__Malassezia.s__Malassezia_globosa	112.6760563380
M00609	385.2703724105
M00609|g__Staphylococcus.s__Staphylococcus_hominis	368.3770974443
M00972	380.4042527879
M00972|g__Staphylococcus.s__Staphylococcus_hominis	161.5401637530
M00972|g__Malassezia.s__Malassezia_globosa	141.8654072543
M00895-2	373.1553490974
M00895-2|g__Staphylococcus.s__Staphylococcus_hominis	373.0180851737
M00868	365.6599857141
M00897-1	364.5411414758
M00897-1|g__Staphylococcus.s__Staphylococcus_hominis	344.1036769964
M00627	361.2282445166
M00627|unclassified	361.2282445166
M00100	358.5368811013
M00100|g__Malassezia.s__Malassezia_furfur	286.6282789507
M00100|g__Malassezia.s__Malassezia_globosa	71.9086021505
M00095	328.1724700244
M00900	318.6689227298
M00900|g__Malassezia.s__Malassezia_furfur	318.6689227298
M00415	292.3484775474
M00093	276.2851207746
M00842	216.6043346471
M00843	216.6043346471
M00893-1	188.5786543644
M00893-1|g__Malassezia.s__Malassezia_globosa	188.5786543644
M00714	186.7899265560
M00714|unclassified	186.7899265560
M00116	183.7259834070
M00899	177.4397972117
M00899|g__Staphylococcus.s__Staphylococcus_hominis	177.4397972117
M00726	171.6534303428
M00726|g__Staphylococcus.s__Staphylococcus_hominis	171.6534303428
M00876	170.4108183384
M00876|g__Staphylococcus.s__Staphylococcus_hominis	170.4108183384
M00785-1	146.0905349794
M00785-1|g__Cutibacterium.s__Cutibacterium_modestum	146.0905349794
M00132	123.1793776992
M00132|g__Malassezia.s__Malassezia_globosa	60.1001038814
M00073	90.7322341674
M00373-1	6.9920666936
