# Pathway	MHS344_genefamilies_Abundance
UNMAPPED	586118
UNINTEGRATED	413026
UNINTEGRATED|unclassified	278072
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	72900.8
UNINTEGRATED|g__Micrococcus.s__Micrococcus_luteus	13871.7
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	1858.96
M00133	546.356
M00133|g__Micrococcus.s__Micrococcus_luteus	546.356
M00881	237.039
M00881|g__Malassezia.s__Malassezia_restricta	237.039
M00169	48.2702
M00169|unclassified	48.2702
M00621	14.5228
M00913-1	10.1079
M00913-1|g__Malassezia.s__Malassezia_globosa	10.1079
