# Pathway	MHS429_genefamilies_Abundance
UNMAPPED	197101
UNINTEGRATED	787173
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	605083
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	154913
UNINTEGRATED|unclassified	22730.6
M00913-1	2689.65
M00913-1|g__Malassezia.s__Malassezia_globosa	2682.16
M00913-1|unclassified	7.48892
M00897	2150.45
M00897|g__Malassezia.s__Malassezia_globosa	2150.45
M00898	2150.45
M00898|g__Malassezia.s__Malassezia_globosa	2150.45
M00344	938.87
M00344|g__Malassezia.s__Malassezia_globosa	920.538
M00133-2	540.732
M00133-2|g__Malassezia.s__Malassezia_globosa	505.644
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	34.2433
M00133-2|unclassified	0.844416
M00861	449.846
M00861|g__Malassezia.s__Malassezia_globosa	449.846
M00005	430.329
M00005|g__Malassezia.s__Malassezia_globosa	430.329
M00893-1	401.028
M00893-1|g__Malassezia.s__Malassezia_globosa	393.184
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	7.8447
M00170	379.167
M00170|g__Malassezia.s__Malassezia_globosa	379.126
M00019	365.691
M00019|g__Malassezia.s__Malassezia_globosa	348.59
M00049	305.175
M00049|g__Malassezia.s__Malassezia_globosa	276.523
M00049|g__Cutibacterium.s__Cutibacterium_acnes	27.7976
M00119	243.679
M00119|g__Malassezia.s__Malassezia_globosa	193.074
M00119|g__Cutibacterium.s__Cutibacterium_acnes	49.5184
M00881	216.133
M00881|g__Malassezia.s__Malassezia_globosa	213.902
M00881|g__Cutibacterium.s__Cutibacterium_acnes	67.3499
M00881|unclassified	0.395898
M00882	216.133
M00882|g__Malassezia.s__Malassezia_globosa	148.387
M00882|g__Cutibacterium.s__Cutibacterium_acnes	67.3499
M00882|unclassified	0.395898
M00884	216.133
M00884|g__Malassezia.s__Malassezia_globosa	148.387
M00884|g__Cutibacterium.s__Cutibacterium_acnes	67.3499
M00884|unclassified	0.395898
M00911-1	214.409
M00911-1|g__Malassezia.s__Malassezia_globosa	153.994
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	60.4156
M00364	205.594
M00364|g__Malassezia.s__Malassezia_globosa	205.594
M00365	205.594
M00365|g__Malassezia.s__Malassezia_globosa	205.594
M00365|g__Cutibacterium.s__Cutibacterium_acnes	0.813523
M00134	201.365
M00134|g__Malassezia.s__Malassezia_globosa	201.365
M00133-1	198.457
M00133-1|g__Malassezia.s__Malassezia_globosa	198.457
M00100	195.038
M00100|g__Malassezia.s__Malassezia_globosa	195.038
M00432	194.938
M00432|g__Malassezia.s__Malassezia_globosa	194.545
M00844	191.7
M00844|g__Malassezia.s__Malassezia_globosa	157.246
M00844|g__Cutibacterium.s__Cutibacterium_acnes	33.6735
M00169	191.15
M00169|g__Malassezia.s__Malassezia_globosa	188.975
M00169|unclassified	2.17529
M00050	189.896
M00050|g__Malassezia.s__Malassezia_globosa	150.172
M00050|g__Cutibacterium.s__Cutibacterium_acnes	37.3975
M00913	180.867
M00913|g__Malassezia.s__Malassezia_globosa	145.374
M00913|g__Cutibacterium.s__Cutibacterium_acnes	35.493
M00020	173.205
M00020|g__Malassezia.s__Malassezia_globosa	170.304
M00972	166.328
M00972|g__Malassezia.s__Malassezia_globosa	57.3331
M00972|g__Cutibacterium.s__Cutibacterium_acnes	27.0109
M00868	155.029
M00868|g__Malassezia.s__Malassezia_globosa	55.4842
M00093	126.797
M00093|g__Malassezia.s__Malassezia_globosa	125.169
M00088	126.339
M00088|g__Malassezia.s__Malassezia_globosa	125.834
M00073	119.615
M00073|g__Malassezia.s__Malassezia_globosa	119.615
M00367	112.866
M00367|g__Malassezia.s__Malassezia_globosa	112.866
M00102	106.949
M00102|g__Malassezia.s__Malassezia_globosa	106.935
M00621	94.004
M00621|g__Malassezia.s__Malassezia_globosa	79.8082
M00621|g__Cutibacterium.s__Cutibacterium_acnes	13.6987
M00373-1	89.8529
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	89.8529
M00066	89.5991
M00066|g__Malassezia.s__Malassezia_globosa	89.5991
M00554	69.8097
M00554|g__Malassezia.s__Malassezia_globosa	58.9293
M00554|g__Cutibacterium.s__Cutibacterium_acnes	10.8804
M00632	69.3373
M00632|g__Malassezia.s__Malassezia_globosa	38.605
M00632|g__Cutibacterium.s__Cutibacterium_acnes	4.71977
M00094	64.4756
M00094|g__Malassezia.s__Malassezia_globosa	64.4756
M00895-2	55.4907
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	55.4907
M00911-2	53.956
M00911-2|g__Malassezia.s__Malassezia_globosa	53.956
M00913-2	48.4133
M00913-2|g__Malassezia.s__Malassezia_globosa	48.4133
M00132	39.5261
M00132|g__Malassezia.s__Malassezia_globosa	39.5261
M00898-1	34.4164
M00898-1|g__Malassezia.s__Malassezia_globosa	34.4163
M00415	30.0194
M00415|g__Malassezia.s__Malassezia_globosa	30.0194
M00122-1	24.4559
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	24.4559
M00899	12.7315
M00899|g__Cutibacterium.s__Cutibacterium_acnes	12.7315
