# Pathway	MHS438_genefamilies_Abundance
UNMAPPED	425197.7714261221
UNINTEGRATED	2377869.0097685126
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	1310649.4260295241
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	767623.8858413394
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	272498.8045595638
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	133667.7310960681
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	77243.6935224326
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	36458.2666189188
UNINTEGRATED|unclassified	14476.2556921167
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	9970.5645402519
M00005	5535.3607616762
M00005|g__Malassezia.s__Malassezia_restricta	3097.2369151217
M00005|g__Malassezia.s__Malassezia_arunalokei	2233.1693477094
M00005|g__Malassezia.s__Malassezia_globosa	142.0260886348
M00005|g__Staphylococcus.s__Staphylococcus_capitis	34.8717948718
M00005|g__Cutibacterium.s__Cutibacterium_acnes	21.8397447222
M00005|unclassified	5.4058406082
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	0.8110300081
M00344	3996.9509201787
M00344|g__Malassezia.s__Malassezia_restricta	2353.8394807766
M00344|g__Malassezia.s__Malassezia_arunalokei	1243.2828264916
M00344|g__Malassezia.s__Malassezia_globosa	339.9812080557
M00344|g__Malassezia.s__Malassezia_sympodialis	202.1471040830
M00344|g__Cutibacterium.s__Cutibacterium_acnes	1.0060320791
M00169	3263.0476879746
M00169|g__Malassezia.s__Malassezia_restricta	2295.6939072655
M00169|g__Malassezia.s__Malassezia_arunalokei	582.4708470248
M00169|g__Malassezia.s__Malassezia_sympodialis	235.2396406255
M00169|g__Malassezia.s__Malassezia_globosa	149.6432930588
M00169|g__Cutibacterium.s__Cutibacterium_acnes	53.6683796417
M00169|g__Staphylococcus.s__Staphylococcus_capitis	21.3980414435
M00049	2463.1583129519
M00049|g__Malassezia.s__Malassezia_restricta	1302.0917072592
M00049|g__Malassezia.s__Malassezia_arunalokei	869.5344666301
M00049|g__Malassezia.s__Malassezia_globosa	96.7831743568
M00049|g__Cutibacterium.s__Cutibacterium_acnes	7.1733619814
M00621	2431.6428689147
M00621|g__Malassezia.s__Malassezia_restricta	1386.0547745446
M00621|g__Malassezia.s__Malassezia_arunalokei	911.9572204931
M00621|g__Staphylococcus.s__Staphylococcus_capitis	38.4296653090
M00621|unclassified	5.3196675636
M00364	2401.2686565430
M00364|g__Malassezia.s__Malassezia_restricta	1635.5674533806
M00364|g__Malassezia.s__Malassezia_arunalokei	532.1252560499
M00364|g__Cutibacterium.s__Cutibacterium_acnes	88.3534136546
M00364|g__Staphylococcus.s__Staphylococcus_capitis	80.9523809524
M00364|g__Malassezia.s__Malassezia_sympodialis	45.7516339869
M00364|g__Malassezia.s__Malassezia_globosa	18.5185185185
M00365	2401.2686565430
M00365|g__Malassezia.s__Malassezia_restricta	1635.5674533806
M00365|g__Malassezia.s__Malassezia_arunalokei	532.1252560499
M00365|g__Cutibacterium.s__Cutibacterium_acnes	88.3534136546
M00365|g__Staphylococcus.s__Staphylococcus_capitis	80.9523809524
M00365|g__Malassezia.s__Malassezia_sympodialis	45.7516339869
M00365|g__Malassezia.s__Malassezia_globosa	18.5185185185
M00019	2217.7860028370
M00019|g__Malassezia.s__Malassezia_restricta	1288.6243114371
M00019|g__Malassezia.s__Malassezia_arunalokei	702.3125515068
M00019|g__Malassezia.s__Malassezia_sympodialis	60.9342396661
M00019|g__Malassezia.s__Malassezia_globosa	1.0913958399
M00170	2144.4433614191
M00170|g__Malassezia.s__Malassezia_restricta	1215.7608606784
M00170|g__Malassezia.s__Malassezia_arunalokei	759.7029521101
M00170|g__Malassezia.s__Malassezia_globosa	142.2730109838
M00134	1863.4529817313
M00134|g__Malassezia.s__Malassezia_arunalokei	919.4387334222
M00134|g__Malassezia.s__Malassezia_restricta	838.2454028773
M00134|g__Malassezia.s__Malassezia_sympodialis	199.8653144988
M00134|g__Staphylococcus.s__Staphylococcus_epidermidis	29.6442687747
M00134|g__Malassezia.s__Malassezia_globosa	12.1212121212
M00134|unclassified	8.3595889345
M00367	1554.7648125072
M00367|g__Malassezia.s__Malassezia_restricta	1054.1036167992
M00367|g__Malassezia.s__Malassezia_arunalokei	456.9289219134
M00088	1336.3308406860
M00088|g__Malassezia.s__Malassezia_restricta	761.9791714206
M00088|g__Malassezia.s__Malassezia_arunalokei	531.4635572772
M00088|unclassified	5.6669508408
M00133-1	1329.1106608430
M00133-1|g__Malassezia.s__Malassezia_restricta	1135.2498584589
M00133-1|g__Malassezia.s__Malassezia_arunalokei	162.4331597980
M00133-1|unclassified	29.8553155421
M00133-1|g__Malassezia.s__Malassezia_globosa	1.5723270440
M00050	1235.2811666133
M00050|g__Malassezia.s__Malassezia_arunalokei	694.6686044947
M00050|g__Malassezia.s__Malassezia_restricta	457.8994705381
M00050|g__Malassezia.s__Malassezia_globosa	51.3044253946
M00050|unclassified	8.0821405038
M00100	1189.5873420847
M00100|g__Malassezia.s__Malassezia_restricta	784.3051484908
M00100|g__Malassezia.s__Malassezia_arunalokei	360.4592724957
M00100|g__Malassezia.s__Malassezia_globosa	42.6651305684
M00100|g__Staphylococcus.s__Staphylococcus_epidermidis	1.2919896641
M00100|unclassified	0.8658008658
M00881	1132.6412930593
M00881|g__Malassezia.s__Malassezia_restricta	622.0252889580
M00881|g__Malassezia.s__Malassezia_arunalokei	395.5006400849
M00881|g__Cutibacterium.s__Cutibacterium_acnes	76.9753841969
M00881|g__Malassezia.s__Malassezia_globosa	60.3127326880
M00881|unclassified	0.7993605116
M00882	1132.6412930593
M00882|g__Malassezia.s__Malassezia_restricta	622.0252889580
M00882|g__Malassezia.s__Malassezia_arunalokei	395.5006400849
M00882|g__Cutibacterium.s__Cutibacterium_acnes	76.9753841969
M00882|g__Malassezia.s__Malassezia_globosa	37.3406193078
M00882|unclassified	0.7993605116
M00884	1132.6412930593
M00884|g__Malassezia.s__Malassezia_restricta	622.0252889580
M00884|g__Malassezia.s__Malassezia_arunalokei	395.5006400849
M00884|g__Cutibacterium.s__Cutibacterium_acnes	76.9753841969
M00884|g__Malassezia.s__Malassezia_globosa	37.3406193078
M00884|unclassified	0.7993605116
M00415	1037.6473776198
M00415|g__Malassezia.s__Malassezia_restricta	469.9706621218
M00415|g__Malassezia.s__Malassezia_sympodialis	48.5399935651
M00415|g__Malassezia.s__Malassezia_arunalokei	43.7600583160
M00868	1008.3012742122
M00868|g__Malassezia.s__Malassezia_restricta	482.1863200942
M00868|g__Malassezia.s__Malassezia_arunalokei	331.6560197507
M00861	999.0251427745
M00861|g__Malassezia.s__Malassezia_restricta	561.4899339496
M00861|g__Malassezia.s__Malassezia_arunalokei	349.0312775081
M00861|g__Malassezia.s__Malassezia_sympodialis	42.1952196555
