# Pathway	MHS402_genefamilies_Abundance
UNMAPPED	1196941.4140095678
UNINTEGRATED	10753560.3906483240
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	4283590.4672545567
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	2827881.6935501965
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	2571230.4545083153
UNINTEGRATED|unclassified	934486.7634490144
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	203465.2299502575
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_haemolyticus	91767.4321150356
M00913-1	83048.4719163236
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	42915.9394489270
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	32952.7712962537
M00913-1|unclassified	5909.2627403367
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	1035.5908915740
M00913-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	224.7494223056
M00913-1|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	10.1581169266
M00169	36804.7474579029
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	22823.7160033279
M00169|g__Staphylococcus.s__Staphylococcus_hominis	12735.3771782421
M00169|g__Staphylococcus.s__Staphylococcus_capitis	1039.4454050460
M00169|unclassified	105.3932920171
M00169|g__Staphylococcus.s__Staphylococcus_haemolyticus	100.8155792698
M00899	25376.1071507861
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	14980.8633462814
M00899|g__Staphylococcus.s__Staphylococcus_hominis	7644.7733719597
M00899|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1658.7616585943
M00899|g__Staphylococcus.s__Staphylococcus_capitis	662.2291607924
M00899|g__Staphylococcus.s__Staphylococcus_haemolyticus	224.5283018868
M00899|unclassified	204.9513112714
M00050	25164.1956977893
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	10421.3151767471
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	5254.2102650677
M00050|g__Staphylococcus.s__Staphylococcus_hominis	5214.4462144171
M00050|g__Staphylococcus.s__Staphylococcus_capitis	349.5163566944
M00050|unclassified	311.2485416095
M00050|g__Staphylococcus.s__Staphylococcus_haemolyticus	56.1992819537
M00895-2	22804.9833773100
M00895-2|g__Staphylococcus.s__Staphylococcus_hominis	9761.9928082139
M00895-2|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1746.9246623115
M00895-2|unclassified	405.9965018164
M00621	22453.3204836788
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	11911.9740630073
M00621|g__Staphylococcus.s__Staphylococcus_hominis	8489.6430463642
M00621|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1271.6297895182
M00621|g__Staphylococcus.s__Staphylococcus_capitis	411.7627933710
M00621|unclassified	167.8624348944
M00621|g__Staphylococcus.s__Staphylococcus_haemolyticus	151.6448070390
M00005	22033.5353392080
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	15167.7895543744
M00005|g__Staphylococcus.s__Staphylococcus_hominis	3413.6680662063
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	2773.9051795670
M00005|g__Staphylococcus.s__Staphylococcus_capitis	390.6324661296
M00005|unclassified	178.5879118432
M00005|g__Staphylococcus.s__Staphylococcus_haemolyticus	108.9521610876
M00127-1	18411.6553044670
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	9924.8096404387
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	7084.6114931976
M00127-1|unclassified	740.2110972914
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	617.0711151325
M00127-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	43.7173905056
M00127-1|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1.2345679012
M00579	17815.5344953374
M00579|g__Staphylococcus.s__Staphylococcus_hominis	8606.7082585802
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	5868.7433796758
M00579|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	2215.9428215592
M00579|unclassified	574.5694875151
M00579|g__Staphylococcus.s__Staphylococcus_capitis	365.4885481357
M00579|g__Staphylococcus.s__Staphylococcus_haemolyticus	184.0819998715
M00049	16653.1750282103
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	8543.1496787832
M00049|g__Staphylococcus.s__Staphylococcus_hominis	5197.2333654471
M00049|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	2090.1914071414
M00049|unclassified	190.1783699822
M00049|g__Staphylococcus.s__Staphylococcus_capitis	105.5044623431
M00049|g__Staphylococcus.s__Staphylococcus_haemolyticus	50.9037040870
M00881	15434.5841247764
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	8136.7753295882
M00881|g__Staphylococcus.s__Staphylococcus_hominis	5248.7689226782
M00881|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1080.5851787307
M00881|g__Staphylococcus.s__Staphylococcus_capitis	617.6525397425
M00881|unclassified	267.1973766210
M00881|g__Staphylococcus.s__Staphylococcus_haemolyticus	83.6047774159
M00882	15434.5841247764
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	8136.7753295882
M00882|g__Staphylococcus.s__Staphylococcus_hominis	5248.7689226782
M00882|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1080.5851787307
M00882|g__Staphylococcus.s__Staphylococcus_capitis	617.6525397425
M00882|unclassified	267.1973766210
M00882|g__Staphylococcus.s__Staphylococcus_haemolyticus	83.6047774159
M00884	15434.5841247764
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	8136.7753295882
M00884|g__Staphylococcus.s__Staphylococcus_hominis	5248.7689226782
M00884|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1080.5851787307
M00884|g__Staphylococcus.s__Staphylococcus_capitis	617.6525397425
M00884|unclassified	267.1973766210
M00884|g__Staphylococcus.s__Staphylococcus_haemolyticus	83.6047774159
M00895-1	12742.7851432603
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	6183.0163828440
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	5101.2780124982
M00895-1|unclassified	756.4452556937
M00895-1|g__Staphylococcus.s__Staphylococcus_capitis	327.0020257394
M00895-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	49.0688014610
M00895-1|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1.6393442623
M00702	9392.9568917860
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	4934.9092580297
M00702|g__Staphylococcus.s__Staphylococcus_hominis	4258.8719663952
M00702|g__Staphylococcus.s__Staphylococcus_capitis	136.7547098182
M00702|g__Staphylococcus.s__Staphylococcus_haemolyticus	62.4209575429
M00926	7022.2642391199
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	3353.5186839070
M00926|g__Staphylococcus.s__Staphylococcus_hominis	1444.9949349612
M00926|g__Staphylococcus.s__Staphylococcus_capitis	199.0796958633
M00926|unclassified	27.0715933918
M00704	6275.2406813365
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	4619.7098175230
M00704|unclassified	2722.7610677429
M00704|g__Staphylococcus.s__Staphylococcus_hominis	1418.8311688312
M00704|g__Staphylococcus.s__Staphylococcus_capitis	92.9236222480
M00704|g__Staphylococcus.s__Staphylococcus_haemolyticus	74.3936428868
M00704|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	14.3884892086
M00700	6067.7421508103
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	5319.8704126689
M00700|g__Staphylococcus.s__Staphylococcus_hominis	423.7458677486
M00700|g__Staphylococcus.s__Staphylococcus_capitis	305.9278646948
M00700|unclassified	18.1980056980
M00088	5595.9355956499
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	3455.0372333022
M00088|g__Staphylococcus.s__Staphylococcus_hominis	1829.7558053096
M00088|g__Staphylococcus.s__Staphylococcus_capitis	135.7954279743
M00088|unclassified	21.3078995594
M00088|g__Staphylococcus.s__Staphylococcus_haemolyticus	19.7406873535
M00972	5552.2261185989
M00972|g__Staphylococcus.s__Staphylococcus_hominis	3060.7952514791
M00972|g__Staphylococcus.s__Staphylococcus_epidermidis	2194.4187250854
M00972|g__Staphylococcus.s__Staphylococcus_capitis	172.4009997402
M00972|unclassified	108.5749562779
M00972|g__Staphylococcus.s__Staphylococcus_haemolyticus	23.2235535604
M00364	4803.0669989081
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	2258.6895558633
M00364|g__Staphylococcus.s__Staphylococcus_hominis	1652.9927536706
M00364|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	708.7223517119
M00364|g__Staphylococcus.s__Staphylococcus_capitis	145.5952380952
M00364|g__Staphylococcus.s__Staphylococcus_haemolyticus	23.8095238095
M00364|unclassified	13.2575757576
M00365	4803.0669989081
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	2258.6895558633
M00365|g__Staphylococcus.s__Staphylococcus_hominis	1652.9927536706
M00365|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	708.7223517119
M00365|g__Staphylococcus.s__Staphylococcus_capitis	145.5952380952
M00365|g__Staphylococcus.s__Staphylococcus_haemolyticus	23.8095238095
M00365|unclassified	13.2575757576
M00844	4547.0511128540
M00844|g__Staphylococcus.s__Staphylococcus_hominis	2169.8912351726
M00844|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1340.5528590849
M00844|g__Staphylococcus.s__Staphylococcus_epidermidis	319.2115455761
M00573	4372.8560201567
M00573|g__Staphylococcus.s__Staphylococcus_epidermidis	3972.9360336622
M00897-1	4126.8692765690
M00897-1|g__Staphylococcus.s__Staphylococcus_hominis	1893.2636736787
M00897-1|unclassified	27.2485946967
M00950	4089.7548540118
M00950|g__Staphylococcus.s__Staphylococcus_epidermidis	3659.1456179995
M00950|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	26.5374504190
M00116	3630.2737275254
M00116|g__Staphylococcus.s__Staphylococcus_epidermidis	1516.9856094711
M00116|g__Staphylococcus.s__Staphylococcus_hominis	1066.2909618481
M00116|g__Staphylococcus.s__Staphylococcus_capitis	110.3293044503
M00609	3377.6633132660
M00609|g__Staphylococcus.s__Staphylococcus_hominis	1388.5937120042
M00609|g__Staphylococcus.s__Staphylococcus_epidermidis	1171.4651223756
M00609|g__Staphylococcus.s__Staphylococcus_capitis	125.6930690850
M00577	3082.3788178814
M00577|g__Staphylococcus.s__Staphylococcus_epidermidis	2696.8600497168
M00577|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	27.6641398589
M00119	3052.2748893164
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	1825.3682544522
M00119|g__Staphylococcus.s__Staphylococcus_hominis	810.8725856897
M00119|g__Staphylococcus.s__Staphylococcus_capitis	26.5623137364
M00525	2542.1760995398
M00525|g__Staphylococcus.s__Staphylococcus_epidermidis	724.1927747300
M00525|g__Staphylococcus.s__Staphylococcus_hominis	505.4130074949
M00913	2398.3624130954
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	1427.7739817712
M00913|g__Staphylococcus.s__Staphylococcus_hominis	970.5884313243
M00913|g__Staphylococcus.s__Staphylococcus_capitis	18.1331953071
M00119-1	2233.9678814576
M00119-1|g__Staphylococcus.s__Staphylococcus_hominis	1375.0000000000
M00119-1|g__Staphylococcus.s__Staphylococcus_epidermidis	824.3999802230
M00119-1|g__Staphylococcus.s__Staphylococcus_capitis	34.5679012346
M00785-1	2180.4788213628
M00785-1|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	2180.4788213628
M00913-2	1913.1333911334
M00913-2|g__Staphylococcus.s__Staphylococcus_hominis	828.8814905969
M00913-2|g__Staphylococcus.s__Staphylococcus_epidermidis	794.6326224843
M00913-2|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	211.1280777335
M00913-2|unclassified	48.7428270381
M00913-2|g__Staphylococcus.s__Staphylococcus_haemolyticus	19.9530516432
M00913-2|g__Staphylococcus.s__Staphylococcus_capitis	9.7953216374
M00632	1810.6421372105
M00632|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1083.5275444702
M00632|unclassified	8.7728783758
M00127	1778.3841986578
M00127|g__Staphylococcus.s__Staphylococcus_epidermidis	1034.6182412359
M00127|g__Staphylococcus.s__Staphylococcus_hominis	671.8441416971
M00127|g__Staphylococcus.s__Staphylococcus_capitis	71.9218157248
M00895	1778.3841986578
M00895|g__Staphylococcus.s__Staphylococcus_epidermidis	1034.6182412359
M00895|g__Staphylococcus.s__Staphylococcus_hominis	671.8441416971
M00895|g__Staphylococcus.s__Staphylococcus_capitis	71.9218157248
M00726	1732.9617152560
M00726|g__Staphylococcus.s__Staphylococcus_epidermidis	1282.0361206034
M00726|g__Staphylococcus.s__Staphylococcus_hominis	332.7486500331
M00726|g__Staphylococcus.s__Staphylococcus_capitis	79.8421878889
M00726|g__Staphylococcus.s__Staphylococcus_haemolyticus	5.2074292658
M00725	1563.5478658786
M00725|g__Staphylococcus.s__Staphylococcus_epidermidis	1282.0361206034
M00725|g__Staphylococcus.s__Staphylococcus_hominis	185.2603057510
M00725|g__Staphylococcus.s__Staphylococcus_capitis	79.8421878889
M00725|g__Staphylococcus.s__Staphylococcus_haemolyticus	5.2074292658
M00730	1563.5478658786
M00730|g__Staphylococcus.s__Staphylococcus_epidermidis	1282.0361206034
M00730|g__Staphylococcus.s__Staphylococcus_hominis	185.2603057510
M00730|g__Staphylococcus.s__Staphylococcus_capitis	79.8421878889
M00730|g__Staphylococcus.s__Staphylococcus_haemolyticus	5.2074292658
M00554	1331.4937914406
M00554|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1323.2466650038
M00554|unclassified	8.2471264368
M00122-1	1169.6723091510
M00122-1|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1165.6196242473
M00122-1|unclassified	4.0526849037
M00714	1047.8904671504
M00714|unclassified	923.7379217414
M00714|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	96.2713947208
M00714|g__Staphylococcus.s__Staphylococcus_epidermidis	26.2862543564
M00714|g__Staphylococcus.s__Staphylococcus_haemolyticus	1.5948963317
M00019	840.7997171524
M00019|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	341.6158805273
M00019|g__Staphylococcus.s__Staphylococcus_epidermidis	157.7071746938
M00019|g__Staphylococcus.s__Staphylococcus_hominis	120.7512317725
M00019|unclassified	36.0153483604
M00876	668.7578243510
M00876|g__Staphylococcus.s__Staphylococcus_epidermidis	400.2872647544
M00876|g__Staphylococcus.s__Staphylococcus_hominis	250.7854680780
M00876|g__Staphylococcus.s__Staphylococcus_capitis	14.9537792278
M00625	650.3916836047
M00625|unclassified	650.3916836047
M00842	615.3888986686
M00842|unclassified	6.3825372222
M00843	615.3888986686
M00843|unclassified	6.3825372222
M00627	367.0411255456
M00627|unclassified	354.3779739522
M00627|g__Staphylococcus.s__Staphylococcus_epidermidis	9.3994361402
M00432	330.2219995874
M00432|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	180.0910517178
M00432|g__Staphylococcus.s__Staphylococcus_epidermidis	62.7816807926
M00432|g__Staphylococcus.s__Staphylococcus_hominis	50.1465845453
M00133-2	320.8658373744
M00133-2|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	310.6332138590
M00133-2|unclassified	10.2326235154
M00020	263.5586462354
M00020|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	257.3491018316
M00020|unclassified	1.9083969466
M00893-1	178.6192388602
M00893-1|g__Staphylococcus.s__Staphylococcus_epidermidis	174.6031746032
M00893-1|unclassified	4.0160642570
M00134	138.3586780433
M00134|g__Staphylococcus.s__Staphylococcus_capitis	115.1798700963
M00134|unclassified	29.1917719304
M00134|g__Staphylococcus.s__Staphylococcus_epidermidis	4.0950040950
M00900	129.5093795094
M00900|unclassified	129.5093795094
M00951	57.2498662386
M00951|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	57.2498662386
M00949	43.0936720345
M00949|g__Staphylococcus.s__Staphylococcus_epidermidis	43.0936720345
M00088-1	17.8799489144
M00088-1|g__Staphylococcus.s__Staphylococcus_epidermidis	17.8799489144
M00705	11.4942528736
M00705|g__Staphylococcus.s__Staphylococcus_hominis	11.4942528736
M00837-2	2.1097046414
M00837-2|unclassified	2.1097046414
M00838-2	2.1097046414
M00838-2|unclassified	2.1097046414
