# Pathway	MHS423_genefamilies_Abundance
UNMAPPED	1273068.8487909876
UNINTEGRATED	4496865.7511959234
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	3924294.3335825382
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	494843.9527043050
UNINTEGRATED|unclassified	156017.8615395593
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	46861.9587414193
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	13377.2463097619
M00897	20472.5997074757
M00897|g__Malassezia.s__Malassezia_globosa	17768.8144036712
M00897|g__Malassezia.s__Malassezia_furfur	2621.9031182822
M00897|unclassified	81.8821855222
M00898	20472.5997074757
M00898|g__Malassezia.s__Malassezia_globosa	17768.8144036712
M00898|g__Malassezia.s__Malassezia_furfur	2621.9031182822
M00898|unclassified	81.8821855222
M00913-1	14328.9188126894
M00913-1|g__Malassezia.s__Malassezia_globosa	14089.5334600965
M00913-1|g__Malassezia.s__Malassezia_furfur	195.3601953602
M00913-1|unclassified	44.0251572327
M00344	9904.0843652086
M00344|g__Malassezia.s__Malassezia_globosa	8898.3658820910
M00344|g__Malassezia.s__Malassezia_furfur	1115.7048056395
M00861	7443.2707644600
M00861|g__Malassezia.s__Malassezia_globosa	7090.0551667190
M00861|g__Malassezia.s__Malassezia_furfur	318.9570524344
M00170	3216.5269004088
M00170|g__Malassezia.s__Malassezia_globosa	2251.7145622268
M00170|g__Malassezia.s__Malassezia_furfur	870.1120193761
M00005	3162.4823146521
M00005|g__Malassezia.s__Malassezia_globosa	2293.9364292750
M00005|g__Malassezia.s__Malassezia_furfur	864.2723811036
M00005|unclassified	4.2735042735
M00911-1	2485.7207239827
M00911-1|g__Malassezia.s__Malassezia_globosa	2375.2461174349
M00911-1|g__Malassezia.s__Malassezia_furfur	110.4746065478
M00019	2359.1234057398
M00019|g__Malassezia.s__Malassezia_globosa	1689.0242818750
M00019|g__Malassezia.s__Malassezia_furfur	507.3906929357
M00134	2306.0595760000
M00134|g__Malassezia.s__Malassezia_globosa	2098.5326942796
M00134|g__Malassezia.s__Malassezia_furfur	348.4088906566
M00134|unclassified	0.6587615283
M00050	2285.8949599963
M00050|g__Malassezia.s__Malassezia_globosa	2081.9954324934
M00050|g__Malassezia.s__Malassezia_furfur	156.0983811095
M00364	2271.6376233065
M00364|g__Malassezia.s__Malassezia_globosa	2006.0433530781
M00364|g__Malassezia.s__Malassezia_furfur	261.6260162602
M00364|g__Malassezia.s__Malassezia_restricta	3.9682539683
M00365	2271.6376233065
M00365|g__Malassezia.s__Malassezia_globosa	2006.0433530781
M00365|g__Malassezia.s__Malassezia_furfur	261.6260162602
M00365|g__Malassezia.s__Malassezia_restricta	3.9682539683
M00169	2215.2430852254
M00169|g__Malassezia.s__Malassezia_globosa	1662.8148274490
M00169|g__Malassezia.s__Malassezia_furfur	549.1333648605
M00169|g__Cutibacterium.s__Cutibacterium_acnes	3.2948929160
M00881	1906.7768775745
M00881|g__Malassezia.s__Malassezia_globosa	1906.7768775745
M00881|g__Malassezia.s__Malassezia_furfur	53.9739027284
M00881|g__Malassezia.s__Malassezia_restricta	3.9682539683
M00100	1786.0060432149
M00100|g__Malassezia.s__Malassezia_globosa	1348.3538338574
M00100|g__Malassezia.s__Malassezia_furfur	436.9801663468
M00100|g__Cutibacterium.s__Cutibacterium_acnes	0.6720430108
M00088	1717.6536359439
M00088|g__Malassezia.s__Malassezia_globosa	1134.6700722514
M00088|g__Malassezia.s__Malassezia_furfur	459.8239704175
M00119	1684.5128286701
M00119|g__Malassezia.s__Malassezia_globosa	1275.5070956070
M00119|g__Malassezia.s__Malassezia_furfur	391.2017731878
M00119|g__Cutibacterium.s__Cutibacterium_acnes	2.2831050228
M00432	1637.0084266966
M00432|g__Malassezia.s__Malassezia_globosa	1268.5016120963
M00432|g__Malassezia.s__Malassezia_furfur	358.1742086234
M00133-2	1615.2239084909
M00133-2|g__Malassezia.s__Malassezia_globosa	1453.7385889745
M00133-2|g__Malassezia.s__Malassezia_furfur	161.4853195164
M00049	1504.2789634566
M00049|g__Malassezia.s__Malassezia_globosa	1140.5406919674
M00049|g__Malassezia.s__Malassezia_furfur	308.8147534965
M00893-1	1501.3967133609
M00893-1|g__Malassezia.s__Malassezia_globosa	1501.3967133609
M00621	1498.3347603920
M00621|g__Malassezia.s__Malassezia_globosa	1092.9940090457
M00621|g__Malassezia.s__Malassezia_furfur	394.0815763419
M00020	1489.9407220702
M00020|g__Malassezia.s__Malassezia_globosa	1401.5797513785
M00020|g__Malassezia.s__Malassezia_furfur	83.9122540070
M00913	1310.6621597596
M00913|g__Malassezia.s__Malassezia_globosa	975.6326696878
M00913|g__Malassezia.s__Malassezia_furfur	332.2117949464
M00913|g__Cutibacterium.s__Cutibacterium_acnes	1.8315018315
M00913|g__Malassezia.s__Malassezia_restricta	0.9861932939
M00367	1073.4196211472
M00367|g__Malassezia.s__Malassezia_globosa	808.9777709360
M00367|g__Malassezia.s__Malassezia_furfur	236.2447171843
M00367|g__Malassezia.s__Malassezia_restricta	4.0160642570
M00133-1	991.3522702409
M00133-1|g__Malassezia.s__Malassezia_globosa	683.1905616215
M00133-1|g__Malassezia.s__Malassezia_furfur	308.1617086194
M00892	960.4457897081
M00892|g__Malassezia.s__Malassezia_globosa	760.4470421957
M00892|g__Malassezia.s__Malassezia_furfur	175.1676416302
M00882	881.9885402290
M00882|g__Malassezia.s__Malassezia_globosa	824.0463835324
M00882|g__Malassezia.s__Malassezia_furfur	53.9739027284
M00882|g__Malassezia.s__Malassezia_restricta	3.9682539683
M00884	881.9885402290
M00884|g__Malassezia.s__Malassezia_globosa	824.0463835324
M00884|g__Malassezia.s__Malassezia_furfur	53.9739027284
M00884|g__Malassezia.s__Malassezia_restricta	3.9682539683
M00073	879.1441272666
M00073|g__Malassezia.s__Malassezia_globosa	491.6769290569
M00073|g__Malassezia.s__Malassezia_furfur	108.0726766049
M00972	871.5845903304
M00972|g__Malassezia.s__Malassezia_globosa	771.7540896562
M00972|g__Malassezia.s__Malassezia_furfur	85.1500694486
M00632	865.4601248866
M00632|g__Malassezia.s__Malassezia_globosa	738.0337098105
M00632|g__Malassezia.s__Malassezia_furfur	97.9144419564
M00868	772.8294077437
M00868|g__Malassezia.s__Malassezia_globosa	512.3530884188
M00868|g__Malassezia.s__Malassezia_furfur	115.8378857097
M00102	744.5730682939
M00102|g__Malassezia.s__Malassezia_globosa	525.3387523098
M00102|g__Malassezia.s__Malassezia_furfur	129.7485893742
M00093	726.3000649013
M00093|g__Malassezia.s__Malassezia_globosa	602.5414640136
M00093|g__Malassezia.s__Malassezia_furfur	68.4607973553
M00844	670.5067714811
M00844|g__Malassezia.s__Malassezia_globosa	654.1758217359
M00554	609.0062213851
M00554|g__Malassezia.s__Malassezia_globosa	552.8082197964
M00554|g__Malassezia.s__Malassezia_furfur	56.1980015887
M00898-1	585.9644248934
M00898-1|g__Malassezia.s__Malassezia_globosa	531.7979859787
M00898-1|g__Malassezia.s__Malassezia_furfur	16.0185651804
M00900	517.7664974619
M00900|g__Malassezia.s__Malassezia_furfur	517.7664974619
M00415	470.9464850591
M00415|g__Malassezia.s__Malassezia_globosa	255.3335817343
M00415|g__Malassezia.s__Malassezia_furfur	112.8218679488
M00911-2	430.4391408205
M00911-2|g__Malassezia.s__Malassezia_globosa	360.6891557831
M00911-2|g__Malassezia.s__Malassezia_furfur	98.5354266822
M00913-2	428.4917570017
M00913-2|g__Malassezia.s__Malassezia_globosa	390.0892992444
M00913-2|g__Malassezia.s__Malassezia_furfur	38.4024577573
M00066	375.6362489111
M00066|g__Malassezia.s__Malassezia_globosa	304.5853682164
M00066|g__Malassezia.s__Malassezia_furfur	65.2029274784
M00066|g__Malassezia.s__Malassezia_restricta	5.8479532164
M00132	154.4695291715
M00132|g__Malassezia.s__Malassezia_globosa	109.0012229905
M00785-1	131.8367629737
M00785-1|g__Malassezia.s__Malassezia_globosa	131.8367629737
M00094	113.9589974460
M00094|g__Malassezia.s__Malassezia_globosa	111.4717636119
M00911	112.7083444571
M00911|g__Malassezia.s__Malassezia_furfur	88.5498933853
M00961	29.5358649789
M00961|unclassified	29.5358649789
