# Pathway	MHS426_genefamilies_Abundance
UNMAPPED	342198
UNINTEGRATED	644705
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	267999
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	202958
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	152346
UNINTEGRATED|unclassified	66208.9
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	41838.6
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	22322.5
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	5536.54
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_saccharolyticus	5048.81
M00861	1078.78
M00861|g__Malassezia.s__Malassezia_restricta	552.652
M00861|g__Malassezia.s__Malassezia_globosa	289.803
M00861|g__Malassezia.s__Malassezia_dermatis	124.88
M00861|unclassified	3.85185
M00005	879.993
M00005|g__Malassezia.s__Malassezia_restricta	699.084
M00005|g__Malassezia.s__Malassezia_globosa	80.9193
M00005|g__Cutibacterium.s__Cutibacterium_acnes	36.0052
M00005|g__Malassezia.s__Malassezia_dermatis	23.531
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	16.967
M00005|g__Staphylococcus.s__Staphylococcus_saccharolyticus	14.4693
M00005|unclassified	9.01764
M00913-1	726.2
M00913-1|g__Malassezia.s__Malassezia_globosa	434.032
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	134.633
M00913-1|g__Malassezia.s__Malassezia_restricta	66.1969
M00913-1|g__Staphylococcus.s__Staphylococcus_saccharolyticus	54.7665
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	36.5721
M00344	715.97
M00344|g__Malassezia.s__Malassezia_restricta	381.41
M00344|g__Malassezia.s__Malassezia_globosa	260.893
M00344|g__Malassezia.s__Malassezia_dermatis	84.1416
M00049	698.92
M00049|g__Malassezia.s__Malassezia_restricta	328.194
M00049|g__Cutibacterium.s__Cutibacterium_acnes	172.482
M00049|unclassified	27.9944
M00049|g__Malassezia.s__Malassezia_globosa	14.1884
M00169	535.395
M00169|g__Malassezia.s__Malassezia_restricta	297.275
M00169|g__Malassezia.s__Malassezia_dermatis	190.156
M00169|g__Cutibacterium.s__Cutibacterium_acnes	63.2436
M00169|g__Malassezia.s__Malassezia_globosa	47.9636
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	9.43036
M00169|unclassified	1.26058
M00897	509.518
M00897|g__Malassezia.s__Malassezia_globosa	356.397
M00897|g__Malassezia.s__Malassezia_dermatis	135.422
M00897|unclassified	17.6984
M00898	509.518
M00898|g__Malassezia.s__Malassezia_globosa	356.397
M00898|g__Malassezia.s__Malassezia_dermatis	135.422
M00898|unclassified	17.6984
M00844	387.965
M00844|g__Cutibacterium.s__Cutibacterium_acnes	140.534
M00844|g__Malassezia.s__Malassezia_restricta	70.5799
M00844|g__Malassezia.s__Malassezia_dermatis	24.5889
M00844|unclassified	0.495543
M00170	357.853
M00170|g__Malassezia.s__Malassezia_restricta	149.267
M00170|g__Malassezia.s__Malassezia_globosa	148.316
M00170|g__Malassezia.s__Malassezia_dermatis	36.3178
M00019	352.73
M00019|g__Malassezia.s__Malassezia_restricta	144.533
M00019|g__Malassezia.s__Malassezia_globosa	52.327
M00019|g__Malassezia.s__Malassezia_dermatis	13.8616
M00050	339.826
M00050|g__Cutibacterium.s__Cutibacterium_acnes	173.406
M00050|g__Malassezia.s__Malassezia_restricta	47.7115
M00050|g__Malassezia.s__Malassezia_globosa	41.9298
M00050|unclassified	4.22951
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	0.400735
M00364	306.446
M00364|g__Malassezia.s__Malassezia_restricta	178.923
M00364|g__Malassezia.s__Malassezia_globosa	82.1166
M00364|g__Cutibacterium.s__Cutibacterium_acnes	36.3138
M00364|g__Malassezia.s__Malassezia_dermatis	9.09273
M00365	306.446
M00365|g__Malassezia.s__Malassezia_restricta	178.923
M00365|g__Malassezia.s__Malassezia_globosa	82.1166
M00365|g__Cutibacterium.s__Cutibacterium_acnes	36.3138
M00365|g__Malassezia.s__Malassezia_dermatis	9.09273
M00119	295.909
M00119|g__Cutibacterium.s__Cutibacterium_acnes	189.352
M00119|g__Malassezia.s__Malassezia_restricta	60.4267
M00119|g__Malassezia.s__Malassezia_globosa	31.5556
M00119|unclassified	11.48
M00881	291.708
M00881|g__Cutibacterium.s__Cutibacterium_acnes	194.161
M00881|g__Malassezia.s__Malassezia_globosa	172.922
M00881|g__Malassezia.s__Malassezia_restricta	77.8129
M00881|unclassified	10.027
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	9.70649
M00882	291.708
M00882|g__Cutibacterium.s__Cutibacterium_acnes	194.161
M00882|g__Malassezia.s__Malassezia_restricta	77.8129
M00882|unclassified	10.027
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	9.70649
M00884	291.708
M00884|g__Cutibacterium.s__Cutibacterium_acnes	194.161
M00884|g__Malassezia.s__Malassezia_restricta	77.8129
M00884|unclassified	10.027
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	9.70649
M00621	273.329
M00621|g__Malassezia.s__Malassezia_restricta	170.219
M00621|g__Cutibacterium.s__Cutibacterium_acnes	59.0328
M00621|g__Malassezia.s__Malassezia_dermatis	23.3368
M00621|g__Malassezia.s__Malassezia_globosa	14.6659
M00868	272.974
M00868|g__Malassezia.s__Malassezia_restricta	54.0147
M00554	259.747
M00554|g__Cutibacterium.s__Cutibacterium_acnes	203.25
M00554|g__Malassezia.s__Malassezia_restricta	40.6142
M00554|unclassified	14.3205
M00554|g__Malassezia.s__Malassezia_globosa	1.56241
M00133-2	240.002
M00133-2|g__Malassezia.s__Malassezia_restricta	96.8358
M00133-2|g__Malassezia.s__Malassezia_globosa	78.5477
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	35.218
M00133-2|g__Malassezia.s__Malassezia_dermatis	28.6741
M00133-2|unclassified	0.72599
M00972	235.815
M00972|g__Cutibacterium.s__Cutibacterium_acnes	141.783
M00972|g__Malassezia.s__Malassezia_restricta	85.9763
M00972|g__Malassezia.s__Malassezia_globosa	30.0766
M00134	232.888
M00134|g__Malassezia.s__Malassezia_restricta	160.222
M00134|g__Malassezia.s__Malassezia_dermatis	44.2513
M00134|g__Staphylococcus.s__Staphylococcus_epidermidis	42.2304
M00134|g__Malassezia.s__Malassezia_globosa	30.05
M00134|unclassified	3.45945
M00913	230.975
M00913|g__Cutibacterium.s__Cutibacterium_acnes	147.591
M00913|g__Malassezia.s__Malassezia_restricta	50.1516
M00913|g__Malassezia.s__Malassezia_globosa	23.1465
M00913|unclassified	15.8664
M00632	216.386
M00632|g__Malassezia.s__Malassezia_restricta	53.7549
M00632|unclassified	9.1939
M00632|g__Cutibacterium.s__Cutibacterium_acnes	7.51339
M00632|g__Malassezia.s__Malassezia_globosa	3.06208
M00088	208.735
M00088|g__Malassezia.s__Malassezia_restricta	140.49
M00088|g__Malassezia.s__Malassezia_globosa	35.0715
M00088|g__Malassezia.s__Malassezia_dermatis	29.9008
M00088|unclassified	3.51915
M00432	207.374
M00432|g__Malassezia.s__Malassezia_restricta	110.473
M00432|g__Malassezia.s__Malassezia_globosa	32.1254
M00432|g__Cutibacterium.s__Cutibacterium_acnes	30.3011
M00367	177.206
M00367|g__Malassezia.s__Malassezia_restricta	133.236
M00367|g__Malassezia.s__Malassezia_dermatis	11.2282
M00367|g__Malassezia.s__Malassezia_globosa	10.0997
M00373-1	169.314
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	154.606
M00373-1|unclassified	14.6124
M00133-1	158.889
M00133-1|g__Malassezia.s__Malassezia_restricta	129.537
M00133-1|g__Malassezia.s__Malassezia_globosa	24.6917
M00133-1|unclassified	4.66098
M00893-1	111.529
M00893-1|g__Malassezia.s__Malassezia_restricta	76.1982
M00893-1|g__Malassezia.s__Malassezia_globosa	22.8498
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	12.4815
M00911-1	105.45
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	91.3242
M00911-1|g__Malassezia.s__Malassezia_globosa	9.42273
M00911-1|g__Malassezia.s__Malassezia_restricta	4.70252
M00926	103.416
M00100	88.2625
M00100|g__Malassezia.s__Malassezia_restricta	88.0658
M00100|unclassified	0.196687
M00093	88.0446
M00093|g__Malassezia.s__Malassezia_globosa	27.2714
M00093|g__Malassezia.s__Malassezia_restricta	25.0426
M00093|unclassified	1.46267
M00073	80.4793
M00073|g__Malassezia.s__Malassezia_restricta	72.7587
M00020	73.1028
M00020|g__Malassezia.s__Malassezia_globosa	42.569
M00020|g__Cutibacterium.s__Cutibacterium_acnes	14.1319
M00020|unclassified	10.1895
M00899	72.8308
M00899|g__Cutibacterium.s__Cutibacterium_acnes	72.0384
M00899|unclassified	0.792366
M00895-2	71.761
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	71.6437
M00102	59.2104
M00102|g__Malassezia.s__Malassezia_restricta	48.0706
M00415	53.0155
M00415|g__Malassezia.s__Malassezia_globosa	20.8824
M00913-2	51.7784
M00913-2|g__Malassezia.s__Malassezia_restricta	26.9893
M00913-2|g__Malassezia.s__Malassezia_globosa	24.7891
M00127-1	48.4509
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	35.2053
M00127-1|unclassified	13.2455
M00366	44.5758
M00892	37.9764
M00892|g__Malassezia.s__Malassezia_restricta	35.2768
M00900	29.7524
M00900|g__Malassezia.s__Malassezia_dermatis	29.7524
M00895-1	27.412
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	25.5959
M00066	18.1403
M00066|g__Malassezia.s__Malassezia_dermatis	14.001
M00066|g__Malassezia.s__Malassezia_restricta	4.13923
M00785-1	17.7642
M00785-1|unclassified	17.7642
M00119-1	16.2414
M00119-1|g__Staphylococcus.s__Staphylococcus_epidermidis	13.2017
M00119-1|unclassified	3.03964
M00897-1	16.137
M00088-1	15.8473
M00088-1|unclassified	15.8473
M00700	15.7937
M00700|g__Staphylococcus.s__Staphylococcus_capitis	13.5751
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	2.21863
M00172	15.0377
M00047	13.6808
M00704	12.7421
