# Pathway	MHS409_genefamilies_Abundance
UNMAPPED	76719.8
UNINTEGRATED	881372
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	782867
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	91739.6
UNINTEGRATED|unclassified	78727.1
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	14192.3
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_haemolyticus	10028.9
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	4279.36
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_lloydii	1204.39
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	1118.67
M00913-1	12510.9
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	10400.5
M00913-1|unclassified	1150.69
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	921.479
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	17.721
M00913-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	16.928
M00913-1|g__Staphylococcus.s__Staphylococcus_lloydii	3.21929
M00913-1|g__Malassezia.s__Malassezia_globosa	0.392033
M00050	2376.66
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1913.04
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	331.555
M00050|unclassified	25.8325
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	25.0925
M00050|g__Staphylococcus.s__Staphylococcus_capitis	5.17341
M00050|g__Staphylococcus.s__Staphylococcus_lloydii	3.77602
M00050|g__Staphylococcus.s__Staphylococcus_haemolyticus	2.49386
M00169	2316.23
M00169|g__Staphylococcus.s__Staphylococcus_hominis	2179.3
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	132.801
M00169|g__Staphylococcus.s__Staphylococcus_capitis	4.12254
M00169|unclassified	2.55801
M00579	2306.4
M00579|g__Staphylococcus.s__Staphylococcus_hominis	2192.65
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	92.9022
M00579|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	7.33322
M00579|g__Staphylococcus.s__Staphylococcus_haemolyticus	4.29592
M00579|unclassified	4.05288
M00579|g__Staphylococcus.s__Staphylococcus_capitis	3.50937
M00579|g__Staphylococcus.s__Staphylococcus_lloydii	1.64948
M00702	1969.42
M00702|g__Staphylococcus.s__Staphylococcus_hominis	1833.33
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	129.14
M00702|g__Staphylococcus.s__Staphylococcus_capitis	2.91648
M00702|g__Staphylococcus.s__Staphylococcus_haemolyticus	2.32443
M00702|unclassified	1.704
M00005	1619.23
M00005|g__Staphylococcus.s__Staphylococcus_hominis	1192.7
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	380.03
M00005|unclassified	21.0167
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	14.8284
M00005|g__Staphylococcus.s__Staphylococcus_capitis	5.27211
M00005|g__Staphylococcus.s__Staphylococcus_haemolyticus	3.77663
M00005|g__Staphylococcus.s__Staphylococcus_lloydii	0.931382
M00005|g__Malassezia.s__Malassezia_globosa	0.676478
M00621	1604.45
M00621|g__Staphylococcus.s__Staphylococcus_hominis	1470.12
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	112.45
M00621|unclassified	12.2303
M00621|g__Staphylococcus.s__Staphylococcus_capitis	2.91947
M00621|g__Staphylococcus.s__Staphylococcus_haemolyticus	2.28352
M00621|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1.155
M00881	1473.95
M00881|g__Staphylococcus.s__Staphylococcus_hominis	1309.8
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	134.764
M00881|g__Staphylococcus.s__Staphylococcus_capitis	9.99357
M00881|unclassified	8.16447
M00881|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	4.81878
M00881|g__Staphylococcus.s__Staphylococcus_haemolyticus	3.80987
M00881|g__Staphylococcus.s__Staphylococcus_lloydii	1.94744
M00881|g__Malassezia.s__Malassezia_globosa	1.10259
M00882	1473.95
M00882|g__Staphylococcus.s__Staphylococcus_hominis	1309.8
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	134.764
M00882|g__Staphylococcus.s__Staphylococcus_capitis	9.99357
M00882|unclassified	8.16447
M00882|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	4.81878
M00882|g__Staphylococcus.s__Staphylococcus_haemolyticus	3.80987
M00882|g__Staphylococcus.s__Staphylococcus_lloydii	1.94744
M00882|g__Malassezia.s__Malassezia_globosa	0.65553
M00884	1473.95
M00884|g__Staphylococcus.s__Staphylococcus_hominis	1309.8
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	134.764
M00884|g__Staphylococcus.s__Staphylococcus_capitis	9.99357
M00884|unclassified	8.16447
M00884|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	4.81878
M00884|g__Staphylococcus.s__Staphylococcus_haemolyticus	3.80987
M00884|g__Staphylococcus.s__Staphylococcus_lloydii	1.94744
M00884|g__Malassezia.s__Malassezia_globosa	0.65553
M00049	1060.63
M00049|g__Staphylococcus.s__Staphylococcus_hominis	933.617
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	88.1889
M00049|unclassified	8.51387
M00049|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	5.78242
M00088	843.182
M00088|g__Staphylococcus.s__Staphylococcus_hominis	750.621
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	80.7859
M00088|unclassified	9.12048
M00088|g__Staphylococcus.s__Staphylococcus_capitis	2.54091
M00088|g__Staphylococcus.s__Staphylococcus_haemolyticus	0.928739
M00088|g__Malassezia.s__Malassezia_globosa	0.417179
M00926	730.677
M00926|g__Staphylococcus.s__Staphylococcus_hominis	581.03
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	86.7668
M00926|unclassified	5.61274
M00926|g__Staphylococcus.s__Staphylococcus_capitis	3.4318
M00926|g__Staphylococcus.s__Staphylococcus_lloydii	1.69462
M00609	721.389
M00609|g__Staphylococcus.s__Staphylococcus_hominis	613.71
M00609|g__Staphylococcus.s__Staphylococcus_epidermidis	31.4991
M00609|unclassified	1.42126
M00127-1	696.753
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	621.757
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	73.7739
M00127-1|unclassified	1.22184
M00364	632.04
M00364|g__Staphylococcus.s__Staphylococcus_hominis	544.55
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	70.4426
M00364|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	6.74901
M00364|unclassified	4.12461
M00364|g__Staphylococcus.s__Staphylococcus_capitis	3.88806
M00364|g__Staphylococcus.s__Staphylococcus_lloydii	1.18943
M00364|g__Staphylococcus.s__Staphylococcus_haemolyticus	0.685498
M00364|g__Malassezia.s__Malassezia_globosa	0.410829
M00365	632.04
M00365|g__Staphylococcus.s__Staphylococcus_hominis	544.55
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	70.4426
M00365|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	6.74901
M00365|unclassified	4.12461
M00365|g__Staphylococcus.s__Staphylococcus_capitis	3.88806
M00365|g__Staphylococcus.s__Staphylococcus_lloydii	1.18943
M00365|g__Staphylococcus.s__Staphylococcus_haemolyticus	0.685498
M00365|g__Malassezia.s__Malassezia_globosa	0.410829
M00895-1	627.789
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	577.914
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	44.7327
M00895-1|unclassified	1.48151
M00899	625.409
M00899|g__Staphylococcus.s__Staphylococcus_hominis	571.244
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	50.4844
M00899|g__Staphylococcus.s__Staphylococcus_capitis	1.136
M00899|g__Staphylococcus.s__Staphylococcus_haemolyticus	1.13172
M00899|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	0.721421
M00899|unclassified	0.692089
M00704	576.462
M00704|g__Staphylococcus.s__Staphylococcus_hominis	467.774
M00704|unclassified	239.687
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	103.226
M00704|g__Staphylococcus.s__Staphylococcus_haemolyticus	1.64332
M00704|g__Staphylococcus.s__Staphylococcus_capitis	0.194744
M00119-1	524.615
