# Pathway	MHS391_genefamilies_Abundance
UNMAPPED	229594
UNINTEGRATED	741715
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	435520
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	246067
UNINTEGRATED|g__Malassezia.s__Malassezia_obtusa	71350.4
UNINTEGRATED|unclassified	39056.4
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	6695.98
M00913-1	3039.73
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	2227.32
M00913-1|g__Malassezia.s__Malassezia_globosa	389.52
M00913-1|unclassified	245.089
M00913-1|g__Malassezia.s__Malassezia_obtusa	154.326
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	23.4706
M00050	1882.43
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1489.23
M00050|g__Malassezia.s__Malassezia_globosa	166.638
M00050|unclassified	12.376
M00127-1	1581.04
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	1574.22
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	6.30801
M00127-1|unclassified	1.05042
M00895-1	1482.34
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	1480.34
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	5.21145
M00897	1426.13
M00897|g__Malassezia.s__Malassezia_globosa	1199.8
M00897|g__Malassezia.s__Malassezia_obtusa	226.335
M00898	1426.13
M00898|g__Malassezia.s__Malassezia_globosa	1199.8
M00898|g__Malassezia.s__Malassezia_obtusa	226.335
M00049	1220.63
M00049|g__Staphylococcus.s__Staphylococcus_hominis	1057.96
M00049|g__Malassezia.s__Malassezia_globosa	19.2746
M00049|g__Malassezia.s__Malassezia_obtusa	15.8302
M00881	1178.2
M00881|g__Staphylococcus.s__Staphylococcus_hominis	1139.4
M00881|g__Malassezia.s__Malassezia_globosa	46.9599
M00881|unclassified	1.64891
M00882	1178.2
M00882|g__Staphylococcus.s__Staphylococcus_hominis	1139.4
M00882|g__Malassezia.s__Malassezia_globosa	37.1449
M00882|unclassified	1.64891
M00884	1178.2
