# Pathway	MHS593_genefamilies_Abundance
UNMAPPED	205706
UNINTEGRATED	769679
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	753017
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	11751
UNINTEGRATED|unclassified	11070.4
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	5269.84
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	1920.38
M00913-1	3884.74
M00913-1|g__Malassezia.s__Malassezia_globosa	3858.41
M00913-1|unclassified	22.059
M00913-1|g__Malassezia.s__Malassezia_furfur	4.26517
M00897	3511.46
M00897|g__Malassezia.s__Malassezia_globosa	3441.37
M00897|g__Malassezia.s__Malassezia_furfur	65.8162
M00897|unclassified	4.27121
M00898	3511.46
M00898|g__Malassezia.s__Malassezia_globosa	3441.37
M00898|g__Malassezia.s__Malassezia_furfur	65.8162
M00898|unclassified	4.27121
M00344	1804.11
M00344|g__Malassezia.s__Malassezia_globosa	1761.81
M00344|g__Malassezia.s__Malassezia_furfur	26.0835
M00344|g__Malassezia.s__Malassezia_restricta	4.49038
M00344|unclassified	0.290358
M00170	735.292
M00170|g__Malassezia.s__Malassezia_globosa	716.422
M00170|g__Malassezia.s__Malassezia_furfur	17.9351
M00169	694.487
M00169|g__Malassezia.s__Malassezia_globosa	684.082
M00169|g__Malassezia.s__Malassezia_furfur	7.9154
M00169|g__Malassezia.s__Malassezia_restricta	2.49011
M00169|unclassified	0.377131
M00881	677.216
M00881|g__Malassezia.s__Malassezia_globosa	676.949
M00881|g__Malassezia.s__Malassezia_furfur	2.29958
M00881|g__Cutibacterium.s__Cutibacterium_acnes	1.56481
M00133-2	630.031
M00133-2|g__Malassezia.s__Malassezia_globosa	622.786
M00133-2|g__Malassezia.s__Malassezia_furfur	6.98572
M00133-2|unclassified	0.171035
M00133-2|g__Malassezia.s__Malassezia_restricta	0.0881781
M00893-1	562.477
M00893-1|g__Malassezia.s__Malassezia_globosa	560.806
M00893-1|g__Malassezia.s__Malassezia_restricta	1.67138
M00861	541.891
M00861|g__Malassezia.s__Malassezia_globosa	531.234
M00861|g__Malassezia.s__Malassezia_furfur	6.2557
M00861|g__Malassezia.s__Malassezia_restricta	3.05642
M00861|unclassified	0.413924
M00005	520.309
M00005|g__Malassezia.s__Malassezia_globosa	503.243
M00005|g__Malassezia.s__Malassezia_furfur	15.2431
M00005|g__Malassezia.s__Malassezia_restricta	0.996819
M00005|unclassified	0.825755
M00050	482.285
M00050|g__Malassezia.s__Malassezia_globosa	463.91
M00050|g__Malassezia.s__Malassezia_furfur	9.39191
M00050|unclassified	0.450112
M00019	462.721
M00019|g__Malassezia.s__Malassezia_globosa	441.298
M00019|g__Malassezia.s__Malassezia_furfur	11.6441
M00134	388.862
M00134|g__Malassezia.s__Malassezia_globosa	383.959
M00134|g__Malassezia.s__Malassezia_furfur	10.9003
M00088	338.17
M00088|g__Malassezia.s__Malassezia_globosa	331.598
M00088|g__Malassezia.s__Malassezia_furfur	5.93843
M00088|unclassified	0.456304
M00020	331.735
M00020|g__Malassezia.s__Malassezia_globosa	327.251
M00020|g__Malassezia.s__Malassezia_furfur	3.13491
M00911-1	300.227
M00911-1|g__Malassezia.s__Malassezia_globosa	298.664
M00911-1|g__Malassezia.s__Malassezia_furfur	1.56281
M00049	283.552
M00049|g__Malassezia.s__Malassezia_globosa	271.636
M00049|g__Malassezia.s__Malassezia_furfur	8.31165
M00621	276.575
M00621|g__Malassezia.s__Malassezia_globosa	272.446
M00621|g__Malassezia.s__Malassezia_furfur	4.03131
M00882	275.896
M00882|g__Malassezia.s__Malassezia_globosa	272.031
M00882|g__Malassezia.s__Malassezia_furfur	2.29958
M00882|g__Cutibacterium.s__Cutibacterium_acnes	1.56481
M00884	275.896
M00884|g__Malassezia.s__Malassezia_globosa	272.031
M00884|g__Malassezia.s__Malassezia_furfur	2.29958
M00884|g__Cutibacterium.s__Cutibacterium_acnes	1.56481
M00432	272.286
M00432|g__Malassezia.s__Malassezia_globosa	261.269
M00432|g__Malassezia.s__Malassezia_furfur	10.1774
M00432|g__Malassezia.s__Malassezia_restricta	0.644711
M00119	257.785
M00119|g__Malassezia.s__Malassezia_globosa	255.971
M00119|g__Malassezia.s__Malassezia_furfur	1.75893
M00119|unclassified	0.587385
M00364	227.879
M00364|g__Malassezia.s__Malassezia_globosa	227.879
M00365	227.879
M00365|g__Malassezia.s__Malassezia_globosa	227.879
M00365|unclassified	1.32505
M00554	223.588
M00554|g__Malassezia.s__Malassezia_globosa	220.895
M00554|g__Malassezia.s__Malassezia_furfur	1.51576
M00554|unclassified	1.17665
M00133-1	222.398
M00133-1|g__Malassezia.s__Malassezia_globosa	218.303
M00133-1|g__Malassezia.s__Malassezia_furfur	4.09493
M00632	216.894
M00632|g__Malassezia.s__Malassezia_globosa	211.673
M00632|g__Malassezia.s__Malassezia_furfur	2.37749
M00972	206.519
M00972|g__Malassezia.s__Malassezia_globosa	202.69
M00972|g__Malassezia.s__Malassezia_furfur	1.78435
M00100	200.231
M00100|g__Malassezia.s__Malassezia_globosa	192.891
M00100|g__Malassezia.s__Malassezia_furfur	7.33994
M00102	199.703
M00102|g__Malassezia.s__Malassezia_globosa	195.805
M00102|g__Malassezia.s__Malassezia_furfur	2.62219
M00913	187.763
M00913|g__Malassezia.s__Malassezia_globosa	186.522
M00913|unclassified	1.61273
M00913|g__Malassezia.s__Malassezia_furfur	1.24119
M00073	185.092
M00073|g__Malassezia.s__Malassezia_globosa	177.318
M00073|g__Malassezia.s__Malassezia_furfur	3.01563
M00093	184.298
M00093|g__Malassezia.s__Malassezia_globosa	177.375
M00093|g__Malassezia.s__Malassezia_furfur	2.55932
M00868	177.929
M00868|g__Malassezia.s__Malassezia_globosa	172.26
M00868|g__Malassezia.s__Malassezia_furfur	4.11526
M00367	157.799
M00367|g__Malassezia.s__Malassezia_globosa	154.204
M00367|g__Malassezia.s__Malassezia_furfur	1.60946
M00892	131.563
M00892|g__Malassezia.s__Malassezia_globosa	129.398
M00892|g__Malassezia.s__Malassezia_furfur	1.74751
M00844	131.05
M00844|g__Malassezia.s__Malassezia_globosa	127.997
M00844|unclassified	1.48056
M00844|g__Malassezia.s__Malassezia_furfur	0.569399
M00913-2	124.691
M00913-2|g__Malassezia.s__Malassezia_globosa	122.432
M00913-2|g__Malassezia.s__Malassezia_furfur	2.25931
M00066	103.793
M00066|g__Malassezia.s__Malassezia_globosa	103.793
M00898-1	102.182
M00898-1|g__Malassezia.s__Malassezia_globosa	102.102
M00415	84.308
M00415|g__Malassezia.s__Malassezia_globosa	79.4584
M00911-2	74.0014
M00911-2|g__Malassezia.s__Malassezia_globosa	73.7336
M00094	69.7856
M00094|g__Malassezia.s__Malassezia_globosa	69.4798
M00055	56.8582
M00055|g__Malassezia.s__Malassezia_globosa	54.0183
M00132	42.3011
M00132|g__Malassezia.s__Malassezia_globosa	42.3011
M00785-1	31.9914
M00785-1|g__Malassezia.s__Malassezia_globosa	31.9914
M00900	7.67343
