# Pathway	MHS376_genefamilies_Abundance
UNMAPPED	536828.0196953567
UNINTEGRATED	4315157.6166195702
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	2197363.7138085519
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	1795558.9580695967
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	508859.4701067824
UNINTEGRATED|unclassified	142270.4106756640
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	69201.6733007957
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	6304.5924770804
M00897	13374.3040299359
M00897|g__Malassezia.s__Malassezia_globosa	13235.5553148625
M00897|unclassified	138.7487150734
M00898	13374.3040299359
M00898|g__Malassezia.s__Malassezia_globosa	13235.5553148625
M00898|unclassified	138.7487150734
M00913-1	9927.2903097854
M00913-1|g__Malassezia.s__Malassezia_globosa	8754.7582549270
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	934.0609214733
M00913-1|g__Malassezia.s__Malassezia_restricta	182.7497862774
M00913-1|unclassified	35.6113477749
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	20.1099993329
M00344	6335.6489041884
M00344|g__Malassezia.s__Malassezia_globosa	3831.2306407318
M00344|g__Malassezia.s__Malassezia_restricta	1520.3425816828
M00344|unclassified	214.3494166766
M00861	3488.2376008900
M00861|g__Malassezia.s__Malassezia_globosa	2239.2889300390
M00861|g__Malassezia.s__Malassezia_restricta	765.4200422890
M00861|unclassified	419.5213520452
M00005	2966.1925410578
M00005|g__Malassezia.s__Malassezia_globosa	1502.6681434733
M00005|g__Malassezia.s__Malassezia_restricta	774.5626886749
M00005|g__Cutibacterium.s__Cutibacterium_acnes	454.1700154830
M00005|unclassified	144.2022125840
M00005|g__Staphylococcus.s__Staphylococcus_capitis	90.5894808426
M00169	2766.9193872998
M00169|g__Malassezia.s__Malassezia_restricta	1557.6846923585
M00169|g__Cutibacterium.s__Cutibacterium_acnes	1220.4071432373
M00169|g__Malassezia.s__Malassezia_globosa	1077.8114162261
M00169|unclassified	131.4232787152
M00049	2449.1306237366
M00049|g__Cutibacterium.s__Cutibacterium_acnes	1350.5043393696
M00049|g__Malassezia.s__Malassezia_restricta	467.0663745914
M00049|g__Malassezia.s__Malassezia_globosa	383.3271685343
M00049|unclassified	43.5393254281
M00049|g__Staphylococcus.s__Staphylococcus_capitis	38.1523367162
M00881	2178.7523747333
M00881|g__Cutibacterium.s__Cutibacterium_acnes	1318.1998041445
M00881|g__Malassezia.s__Malassezia_globosa	681.6233222936
M00881|g__Malassezia.s__Malassezia_restricta	271.8253443308
M00881|g__Staphylococcus.s__Staphylococcus_capitis	37.6157407407
M00881|unclassified	5.1880674449
M00882	2178.7523747333
M00882|g__Cutibacterium.s__Cutibacterium_acnes	1318.1998041445
M00882|g__Malassezia.s__Malassezia_globosa	545.9234180724
M00882|g__Malassezia.s__Malassezia_restricta	271.8253443308
M00882|g__Staphylococcus.s__Staphylococcus_capitis	37.6157407407
M00882|unclassified	5.1880674449
M00884	2178.7523747333
M00884|g__Cutibacterium.s__Cutibacterium_acnes	1318.1998041445
M00884|g__Malassezia.s__Malassezia_globosa	545.9234180724
M00884|g__Malassezia.s__Malassezia_restricta	271.8253443308
M00884|g__Staphylococcus.s__Staphylococcus_capitis	37.6157407407
M00884|unclassified	5.1880674449
M00019	2171.2707232922
M00019|g__Malassezia.s__Malassezia_globosa	1513.7940250403
M00019|g__Malassezia.s__Malassezia_restricta	451.2929182762
M00019|unclassified	12.7293012665
M00119	2092.1721778523
M00119|g__Cutibacterium.s__Cutibacterium_acnes	984.8113237960
M00119|g__Malassezia.s__Malassezia_globosa	550.8336690382
M00119|g__Malassezia.s__Malassezia_restricta	186.8118905895
M00119|g__Staphylococcus.s__Staphylococcus_capitis	82.7337358666
M00119|unclassified	11.9584391634
M00844	2007.9336658843
M00844|g__Cutibacterium.s__Cutibacterium_acnes	676.7998646776
M00844|g__Malassezia.s__Malassezia_restricta	157.2799886429
M00844|g__Malassezia.s__Malassezia_globosa	117.8147899343
M00844|g__Staphylococcus.s__Staphylococcus_capitis	93.4551361446
M00844|unclassified	20.9268640016
M00133-2	1790.6806279720
M00133-2|g__Malassezia.s__Malassezia_globosa	1442.2144222270
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	225.6779947574
M00133-2|g__Malassezia.s__Malassezia_restricta	92.9365572911
M00133-2|unclassified	29.8516536965
M00868	1734.4467950167
M00868|g__Malassezia.s__Malassezia_globosa	359.0480760654
M00868|g__Malassezia.s__Malassezia_restricta	260.7809560981
M00911-1	1733.1936337670
M00911-1|g__Malassezia.s__Malassezia_globosa	893.5894277071
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	763.4410417222
M00911-1|g__Malassezia.s__Malassezia_restricta	76.1631643377
M00170	1688.7888874752
M00170|g__Malassezia.s__Malassezia_globosa	1104.3313248501
M00170|g__Malassezia.s__Malassezia_restricta	503.3315193284
M00170|unclassified	69.6591499728
M00913	1608.3504849100
M00913|g__Cutibacterium.s__Cutibacterium_acnes	989.8953446409
M00913|g__Malassezia.s__Malassezia_globosa	386.6203812868
M00913|g__Malassezia.s__Malassezia_restricta	145.9846538316
M00913|g__Staphylococcus.s__Staphylococcus_capitis	65.3871763956
M00913|unclassified	20.4629287551
M00020	1553.0262621191
M00020|g__Malassezia.s__Malassezia_globosa	775.2445476847
M00020|g__Cutibacterium.s__Cutibacterium_acnes	332.1950109988
M00020|g__Malassezia.s__Malassezia_restricta	135.2615646548
M00020|unclassified	2.3388471804
M00632	1463.5976088602
M00632|g__Cutibacterium.s__Cutibacterium_acnes	459.3711380557
M00632|g__Malassezia.s__Malassezia_globosa	252.7501433596
M00632|g__Malassezia.s__Malassezia_restricta	81.9865171958
M00050	1463.5740504032
M00050|g__Malassezia.s__Malassezia_globosa	514.6080860581
M00050|g__Cutibacterium.s__Cutibacterium_acnes	513.6489428948
M00050|g__Staphylococcus.s__Staphylococcus_capitis	178.3986629087
M00050|g__Malassezia.s__Malassezia_restricta	172.9330583531
M00050|unclassified	15.8413223364
M00621	1427.6261751013
M00621|g__Malassezia.s__Malassezia_restricta	563.7865395428
M00621|g__Malassezia.s__Malassezia_globosa	472.5223050667
M00621|g__Cutibacterium.s__Cutibacterium_acnes	262.9438968258
M00621|g__Staphylococcus.s__Staphylococcus_capitis	58.1700289890
M00972	1387.8248978975
M00972|g__Malassezia.s__Malassezia_globosa	307.2890990404
M00972|g__Cutibacterium.s__Cutibacterium_acnes	189.8649575180
M00972|g__Malassezia.s__Malassezia_restricta	111.7514733395
M00972|g__Staphylococcus.s__Staphylococcus_capitis	14.1191473857
M00554	1277.8234331082
M00554|g__Cutibacterium.s__Cutibacterium_acnes	1056.6450684220
M00554|g__Malassezia.s__Malassezia_globosa	171.7991759339
M00554|g__Malassezia.s__Malassezia_restricta	49.3791887524
M00373-1	1257.4737899856
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	1257.4737899856
M00893-1	1206.7793766254
M00893-1|g__Malassezia.s__Malassezia_globosa	994.6777033620
M00893-1|g__Malassezia.s__Malassezia_restricta	186.9875180122
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	25.1141552511
M00432	1191.2580851156
M00432|g__Malassezia.s__Malassezia_globosa	535.0257067288
M00432|g__Malassezia.s__Malassezia_restricta	304.9157704338
M00432|g__Cutibacterium.s__Cutibacterium_acnes	289.9940746954
M00432|unclassified	33.0609756828
M00133-1	1020.6461965644
