# Pathway	MHS381_genefamilies_Abundance
UNMAPPED	116776
UNINTEGRATED	868820
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	1.16674e+06
UNINTEGRATED|unclassified	39244.5
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	12576.7
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	11629.4
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	8269.82
UNINTEGRATED|g__Candida.s__Candida_orthopsilosis	7391.9
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	6060.83
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	5845.97
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_saccharolyticus	4987.29
UNINTEGRATED|g__Rothia.s__Rothia_dentocariosa	4660.08
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	1192.13
M00899	1241.18
M00899|g__Cutibacterium.s__Cutibacterium_acnes	1216.26
M00899|g__Staphylococcus.s__Staphylococcus_hominis	12.0302
M00899|g__Staphylococcus.s__Staphylococcus_capitis	10.1421
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	2.73934
M00049	1098.37
M00049|g__Cutibacterium.s__Cutibacterium_acnes	1071.3
M00373-1	983.167
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	983.167
M00050	889.649
M00050|g__Cutibacterium.s__Cutibacterium_acnes	830.525
M00050|unclassified	12.067
M00050|g__Staphylococcus.s__Staphylococcus_hominis	8.51069
M00844	880.926
M00844|g__Cutibacterium.s__Cutibacterium_acnes	852.452
M00844|unclassified	5.25172
M00972	810.713
M00972|g__Cutibacterium.s__Cutibacterium_acnes	801.605
M00972|g__Staphylococcus.s__Staphylococcus_saccharolyticus	6.17216
M00972|g__Staphylococcus.s__Staphylococcus_capitis	2.42571
M00169	629.068
M00169|g__Cutibacterium.s__Cutibacterium_acnes	626.104
M00169|g__Staphylococcus.s__Staphylococcus_hominis	2.96348
M00895-2	607.059
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	605.242
M00881	603.637
M00881|g__Cutibacterium.s__Cutibacterium_acnes	564.206
M00881|g__Moraxella.s__Moraxella_osloensis	13.3374
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	11.6974
M00881|g__Staphylococcus.s__Staphylococcus_capitis	10.8803
M00881|unclassified	3.51549
M00881|g__Malassezia.s__Malassezia_globosa	1.32939
M00882	603.637
M00882|g__Cutibacterium.s__Cutibacterium_acnes	564.206
M00882|g__Moraxella.s__Moraxella_osloensis	13.3374
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	11.6974
M00882|g__Staphylococcus.s__Staphylococcus_capitis	10.8803
M00882|unclassified	3.51549
M00884	603.637
M00884|g__Cutibacterium.s__Cutibacterium_acnes	564.206
M00884|g__Moraxella.s__Moraxella_osloensis	13.3374
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	11.6974
M00884|g__Staphylococcus.s__Staphylococcus_capitis	10.8803
M00884|unclassified	3.51549
M00005	496.174
M00005|g__Cutibacterium.s__Cutibacterium_acnes	389.973
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	30.8023
M00005|g__Staphylococcus.s__Staphylococcus_capitis	27.1309
M00005|unclassified	17.8041
M00005|g__Staphylococcus.s__Staphylococcus_saccharolyticus	13.4755
M00005|g__Staphylococcus.s__Staphylococcus_hominis	10.4423
M00005|g__Corynebacterium.s__Corynebacterium_kefirresidentii	6.54608
M00913-1	408.751
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	152.403
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	119.46
M00913-1|g__Staphylococcus.s__Staphylococcus_saccharolyticus	45.5652
M00913-1|g__Candida.s__Candida_orthopsilosis	35.2683
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	28.18
M00913-1|unclassified	27.8737
M00432	393.252
M00432|g__Cutibacterium.s__Cutibacterium_acnes	390.814
M00119	350.598
M00119|g__Cutibacterium.s__Cutibacterium_acnes	334.228
M00119|g__Staphylococcus.s__Staphylococcus_capitis	6.16297
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	6.06036
M00119|g__Staphylococcus.s__Staphylococcus_hominis	2.73934
M00554	343.845
M00554|g__Cutibacterium.s__Cutibacterium_acnes	335.958
M00554|unclassified	5.83214
M00554|g__Corynebacterium.s__Corynebacterium_kefirresidentii	2.0545
M00364	297.346
M00364|g__Cutibacterium.s__Cutibacterium_acnes	283.415
M00364|g__Staphylococcus.s__Staphylococcus_capitis	13.9314
M00365	297.346
M00365|g__Cutibacterium.s__Cutibacterium_acnes	283.415
M00365|g__Staphylococcus.s__Staphylococcus_capitis	13.9314
M00122-1	287.547
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	287.547
M00911-1	278.036
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	272.089
M00911-1|unclassified	5.94725
M00913	246.186
M00913|g__Cutibacterium.s__Cutibacterium_acnes	234.257
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	5.24048
M00913|g__Staphylococcus.s__Staphylococcus_capitis	4.88639
M00913|g__Staphylococcus.s__Staphylococcus_hominis	2.63296
M00632	239.899
M00632|g__Cutibacterium.s__Cutibacterium_acnes	233.666
M00020	197.708
M00020|g__Cutibacterium.s__Cutibacterium_acnes	197.581
M00621	172.771
M00621|g__Cutibacterium.s__Cutibacterium_acnes	150.441
M00621|g__Staphylococcus.s__Staphylococcus_capitis	20.7309
M00133-2	146.613
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	146.613
M00895-1	142.675
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	109.549
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	8.01663
M00926	139.068
M00926|g__Staphylococcus.s__Staphylococcus_capitis	6.89648
M00785-1	137.896
M00785-1|g__Cutibacterium.s__Cutibacterium_acnes	137.896
M00127-1	130.098
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	92.9275
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	18.6768
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	17.5111
M00127-1|unclassified	13.9791
M00897	95.5157
M00897|g__Candida.s__Candida_orthopsilosis	85.665
M00897|unclassified	9.8507
M00898	95.5157
M00898|g__Candida.s__Candida_orthopsilosis	85.665
M00898|unclassified	9.8507
M00122-2	90.2707
M00122-2|g__Cutibacterium.s__Cutibacterium_acnes	90.2707
M00950	57.4555
M00950|g__Cutibacterium.s__Cutibacterium_acnes	57.3944
M00577	53.5584
M00577|g__Cutibacterium.s__Cutibacterium_acnes	53.5159
M00704	47.1696
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	16.436
M00704|g__Staphylococcus.s__Staphylococcus_saccharolyticus	10.923
M00704|g__Staphylococcus.s__Staphylococcus_capitis	9.22498
M00704|g__Staphylococcus.s__Staphylococcus_hominis	6.47658
M00704|unclassified	4.10901
M00579	42.0835
M00579|unclassified	21.9437
M00579|g__Staphylococcus.s__Staphylococcus_capitis	10.6864
M00579|g__Rothia.s__Rothia_dentocariosa	9.45341
M00893-1	41.4841
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	41.4841
M00344	39.6477
M00344|unclassified	4.78144
M00700	39.2916
M00700|g__Staphylococcus.s__Staphylococcus_capitis	22.5235
M00700|g__Staphylococcus.s__Staphylococcus_saccharolyticus	12.0845
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	4.6837
M00019	31.8736
M00170	19.4109
M00088-2	15.2301
M00088-2|g__Moraxella.s__Moraxella_osloensis	15.2301
M00134	14.6854
M00134|unclassified	10.9159
M00134|g__Staphylococcus.s__Staphylococcus_epidermidis	3.76957
M00168	14.4396
M00168|g__Moraxella.s__Moraxella_osloensis	14.4396
M00550	11.9314
M00119-1	9.6375
M00119-1|g__Staphylococcus.s__Staphylococcus_epidermidis	9.6375
M00913-2	7.16737
M00913-2|g__Staphylococcus.s__Staphylococcus_capitis	7.16737
M00702	7.06236
M00702|g__Staphylococcus.s__Staphylococcus_hominis	7.06236
M00116	5.50074
M00133-1	3.8881
M00133-1|unclassified	3.8881
M00088-1	2.96388
M00088-1|g__Moraxella.s__Moraxella_osloensis	2.96388
M00862	0.874019
M00862|unclassified	0.874019
M00861	0.872448
M00861|unclassified	0.313701
