# Pathway	MHS358_genefamilies_Abundance
UNMAPPED	682935.9046510115
UNINTEGRATED	2754132.2462330051
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	1406548.2493719987
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	691350.2369195297
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	557762.2862839689
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	300688.7540714315
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	252585.5234622477
UNINTEGRATED|unclassified	179265.7479145887
M00913-1	15849.0297101064
M00913-1|g__Malassezia.s__Malassezia_globosa	8752.4986458337
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	7088.6623253793
M00913-1|unclassified	7.1684587814
M00913-1|g__Malassezia.s__Malassezia_arunalokei	0.7002801120
M00897	7309.7054679467
M00897|g__Malassezia.s__Malassezia_globosa	7309.7054679467
M00898	7309.7054679467
M00898|g__Malassezia.s__Malassezia_globosa	7309.7054679467
M00344	4250.3595015297
M00344|g__Malassezia.s__Malassezia_globosa	2299.1655686848
M00344|g__Malassezia.s__Malassezia_arunalokei	1670.3501382092
M00344|g__Malassezia.s__Malassezia_restricta	14.1673672989
M00005	2901.3260531915
M00005|g__Malassezia.s__Malassezia_arunalokei	764.9883449883
M00005|g__Malassezia.s__Malassezia_restricta	754.7433751831
M00005|g__Staphylococcus.s__Staphylococcus_capitis	714.4389920978
M00005|g__Malassezia.s__Malassezia_globosa	667.1553409222
M00881	2049.4579945799
M00881|g__Malassezia.s__Malassezia_globosa	2049.4579945799
M00881|g__Malassezia.s__Malassezia_arunalokei	769.0140845070
M00881|g__Staphylococcus.s__Staphylococcus_capitis	372.6827285176
M00861	1829.6301436887
M00861|g__Malassezia.s__Malassezia_globosa	963.1564109924
M00861|g__Malassezia.s__Malassezia_arunalokei	853.8839363815
M00049	1661.3152733226
M00049|g__Malassezia.s__Malassezia_arunalokei	609.3478680868
M00049|g__Malassezia.s__Malassezia_restricta	144.3259306786
M00049|g__Cutibacterium.s__Cutibacterium_acnes	27.7791799767
M00133-2	1333.8849866385
M00133-2|g__Malassezia.s__Malassezia_globosa	975.9075327144
M00133-2|g__Malassezia.s__Malassezia_arunalokei	238.6235881271
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	108.4010840108
M00133-2|unclassified	10.9527817861
M00844	1294.7803157660
M00844|g__Malassezia.s__Malassezia_arunalokei	321.5724347814
M00100	1240.4138508827
M00100|g__Malassezia.s__Malassezia_arunalokei	963.7693221035
M00100|g__Malassezia.s__Malassezia_globosa	190.8602150538
M00100|g__Malassezia.s__Malassezia_restricta	85.7843137255
M00882	1141.6968130247
M00882|g__Malassezia.s__Malassezia_arunalokei	769.0140845070
