# Pathway	MHS377_genefamilies_Abundance
UNMAPPED	798938.8373383862
UNINTEGRATED	9007456.1432326324
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	8678087.5493255965
UNINTEGRATED|unclassified	288211.4060400607
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	266313.2025367217
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	211092.0997685723
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_warneri	154598.3042949991
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_haemolyticus	131547.5353080266
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	60969.7374459892
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	56168.6625863951
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	24055.5421091392
M00913-1	126666.3312800975
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	122943.6490953484
M00913-1|g__Staphylococcus.s__Staphylococcus_warneri	1504.2262155959
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	786.9804133920
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	608.7740262145
M00913-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	432.8240394209
M00913-1|unclassified	389.8774901257
M00005	29595.4611884004
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	27726.9085155418
M00005|unclassified	493.7398793830
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	482.8199789679
M00005|g__Staphylococcus.s__Staphylococcus_haemolyticus	315.5700910607
M00005|g__Staphylococcus.s__Staphylococcus_warneri	278.4679089027
M00005|g__Staphylococcus.s__Staphylococcus_capitis	174.3928214177
M00005|g__Staphylococcus.s__Staphylococcus_hominis	83.8393652336
M00005|g__Cutibacterium.s__Cutibacterium_acnes	39.7226278930
M00050	24850.5717705328
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	20787.9235515448
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	625.2741040077
M00050|g__Staphylococcus.s__Staphylococcus_warneri	471.4790781202
M00050|g__Staphylococcus.s__Staphylococcus_haemolyticus	302.0720994951
M00050|unclassified	275.5004374421
M00050|g__Cutibacterium.s__Cutibacterium_acnes	104.4445783558
M00050|g__Staphylococcus.s__Staphylococcus_capitis	99.1638236503
M00050|g__Staphylococcus.s__Staphylococcus_hominis	96.6207567277
M00050|g__Corynebacterium.s__Corynebacterium_kefirresidentii	15.3637712197
M00700	20417.0023318201
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	20123.7704448279
M00700|g__Staphylococcus.s__Staphylococcus_warneri	137.5598659004
M00700|g__Staphylococcus.s__Staphylococcus_capitis	119.6679548574
M00700|g__Staphylococcus.s__Staphylococcus_haemolyticus	28.9988122940
M00700|unclassified	7.0052539405
M00881	17617.3550841904
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	16085.7166420018
M00881|g__Staphylococcus.s__Staphylococcus_warneri	560.2309590125
M00881|g__Staphylococcus.s__Staphylococcus_haemolyticus	267.6647940959
M00881|g__Staphylococcus.s__Staphylococcus_capitis	165.4519664127
M00881|g__Cutibacterium.s__Cutibacterium_acnes	149.1341510734
M00881|unclassified	141.5083921821
M00881|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	136.6136491298
M00881|g__Staphylococcus.s__Staphylococcus_hominis	111.0345302821
M00882	17617.3550841904
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	16085.7166420018
M00882|g__Staphylococcus.s__Staphylococcus_warneri	560.2309590125
M00882|g__Staphylococcus.s__Staphylococcus_haemolyticus	267.6647940959
M00882|g__Staphylococcus.s__Staphylococcus_capitis	165.4519664127
