# Pathway	MHS329_genefamilies_Abundance
UNMAPPED	501528.7197421548
UNINTEGRATED	2463900.0311407535
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	2331677.5655012941
UNINTEGRATED|unclassified	169279.1304737154
M00913-1	15785.3973891781
M00913-1|g__Malassezia.s__Malassezia_globosa	15188.7901947939
M00913-1|unclassified	596.6071943842
M00897	10313.7043018727
M00897|g__Malassezia.s__Malassezia_globosa	10313.7043018727
M00898	10313.7043018727
M00898|g__Malassezia.s__Malassezia_globosa	10313.7043018727
M00344	6573.3474474666
M00344|g__Malassezia.s__Malassezia_globosa	6573.1245222093
M00893-1	2894.0454681345
M00893-1|g__Malassezia.s__Malassezia_globosa	2894.0454681345
M00169	2814.6231610473
M00169|g__Malassezia.s__Malassezia_globosa	2814.6231610473
M00005	2558.5011745048
M00005|g__Malassezia.s__Malassezia_globosa	2558.5011745048
M00050	2268.0027118228
M00050|g__Malassezia.s__Malassezia_globosa	1547.2327052849
M00881	2083.3333333333
M00881|g__Malassezia.s__Malassezia_globosa	2083.3333333333
M00170	1699.4996751606
M00170|g__Malassezia.s__Malassezia_globosa	1699.4996751606
M00882	1256.9643525348
M00882|g__Malassezia.s__Malassezia_globosa	1256.9643525348
M00884	1256.9643525348
M00884|g__Malassezia.s__Malassezia_globosa	1256.9643525348
M00134	1054.4810231546
M00134|g__Malassezia.s__Malassezia_globosa	1054.4810231546
M00133-1	1043.3333776608
M00133-1|g__Malassezia.s__Malassezia_globosa	1043.3333776608
M00049	1011.6501524414
M00049|g__Malassezia.s__Malassezia_globosa	925.2828641548
M00861	979.7003212236
M00861|g__Malassezia.s__Malassezia_globosa	979.7003212236
M00133-2	882.4297231390
M00133-2|g__Malassezia.s__Malassezia_globosa	882.4297231390
M00911-1	796.8109368109
M00911-1|g__Malassezia.s__Malassezia_globosa	796.8109368109
M00088	768.8620632093
M00088|g__Malassezia.s__Malassezia_globosa	768.8620632093
M00019	706.1656310130
M00019|g__Malassezia.s__Malassezia_globosa	702.1481698806
M00432	638.8448296768
M00432|g__Malassezia.s__Malassezia_globosa	638.8448296768
M00364	588.6859462202
M00364|g__Malassezia.s__Malassezia_globosa	588.6859462202
M00365	588.6859462202
M00365|g__Malassezia.s__Malassezia_globosa	588.6859462202
M00972	579.0381455971
M00972|g__Malassezia.s__Malassezia_globosa	490.4200434040
M00367	576.8028936282
M00367|g__Malassezia.s__Malassezia_globosa	576.8028936282
M00020	513.4210539981
M00020|g__Malassezia.s__Malassezia_globosa	513.4210539981
M00100	386.4247311828
M00100|g__Malassezia.s__Malassezia_globosa	386.4247311828
M00093	361.2217133177
M00093|g__Malassezia.s__Malassezia_globosa	361.2217133177
M00066	340.5017921147
M00066|g__Malassezia.s__Malassezia_globosa	340.5017921147
M00073	325.8826758704
M00073|g__Malassezia.s__Malassezia_globosa	325.8826758704
M00898-1	323.6461347850
M00898-1|g__Malassezia.s__Malassezia_globosa	323.6461347850
M00094	320.7078349864
M00094|g__Malassezia.s__Malassezia_globosa	320.7078349864
M00621	282.8664261128
M00621|g__Malassezia.s__Malassezia_globosa	282.7784562270
M00119	253.3157226798
M00119|g__Malassezia.s__Malassezia_globosa	252.6243814071
M00892	249.4371287732
M00892|g__Malassezia.s__Malassezia_globosa	247.8463715112
M00415	241.0270486253
M00415|g__Malassezia.s__Malassezia_globosa	241.0270486253
M00554	235.8613300681
M00554|g__Malassezia.s__Malassezia_globosa	235.8613300681
M00913	174.2745541558
M00913|g__Malassezia.s__Malassezia_globosa	174.2745541558
M00102	168.1082028013
M00102|g__Malassezia.s__Malassezia_globosa	168.1082028013
M00785-1	155.4770318021
M00785-1|g__Malassezia.s__Malassezia_globosa	155.4770318021
