# Pathway	MHS441_genefamilies_Abundance
UNMAPPED	354759.6067853658
UNINTEGRATED	1066128.6541876658
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	923260.8789723133
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	115608.5756717613
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	83817.3688743951
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	42424.6687157265
UNINTEGRATED|unclassified	41594.8138191291
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	28509.6115993881
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	12433.1613333308
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	1524.3389587891
M00897	4868.3689861100
M00897|g__Malassezia.s__Malassezia_globosa	4856.9076680584
M00897|g__Malassezia.s__Malassezia_furfur	11.4613180516
M00898	4868.3689861100
M00898|g__Malassezia.s__Malassezia_globosa	4856.9076680584
M00898|g__Malassezia.s__Malassezia_furfur	11.4613180516
M00913-1	4345.6768539831
M00913-1|g__Malassezia.s__Malassezia_globosa	3148.8529483375
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	902.2842229297
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	230.5642806408
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	38.8733271086
M00913-1|unclassified	25.1020749665
M00344	2273.7845649180
M00344|g__Malassezia.s__Malassezia_globosa	2090.6194485317
M00344|unclassified	27.3992839591
M00844	1011.9597514820
M00844|g__Malassezia.s__Malassezia_globosa	140.6934416030
M00861	967.3869754424
M00861|g__Malassezia.s__Malassezia_globosa	884.7253106282
M00861|g__Malassezia.s__Malassezia_restricta	65.5171412063
M00170	953.4179972827
M00170|g__Malassezia.s__Malassezia_globosa	950.9697352529
M00169	901.2361104097
M00169|g__Malassezia.s__Malassezia_globosa	865.0008528057
M00169|g__Malassezia.s__Malassezia_restricta	36.2352576040
M00005	805.6088420169
M00005|g__Malassezia.s__Malassezia_globosa	616.9671868937
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	105.2384308198
M00005|g__Malassezia.s__Malassezia_restricta	51.6571925574
M00005|g__Staphylococcus.s__Staphylococcus_capitis	31.7460317460
M00134	741.0551425640
M00134|g__Malassezia.s__Malassezia_globosa	609.3633328420
M00134|g__Malassezia.s__Malassezia_restricta	131.6918097220
M00050	690.3678244422
M00050|g__Malassezia.s__Malassezia_globosa	514.2235921182
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	50.7477553047
M00020	678.8880882773
M00020|g__Malassezia.s__Malassezia_globosa	678.8880882773
M00881	595.4283701622
M00881|g__Malassezia.s__Malassezia_globosa	568.1059657906
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	93.7500000000
M00881|unclassified	27.3224043716
M00019	555.5922802070
M00019|g__Malassezia.s__Malassezia_globosa	548.2902942510
M00364	507.5006790380
