# Pathway	MHS349_genefamilies_Abundance
UNMAPPED	121226
UNINTEGRATED	851325
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	276672
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	205190
UNINTEGRATED|unclassified	202399
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	110732
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	86868.1
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	39409.3
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	20204.3
UNINTEGRATED|g__Malassezia.s__Malassezia_slooffiae	15142.3
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	10288
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	4373.96
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_pettenkoferi	3501.06
M00913-1	4371.37
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	2723.47
M00913-1|g__Malassezia.s__Malassezia_globosa	924.496
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	606.297
M00913-1|unclassified	63.6159
M00913-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	34.3471
M00913-1|g__Malassezia.s__Malassezia_restricta	19.1403
M00897	1496.43
M00897|g__Malassezia.s__Malassezia_globosa	1111.73
M00897|unclassified	381.44
M00897|g__Malassezia.s__Malassezia_slooffiae	3.25753
M00898	1496.43
M00898|g__Malassezia.s__Malassezia_globosa	1111.73
M00898|unclassified	381.44
M00898|g__Malassezia.s__Malassezia_slooffiae	3.25753
M00861	1459.96
M00861|unclassified	1035.13
M00861|g__Malassezia.s__Malassezia_globosa	206.801
M00861|g__Malassezia.s__Malassezia_restricta	94.2277
M00861|g__Malassezia.s__Malassezia_arunalokei	10.6987
M00861|g__Malassezia.s__Malassezia_slooffiae	0.437129
M00344	1262.68
M00344|g__Malassezia.s__Malassezia_globosa	512.986
M00344|unclassified	380.273
M00344|g__Malassezia.s__Malassezia_restricta	237.035
M00344|g__Malassezia.s__Malassezia_arunalokei	15.2055
M00005	1098.38
M00005|unclassified	393.762
M00005|g__Staphylococcus.s__Staphylococcus_capitis	195.38
M00005|g__Malassezia.s__Malassezia_restricta	161.78
M00005|g__Malassezia.s__Malassezia_globosa	138.151
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	84.6919
M00005|g__Cutibacterium.s__Cutibacterium_acnes	75.2519
M00005|g__Corynebacterium.s__Corynebacterium_kefirresidentii	18.291
M00005|g__Malassezia.s__Malassezia_arunalokei	13.3955
M00005|g__Malassezia.s__Malassezia_slooffiae	13.1078
M00005|g__Cutibacterium.s__Cutibacterium_granulosum	4.57105
M00049	1088.28
M00049|g__Cutibacterium.s__Cutibacterium_acnes	295.137
M00049|unclassified	210.659
M00049|g__Malassezia.s__Malassezia_restricta	151.946
M00049|g__Malassezia.s__Malassezia_globosa	116.591
M00049|g__Staphylococcus.s__Staphylococcus_capitis	64.9306
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	8.98877
M00049|g__Corynebacterium.s__Corynebacterium_kefirresidentii	8.32209
M00049|g__Malassezia.s__Malassezia_arunalokei	6.44611
M00169	1044.49
M00169|unclassified	665.393
M00169|g__Malassezia.s__Malassezia_restricta	241.675
M00169|g__Cutibacterium.s__Cutibacterium_acnes	224.063
M00169|g__Malassezia.s__Malassezia_globosa	133.488
M00169|g__Staphylococcus.s__Staphylococcus_capitis	11.7158
M00169|g__Malassezia.s__Malassezia_arunalokei	2.63633
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	1.34955
M00169|g__Malassezia.s__Malassezia_slooffiae	1.3006
M00169|g__Cutibacterium.s__Cutibacterium_granulosum	1.19329
M00844	959.095
M00844|unclassified	411.388
M00844|g__Cutibacterium.s__Cutibacterium_acnes	121.756
M00844|g__Malassezia.s__Malassezia_globosa	32.3075
M00844|g__Malassezia.s__Malassezia_restricta	27.8865
M00844|g__Cutibacterium.s__Cutibacterium_granulosum	4.64356
M00844|g__Staphylococcus.s__Staphylococcus_epidermidis	2.52374
M00050	769.43
M00050|g__Cutibacterium.s__Cutibacterium_acnes	226.445
M00050|g__Staphylococcus.s__Staphylococcus_capitis	134.568
M00050|unclassified	91.6846
M00050|g__Malassezia.s__Malassezia_globosa	84.6633
M00050|g__Corynebacterium.s__Corynebacterium_kefirresidentii	52.1533
M00050|g__Malassezia.s__Malassezia_restricta	25.8286
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	19.0749
M00050|g__Malassezia.s__Malassezia_arunalokei	5.89391
M00868	551.904
M00868|g__Malassezia.s__Malassezia_globosa	47.5392
M00868|g__Malassezia.s__Malassezia_restricta	39.8047
M00868|unclassified	5.69884
M00881	546.709
M00881|g__Staphylococcus.s__Staphylococcus_capitis	145.154
M00881|g__Cutibacterium.s__Cutibacterium_acnes	136.775
M00881|unclassified	100.178
M00881|g__Malassezia.s__Malassezia_globosa	59.703
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	46.8296
M00881|g__Malassezia.s__Malassezia_restricta	38.5699
M00881|g__Cutibacterium.s__Cutibacterium_granulosum	10.3588
M00881|g__Corynebacterium.s__Corynebacterium_kefirresidentii	9.90034
M00881|g__Malassezia.s__Malassezia_slooffiae	9.36097
M00881|g__Staphylococcus.s__Staphylococcus_pettenkoferi	1.73513
M00881|g__Malassezia.s__Malassezia_arunalokei	1.67345
M00882	546.709
M00882|g__Staphylococcus.s__Staphylococcus_capitis	145.154
M00882|g__Cutibacterium.s__Cutibacterium_acnes	136.775
M00882|unclassified	100.178
M00882|g__Malassezia.s__Malassezia_globosa	56.5323
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	46.8296
M00882|g__Malassezia.s__Malassezia_restricta	38.5699
M00882|g__Corynebacterium.s__Corynebacterium_kefirresidentii	9.90034
M00882|g__Malassezia.s__Malassezia_slooffiae	9.36097
M00882|g__Staphylococcus.s__Staphylococcus_pettenkoferi	1.73513
M00882|g__Malassezia.s__Malassezia_arunalokei	1.67345
M00884	546.709
M00884|g__Staphylococcus.s__Staphylococcus_capitis	145.154
M00884|g__Cutibacterium.s__Cutibacterium_acnes	136.775
M00884|unclassified	100.178
M00884|g__Malassezia.s__Malassezia_globosa	56.5323
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	46.8296
M00884|g__Malassezia.s__Malassezia_restricta	38.5699
M00884|g__Corynebacterium.s__Corynebacterium_kefirresidentii	9.90034
M00884|g__Malassezia.s__Malassezia_slooffiae	9.36097
M00884|g__Staphylococcus.s__Staphylococcus_pettenkoferi	1.73513
M00884|g__Malassezia.s__Malassezia_arunalokei	1.67345
M00926	510.619
M00926|g__Staphylococcus.s__Staphylococcus_capitis	141.663
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	16.9044
M00926|unclassified	4.50633
M00170	454.587
M00170|g__Malassezia.s__Malassezia_globosa	194.961
M00170|unclassified	184.453
M00170|g__Malassezia.s__Malassezia_restricta	56.652
M00170|g__Malassezia.s__Malassezia_slooffiae	6.10914
M00019	435.384
M00019|g__Malassezia.s__Malassezia_globosa	130.563
M00019|g__Malassezia.s__Malassezia_restricta	89.5913
M00019|unclassified	15.5948
M00019|g__Corynebacterium.s__Corynebacterium_kefirresidentii	7.67485
M00019|g__Malassezia.s__Malassezia_arunalokei	2.88675
M00432	430.265
M00432|unclassified	198.692
M00432|g__Malassezia.s__Malassezia_globosa	83.0493
M00432|g__Cutibacterium.s__Cutibacterium_acnes	71.3924
M00432|g__Malassezia.s__Malassezia_restricta	47.4588
M00432|g__Corynebacterium.s__Corynebacterium_kefirresidentii	1.32846
M00364	414.686
M00364|g__Staphylococcus.s__Staphylococcus_capitis	104.806
M00364|g__Malassezia.s__Malassezia_globosa	88.779
M00364|g__Cutibacterium.s__Cutibacterium_acnes	76.4846
M00364|unclassified	71.4751
M00364|g__Malassezia.s__Malassezia_restricta	57.4843
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	12.2923
M00364|g__Malassezia.s__Malassezia_arunalokei	3.36396
M00365	414.686
M00365|g__Staphylococcus.s__Staphylococcus_capitis	104.806
M00365|g__Malassezia.s__Malassezia_globosa	88.779
M00365|g__Cutibacterium.s__Cutibacterium_acnes	76.4846
M00365|unclassified	71.4751
M00365|g__Malassezia.s__Malassezia_restricta	57.4843
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	12.2923
M00365|g__Malassezia.s__Malassezia_arunalokei	3.36396
M00365|g__Corynebacterium.s__Corynebacterium_kefirresidentii	2.47786
M00133-2	402.133
M00133-2|unclassified	171.519
M00133-2|g__Malassezia.s__Malassezia_globosa	139.133
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	42.4649
M00133-2|g__Malassezia.s__Malassezia_restricta	30.364
M00133-2|g__Malassezia.s__Malassezia_arunalokei	15.8165
M00133-2|g__Malassezia.s__Malassezia_slooffiae	2.83479
M00972	369.513
M00972|g__Cutibacterium.s__Cutibacterium_acnes	247.588
M00972|g__Malassezia.s__Malassezia_globosa	56.7846
M00972|g__Staphylococcus.s__Staphylococcus_capitis	34.005
M00972|g__Malassezia.s__Malassezia_restricta	24.9591
M00972|unclassified	18.4574
M00088	363.989
M00088|unclassified	121.289
M00088|g__Malassezia.s__Malassezia_globosa	95.4606
M00088|g__Malassezia.s__Malassezia_restricta	91.1532
M00088|g__Staphylococcus.s__Staphylococcus_capitis	33.0244
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	14.8191
M00621	336.52
M00621|g__Malassezia.s__Malassezia_restricta	136.032
M00621|g__Malassezia.s__Malassezia_globosa	56.0152
M00621|g__Staphylococcus.s__Staphylococcus_capitis	47.7953
M00621|g__Cutibacterium.s__Cutibacterium_acnes	31.5876
M00621|unclassified	16.3344
M00621|g__Corynebacterium.s__Corynebacterium_kefirresidentii	12.2333
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	8.82521
M00134	335.442
