# Pathway	MHS370_genefamilies_Abundance
UNMAPPED	217045
UNINTEGRATED	750570
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	393862
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_pettenkoferi	161555
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_caprae	157008
UNINTEGRATED|unclassified	134028
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	14498.1
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	14054.5
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	13217.8
M00913-1	6353.66
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	4605.07
M00913-1|g__Staphylococcus.s__Staphylococcus_caprae	942.652
M00913-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	750.529
M00913-1|unclassified	28.0209
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	27.3876
M00005	2313.09
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	1626.27
M00005|g__Staphylococcus.s__Staphylococcus_caprae	546.842
M00005|g__Staphylococcus.s__Staphylococcus_pettenkoferi	139.972
M00700	1782.18
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	1461.01
M00700|g__Staphylococcus.s__Staphylococcus_caprae	217.979
M00700|g__Staphylococcus.s__Staphylococcus_pettenkoferi	103.19
M00050	1780.35
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	1184.32
M00050|g__Staphylococcus.s__Staphylococcus_caprae	289.119
M00050|g__Staphylococcus.s__Staphylococcus_pettenkoferi	272.053
M00881	1691.82
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	725.943
M00881|g__Staphylococcus.s__Staphylococcus_pettenkoferi	494.503
M00881|g__Staphylococcus.s__Staphylococcus_caprae	450.047
M00881|g__Staphylococcus.s__Staphylococcus_hominis	20.8678
M00881|g__Staphylococcus.s__Staphylococcus_capitis	0.456766
M00882	1691.82
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	725.943
M00882|g__Staphylococcus.s__Staphylococcus_pettenkoferi	494.503
M00882|g__Staphylococcus.s__Staphylococcus_caprae	450.047
M00882|g__Staphylococcus.s__Staphylococcus_hominis	20.8678
M00882|g__Staphylococcus.s__Staphylococcus_capitis	0.456766
M00884	1691.82
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	725.943
M00884|g__Staphylococcus.s__Staphylococcus_pettenkoferi	494.503
M00884|g__Staphylococcus.s__Staphylococcus_caprae	450.047
M00884|g__Staphylococcus.s__Staphylococcus_hominis	20.8678
M00884|g__Staphylococcus.s__Staphylococcus_capitis	0.456766
M00704	959.916
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	688.104
M00704|unclassified	453.503
M00704|g__Staphylococcus.s__Staphylococcus_pettenkoferi	136.222
M00704|g__Staphylococcus.s__Staphylococcus_caprae	98.6319
M00704|g__Staphylococcus.s__Staphylococcus_hominis	0.315691
M00127-1	955.914
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	600.357
M00127-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	178.797
M00127-1|g__Staphylococcus.s__Staphylococcus_caprae	175.916
M00127-1|unclassified	0.844675
M00621	924.699
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	500.396
M00621|g__Staphylococcus.s__Staphylococcus_pettenkoferi	274.594
M00621|g__Staphylococcus.s__Staphylococcus_caprae	143.748
M00621|unclassified	5.89387
M00049	880.171
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	355.002
M00049|g__Staphylococcus.s__Staphylococcus_pettenkoferi	154.363
M00049|g__Staphylococcus.s__Staphylococcus_caprae	131.089
M00899	864.441
M00899|g__Staphylococcus.s__Staphylococcus_caprae	357.395
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	289.87
M00899|g__Staphylococcus.s__Staphylococcus_pettenkoferi	191.945
M00899|unclassified	24.3608
M00899|g__Staphylococcus.s__Staphylococcus_hominis	0.87003
M00926	856.104
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	412.505
M00926|g__Staphylococcus.s__Staphylococcus_pettenkoferi	176.161
M00926|g__Staphylococcus.s__Staphylococcus_caprae	126.316
M00088	758.214
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	383.808
M00088|g__Staphylococcus.s__Staphylococcus_caprae	191.257
M00088|g__Staphylococcus.s__Staphylococcus_pettenkoferi	166.359
M00579	741.198
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	424.008
M00579|g__Staphylococcus.s__Staphylococcus_caprae	167.949
M00579|g__Staphylococcus.s__Staphylococcus_pettenkoferi	149.059
M00579|unclassified	0.180897
M00169	718.152
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	644.721
M00169|g__Staphylococcus.s__Staphylococcus_caprae	72.9991
M00169|g__Staphylococcus.s__Staphylococcus_hominis	0.432441
M00702	698.027
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	392.689
M00702|g__Staphylococcus.s__Staphylococcus_pettenkoferi	167.779
M00702|g__Staphylococcus.s__Staphylococcus_caprae	137.559
M00895-1	637.059
M00895-1|g__Staphylococcus.s__Staphylococcus_caprae	202.823
M00895-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	193.584
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	187.719
M00364	499.707
M00364|g__Staphylococcus.s__Staphylococcus_pettenkoferi	295.789
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	157.563
M00364|g__Staphylococcus.s__Staphylococcus_caprae	46.3552
M00365	499.707
M00365|g__Staphylococcus.s__Staphylococcus_pettenkoferi	295.789
