# Pathway	MHS341_genefamilies_Abundance
UNMAPPED	153757.5393287717
UNINTEGRATED	369355.4090164769
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	290625.9579478430
UNINTEGRATED|unclassified	91299.2718658063
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	20256.7181767346
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_saccharolyticus	5488.2009630563
M00913-1	3482.8229572441
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	3111.3575788567
M00913-1|unclassified	220.6021302947
M00913-1|g__Staphylococcus.s__Staphylococcus_saccharolyticus	131.6526610644
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	19.2105870283
M00050	888.2532478394
M00050|g__Staphylococcus.s__Staphylococcus_hominis	850.3480949951
M00895-1	671.4286133283
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	653.6743805937
M00127-1	531.9538799897
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	519.7587580385
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	12.1951219512
M00881	436.0664636802
M00881|g__Staphylococcus.s__Staphylococcus_hominis	436.0664636802
M00881|unclassified	38.2775119617
M00882	436.0664636802
M00882|g__Staphylococcus.s__Staphylococcus_hominis	436.0664636802
M00884	436.0664636802
M00884|g__Staphylococcus.s__Staphylococcus_hominis	436.0664636802
M00005	433.4602756614
M00005|g__Staphylococcus.s__Staphylococcus_hominis	305.7647154077
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	127.6955602537
M00899	430.7311568482
M00899|g__Staphylococcus.s__Staphylococcus_hominis	412.2608485726
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	18.4703082756
M00702	383.8036279873
M00702|g__Staphylococcus.s__Staphylococcus_hominis	383.8036279873
M00895-2	336.8948319332
M00895-2|g__Staphylococcus.s__Staphylococcus_hominis	283.7791719997
M00621	326.7670055987
M00621|g__Staphylococcus.s__Staphylococcus_hominis	270.2928019305
M00579	267.6428174730
M00579|g__Staphylococcus.s__Staphylococcus_hominis	267.6428174730
M00926	231.4808596692
M00926|g__Staphylococcus.s__Staphylococcus_hominis	211.0378331095
M00049	217.5894847676
M00049|g__Staphylococcus.s__Staphylococcus_hominis	217.5894847676
M00609	211.8309689479
M00609|g__Staphylococcus.s__Staphylococcus_hominis	166.8383547545
M00169	168.4362934363
M00169|g__Staphylococcus.s__Staphylococcus_hominis	168.4362934363
M00704	116.5223665224
M00704|g__Staphylococcus.s__Staphylococcus_hominis	116.5223665224
M00119	101.7289116917
M00119|g__Staphylococcus.s__Staphylococcus_hominis	70.0175273723
M00119|unclassified	9.9531143802
M00714	89.9470899471
M00714|unclassified	89.9470899471
M00714|g__Staphylococcus.s__Staphylococcus_epidermidis	2.0576131687
M00897-1	88.7408227237
M00897-1|g__Staphylococcus.s__Staphylococcus_hominis	86.1665306286
M00913	75.7475359375
M00913|g__Staphylococcus.s__Staphylococcus_hominis	51.0031420892
M00913|unclassified	24.7443938483
M00364	69.2167577413
M00364|g__Staphylococcus.s__Staphylococcus_hominis	69.2167577413
M00365	69.2167577413
M00365|g__Staphylococcus.s__Staphylococcus_hominis	69.2167577413
M00911-1	52.4691358025
M00911-1|unclassified	52.4691358025
M00913-2	34.6820809249
M00913-2|g__Staphylococcus.s__Staphylococcus_hominis	34.6820809249
M00432	27.7417600499
M00093	20.8649468892
M00019	14.5514527942
M00127	13.8067061144
M00127|g__Staphylococcus.s__Staphylococcus_hominis	13.8067061144
M00895	13.8067061144
M00895|g__Staphylococcus.s__Staphylococcus_hominis	13.8067061144
M00088	11.5372706317
M00088|g__Staphylococcus.s__Staphylococcus_hominis	11.5260353876
M00625	3.7174721190
M00625|unclassified	3.7174721190
M00627	3.7174721190
M00627|unclassified	3.7174721190
