# Pathway	MHS367_genefamilies_Abundance
UNMAPPED	1370298.8130993596
UNINTEGRATED	2425775.1671591662
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	1959495.7385703744
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	266554.2821018310
UNINTEGRATED|g__Rothia.s__Rothia_kristinae	207164.3778602158
UNINTEGRATED|unclassified	186544.4214156343
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	167133.2245892766
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	104221.4020688534
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	47905.2072125063
UNINTEGRATED|g__Malassezia.s__Malassezia_obtusa	25645.1949286113
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	10072.4149080020
M00913-1	16216.5313040543
M00913-1|g__Malassezia.s__Malassezia_globosa	12547.1134378300
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	2049.6441841564
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	800.2319022369
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	353.8421795857
M00913-1|unclassified	266.3585149740
M00913-1|g__Malassezia.s__Malassezia_obtusa	197.6744186047
M00913-1|g__Malassezia.s__Malassezia_restricta	1.6666666667
M00897	8047.8918957097
M00897|g__Malassezia.s__Malassezia_globosa	6860.1313452524
M00897|g__Malassezia.s__Malassezia_furfur	1075.5252415987
M00897|g__Malassezia.s__Malassezia_obtusa	112.2353088585
M00898	8047.8918957097
M00898|g__Malassezia.s__Malassezia_globosa	6860.1313452524
M00898|g__Malassezia.s__Malassezia_furfur	1075.5252415987
M00898|g__Malassezia.s__Malassezia_obtusa	112.2353088585
M00344	5496.0406073944
M00344|g__Malassezia.s__Malassezia_globosa	4745.6478909567
M00344|g__Malassezia.s__Malassezia_furfur	304.0839256846
M00344|g__Malassezia.s__Malassezia_restricta	60.1940067418
M00344|g__Malassezia.s__Malassezia_obtusa	46.6700870985
M00344|unclassified	8.2782305624
M00050	3649.3164232536
M00050|g__Malassezia.s__Malassezia_globosa	1578.9495347375
M00050|unclassified	511.5919193569
M00050|g__Staphylococcus.s__Staphylococcus_hominis	269.5203650568
M00005	2534.1889887121
M00005|g__Malassezia.s__Malassezia_globosa	1508.8670919703
M00005|unclassified	633.6713559870
M00005|g__Staphylococcus.s__Staphylococcus_hominis	238.2803011902
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	72.4453840733
M00005|g__Malassezia.s__Malassezia_furfur	69.3641618497
M00005|g__Malassezia.s__Malassezia_obtusa	11.5606936416
M00088	2286.5312466336
M00088|g__Malassezia.s__Malassezia_globosa	757.7543845690
M00088|g__Malassezia.s__Malassezia_restricta	1.0810810811
M00881	2086.2284049128
M00881|g__Malassezia.s__Malassezia_globosa	1929.8556023541
M00881|unclassified	317.6052277532
M00881|g__Rothia.s__Rothia_kristinae	274.7875354108
M00881|g__Staphylococcus.s__Staphylococcus_hominis	79.4633642931
M00881|g__Staphylococcus.s__Staphylococcus_capitis	24.6212121212
M00893-1	1767.8148903581
M00893-1|g__Malassezia.s__Malassezia_globosa	1714.7845873278
M00893-1|g__Malassezia.s__Malassezia_restricta	53.0303030303
M00019	1688.6583723172
M00019|g__Malassezia.s__Malassezia_globosa	1156.0712092201
M00019|unclassified	453.4374893608
M00170	1668.0984092000
M00170|g__Malassezia.s__Malassezia_globosa	1626.7449603711
M00133-2	1616.7440840866
M00133-2|g__Malassezia.s__Malassezia_globosa	1417.6265039348
M00133-2|g__Malassezia.s__Malassezia_furfur	130.3972366149
M00133-2|unclassified	57.7557755776
M00133-2|g__Malassezia.s__Malassezia_restricta	10.1010101010
M00133-2|g__Malassezia.s__Malassezia_obtusa	0.8635578584
M00169	1440.5018724812
M00169|g__Malassezia.s__Malassezia_globosa	1167.7184604014
M00169|unclassified	372.9303041972
M00169|g__Malassezia.s__Malassezia_restricta	159.1096064785
M00169|g__Staphylococcus.s__Staphylococcus_hominis	143.4289077598
M00169|g__Malassezia.s__Malassezia_furfur	113.6738056013
M00861	1323.0643523170
M00861|g__Malassezia.s__Malassezia_globosa	1130.5332314999
M00861|g__Malassezia.s__Malassezia_obtusa	81.4750896953
M00882	1216.1078931540
M00882|g__Malassezia.s__Malassezia_globosa	519.6305535757
M00882|unclassified	317.6052277532
M00882|g__Rothia.s__Rothia_kristinae	274.7875354108
M00882|g__Staphylococcus.s__Staphylococcus_hominis	79.4633642931
M00882|g__Staphylococcus.s__Staphylococcus_capitis	24.6212121212
M00884	1216.1078931540
M00884|g__Malassezia.s__Malassezia_globosa	519.6305535757
M00884|unclassified	317.6052277532
M00884|g__Rothia.s__Rothia_kristinae	274.7875354108
M00884|g__Staphylococcus.s__Staphylococcus_hominis	79.4633642931
M00884|g__Staphylococcus.s__Staphylococcus_capitis	24.6212121212
M00049	1163.5759346436
M00049|g__Malassezia.s__Malassezia_globosa	670.5331731376
M00049|unclassified	244.1076228919
M00020	1063.3935876420
M00020|g__Malassezia.s__Malassezia_globosa	781.0146813247
M00020|unclassified	169.0481379489
M00364	939.2526624459
M00364|g__Malassezia.s__Malassezia_globosa	876.1593612431
M00364|g__Staphylococcus.s__Staphylococcus_capitis	26.7060367454
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	24.6913580247
M00364|unclassified	11.6959064327
M00365	939.2526624459
M00365|g__Malassezia.s__Malassezia_globosa	876.1593612431
M00365|unclassified	330.5397427788
M00365|g__Staphylococcus.s__Staphylococcus_capitis	26.7060367454
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	24.6913580247
M00632	833.3631842130
M00632|g__Malassezia.s__Malassezia_globosa	678.2600956979
M00432	813.7143354151
M00432|g__Malassezia.s__Malassezia_globosa	501.2011059074
M00432|unclassified	261.5491186280
M00134	808.1120079931
M00134|g__Malassezia.s__Malassezia_globosa	808.1120079931
M00913-2	781.9180701981
M00913-2|g__Malassezia.s__Malassezia_globosa	371.0605838689
M00913-2|unclassified	270.3962703963
M00913-2|g__Rothia.s__Rothia_kristinae	140.4612159329
M00868	728.7295489976
M00868|g__Malassezia.s__Malassezia_globosa	406.7402820119
M00554	688.9625449901
M00554|g__Malassezia.s__Malassezia_globosa	563.4083195755
M00554|unclassified	125.5542254146
M00621	631.6554198799
M00621|g__Malassezia.s__Malassezia_globosa	285.2069246729
M00621|unclassified	208.0237523481
M00621|g__Staphylococcus.s__Staphylococcus_hominis	130.6086149163
M00911-1	628.6861038760
M00911-1|g__Malassezia.s__Malassezia_globosa	616.0278760279
M00911-1|g__Malassezia.s__Malassezia_furfur	12.6582278481
M00100	618.1233662744
M00100|g__Malassezia.s__Malassezia_globosa	618.1233662744
M00127-1	572.5172410805
M00127-1|unclassified	372.1152530711
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	154.4990008897
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	45.9029871198
M00367	551.6296133405
M00367|g__Malassezia.s__Malassezia_globosa	543.9610879021
M00972	517.5541737385
M00972|g__Malassezia.s__Malassezia_globosa	463.6526244898
M00895-1	505.4079186461
M00895-1|unclassified	325.2154891559
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	179.9034541348
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	53.3791414610
M00844	453.6777917202
M00844|g__Staphylococcus.s__Staphylococcus_capitis	56.9395017794
M00844|unclassified	7.7578312098
M00579	432.2196408691
M00579|g__Staphylococcus.s__Staphylococcus_hominis	180.7337103960
M00579|unclassified	167.6315789474
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	83.8543515257
M00926	429.9114566270
M00119	425.1310346226
M00119|g__Malassezia.s__Malassezia_globosa	367.8176083570
M00119|g__Staphylococcus.s__Staphylococcus_hominis	28.1675766699
M00102	415.4361997337
M00102|g__Malassezia.s__Malassezia_globosa	400.1593154716
M00704	411.8326118326
M00704|g__Staphylococcus.s__Staphylococcus_hominis	300.7215007215
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	111.1111111111
M00093	405.5787912547
M00093|g__Malassezia.s__Malassezia_globosa	360.8827789280
M00898-1	365.2855268433
M00898-1|g__Malassezia.s__Malassezia_globosa	360.6849851256
M00911-2	346.0564158146
M00899	330.6826707147
M00899|unclassified	140.0247831475
M00899|g__Staphylococcus.s__Staphylococcus_hominis	138.4815015994
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	52.1763859679
M00095	315.8918556212
M00895-2	297.9567156411
M00895-2|g__Staphylococcus.s__Staphylococcus_hominis	207.7077224971
M00895-2|unclassified	35.9756852692
M00913	293.6578503857
M00913|g__Malassezia.s__Malassezia_globosa	257.1281700204
M00913|g__Staphylococcus.s__Staphylococcus_hominis	36.5296803653
M00897-1	292.6991758114
M00897-1|unclassified	19.0516980646
M00897-1|g__Staphylococcus.s__Staphylococcus_hominis	15.2742729697
M00066	273.7800743308
M00066|g__Malassezia.s__Malassezia_globosa	273.7800743308
M00702	261.6338330212
M00702|g__Staphylococcus.s__Staphylococcus_hominis	226.7501120910
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	34.8837209302
M00415	233.4564266840
M00415|g__Malassezia.s__Malassezia_globosa	228.1598301496
M00133-1	184.3772093090
M00133-1|g__Malassezia.s__Malassezia_globosa	160.4120676968
M00133-1|g__Malassezia.s__Malassezia_restricta	23.9651416122
M00119-1	164.2238213446
M00119-1|unclassified	164.2238213446
M00094	151.0871348651
M00094|g__Malassezia.s__Malassezia_globosa	150.7797790717
M00133	148.3216237315
