# Pathway	MHS437_genefamilies_Abundance
UNMAPPED	676656.8560533565
UNINTEGRATED	1660809.7115016524
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	1092794.7447401164
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	504571.9858935382
UNINTEGRATED|unclassified	135428.8802292109
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	45300.8528608761
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	44945.6911830516
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	21875.9919859825
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	12467.7073111648
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	12201.2332103289
M00344	3929.2250815440
M00344|g__Malassezia.s__Malassezia_restricta	3642.9909160433
M00344|g__Malassezia.s__Malassezia_sympodialis	71.4717258342
M00344|g__Malassezia.s__Malassezia_arunalokei	36.5250199146
M00344|g__Malassezia.s__Malassezia_dermatis	5.0182022401
M00005	2495.2125540026
M00005|g__Malassezia.s__Malassezia_restricta	2301.5980980186
M00005|g__Cutibacterium.s__Cutibacterium_acnes	121.2515631900
M00005|g__Malassezia.s__Malassezia_arunalokei	39.8345276024
M00005|unclassified	32.5283651916
M00169	2035.9904779594
M00169|g__Malassezia.s__Malassezia_restricta	1888.2324000311
M00169|g__Cutibacterium.s__Cutibacterium_acnes	178.8143873604
M00169|g__Malassezia.s__Malassezia_dermatis	79.4550975319
M00169|g__Malassezia.s__Malassezia_sympodialis	67.7679349176
M00169|unclassified	0.5350454789
M00049	1801.2439770647
M00049|g__Malassezia.s__Malassezia_restricta	1207.3522071209
M00049|g__Cutibacterium.s__Cutibacterium_acnes	351.0941031723
M00049|unclassified	11.4939293908
M00861	1556.2626791639
M00861|g__Malassezia.s__Malassezia_restricta	1421.2795151690
M00861|g__Malassezia.s__Malassezia_dermatis	63.3681855526
M00861|g__Malassezia.s__Malassezia_arunalokei	61.7981042810
M00364	1249.1951761278
M00364|g__Malassezia.s__Malassezia_restricta	1147.3110609785
M00364|g__Cutibacterium.s__Cutibacterium_acnes	44.8430493274
M00364|g__Malassezia.s__Malassezia_arunalokei	34.6336584146
M00364|unclassified	15.0000000000
M00364|g__Malassezia.s__Malassezia_globosa	7.4074074074
M00365	1249.1951761278
M00365|g__Malassezia.s__Malassezia_restricta	1147.3110609785
M00365|g__Cutibacterium.s__Cutibacterium_acnes	44.8430493274
M00365|g__Malassezia.s__Malassezia_arunalokei	34.6336584146
M00365|unclassified	15.0000000000
M00365|g__Malassezia.s__Malassezia_globosa	7.4074074074
M00621	1223.6984050191
M00621|g__Malassezia.s__Malassezia_restricta	1095.7659771989
M00621|g__Cutibacterium.s__Cutibacterium_acnes	75.5452376567
M00621|g__Malassezia.s__Malassezia_arunalokei	6.1971690919
M00170	1109.8908430178
M00170|g__Malassezia.s__Malassezia_restricta	1106.3075959989
M00019	1063.4606824401
M00019|g__Malassezia.s__Malassezia_restricta	876.8282144046
M00019|g__Malassezia.s__Malassezia_arunalokei	16.1759229454
M00367	969.2515960009
M00367|g__Malassezia.s__Malassezia_restricta	947.4902860275
M00972	891.9678709416
M00972|g__Malassezia.s__Malassezia_restricta	423.9430917608
M00972|g__Cutibacterium.s__Cutibacterium_acnes	389.0118320897
M00134	889.5743356981
M00134|g__Malassezia.s__Malassezia_restricta	854.9609664339
M00134|g__Malassezia.s__Malassezia_dermatis	48.4291388749
M00134|g__Malassezia.s__Malassezia_sympodialis	37.1226820980
M00134|g__Malassezia.s__Malassezia_arunalokei	16.1812297735
M00134|unclassified	6.4102564103
M00844	887.6965568833
M00844|g__Malassezia.s__Malassezia_restricta	573.2086823293
M00844|g__Cutibacterium.s__Cutibacterium_acnes	85.8681689622
M00844|unclassified	1.8694881385
M00088	775.4171621337
M00088|g__Malassezia.s__Malassezia_restricta	755.0954721032
M00088|g__Malassezia.s__Malassezia_arunalokei	9.3832055394
M00899	732.4300995813
M00899|g__Cutibacterium.s__Cutibacterium_acnes	720.5253376765
M00899|unclassified	11.9047619048
M00100	666.6120309998
M00100|g__Malassezia.s__Malassezia_restricta	666.6120309998
M00432	662.0001325477
M00432|g__Malassezia.s__Malassezia_restricta	616.6934713536
M00432|g__Cutibacterium.s__Cutibacterium_acnes	28.4195086175
M00119	650.8262217558
M00119|g__Malassezia.s__Malassezia_restricta	417.2324147024
M00119|g__Cutibacterium.s__Cutibacterium_acnes	139.4422351515
M00119|unclassified	78.7922535603
M00868	644.0660679945
M00868|g__Malassezia.s__Malassezia_restricta	321.9672403334
M00133-1	622.1688150855
M00133-1|g__Malassezia.s__Malassezia_restricta	608.0019259698
M00133-1|unclassified	14.1668891156
M00050	593.4676719013
M00050|g__Malassezia.s__Malassezia_restricta	368.5733483083
M00050|g__Cutibacterium.s__Cutibacterium_acnes	70.1942550287
M00133-2	543.2305668531
M00133-2|g__Malassezia.s__Malassezia_restricta	390.1251485168
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	109.2029862037
M00133-2|g__Malassezia.s__Malassezia_arunalokei	38.8104225009
M00133-2|g__Malassezia.s__Malassezia_globosa	4.2194092827
M00133-2|unclassified	0.8726003490
M00913	520.2811680866
M00913|g__Malassezia.s__Malassezia_restricta	339.4028035025
M00913|g__Cutibacterium.s__Cutibacterium_acnes	102.8197262860
M00913|unclassified	80.3016447944
M00881	496.8852402557
M00881|g__Malassezia.s__Malassezia_restricta	339.3353504197
M00881|g__Cutibacterium.s__Cutibacterium_acnes	145.4124981347
M00881|g__Malassezia.s__Malassezia_sympodialis	37.8787878788
M00881|unclassified	12.1373917013
M00881|g__Malassezia.s__Malassezia_arunalokei	8.7145969499
M00882	496.8852402557
M00882|g__Malassezia.s__Malassezia_restricta	339.3353504197
M00882|g__Cutibacterium.s__Cutibacterium_acnes	145.4124981347
M00882|unclassified	12.1373917013
M00884	496.8852402557
M00884|g__Malassezia.s__Malassezia_restricta	339.3353504197
M00884|g__Cutibacterium.s__Cutibacterium_acnes	145.4124981347
M00884|unclassified	12.1373917013
M00632	479.2568392554
M00632|g__Malassezia.s__Malassezia_restricta	264.7943723374
M00632|g__Cutibacterium.s__Cutibacterium_acnes	88.7101666950
M00632|unclassified	5.4475639620
M00415	404.8111231887
M00415|g__Malassezia.s__Malassezia_restricta	398.6705579489
M00911-1	397.4915807906
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	221.4121398378
M00911-1|g__Malassezia.s__Malassezia_restricta	175.3218651953
M00911-1|g__Malassezia.s__Malassezia_globosa	0.7575757576
M00373-1	359.5914535214
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	355.1219620562
M00554	351.6339623725
M00554|g__Malassezia.s__Malassezia_restricta	175.2505510401
M00554|g__Cutibacterium.s__Cutibacterium_acnes	171.9974464201
M00554|unclassified	4.3859649123
M00911-2	322.6000959079
M00911-2|g__Malassezia.s__Malassezia_restricta	212.5991682948
M00073	320.1871099597
M00073|g__Malassezia.s__Malassezia_restricta	285.6026696257
M00020	309.7789236409
M00020|g__Malassezia.s__Malassezia_restricta	228.0843895695
M00020|g__Cutibacterium.s__Cutibacterium_acnes	74.3004419980
M00893-1	292.1999551934
M00893-1|g__Malassezia.s__Malassezia_restricta	292.1999551934
M00093	265.2455299340
M00093|g__Malassezia.s__Malassezia_restricta	252.2883933527
M00102	237.8459140963
M00102|g__Malassezia.s__Malassezia_restricta	233.7688653874
M00913-1	209.2914211419
M00913-1|g__Malassezia.s__Malassezia_restricta	116.6968066339
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	78.4453650646
M00913-1|g__Malassezia.s__Malassezia_globosa	8.5470085470
M00913-1|unclassified	5.6022408964
M00897	188.6202686203
M00897|g__Malassezia.s__Malassezia_sympodialis	104.4688644689
M00897|g__Malassezia.s__Malassezia_dermatis	77.9785646452
M00897|g__Malassezia.s__Malassezia_globosa	6.1728395062
M00898	188.6202686203
M00898|g__Malassezia.s__Malassezia_sympodialis	104.4688644689
M00898|g__Malassezia.s__Malassezia_dermatis	77.9785646452
M00898|g__Malassezia.s__Malassezia_globosa	6.1728395062
M00913-2	179.4603565745
