# Pathway	MHS369_genefamilies_Abundance
UNMAPPED	182753
UNINTEGRATED	794570
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	765020
UNINTEGRATED|unclassified	26391.9
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	22419.6
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	9218.06
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	6260.56
M00913-1	3333.58
M00913-1|g__Malassezia.s__Malassezia_globosa	3333.58
M00897	3095.01
M00897|g__Malassezia.s__Malassezia_globosa	3075.16
M00897|unclassified	19.7231
M00897|g__Malassezia.s__Malassezia_furfur	0.132194
M00898	3095.01
M00898|g__Malassezia.s__Malassezia_globosa	3075.16
M00898|unclassified	19.7231
M00898|g__Malassezia.s__Malassezia_furfur	0.132194
M00344	1449.51
M00344|g__Malassezia.s__Malassezia_globosa	1416.8
M00881	856.639
M00881|g__Malassezia.s__Malassezia_globosa	856.639
M00170	784.114
M00170|g__Malassezia.s__Malassezia_globosa	782.446
M00169	607.825
M00169|g__Malassezia.s__Malassezia_globosa	607.825
M00169|g__Cutibacterium.s__Cutibacterium_acnes	9.82957
M00861	489.787
M00861|g__Malassezia.s__Malassezia_globosa	488.178
M00050	452.526
M00050|g__Malassezia.s__Malassezia_globosa	419.038
M00050|unclassified	1.16438
M00019	443.452
M00019|g__Malassezia.s__Malassezia_globosa	440.405
M00911-1	430.637
M00911-1|g__Malassezia.s__Malassezia_globosa	430.637
M00005	428.549
M00005|g__Malassezia.s__Malassezia_globosa	428.549
M00133-2	411.325
M00133-2|g__Malassezia.s__Malassezia_globosa	411.064
M00133-2|unclassified	0.260632
M00134	404.411
M00134|g__Malassezia.s__Malassezia_globosa	404.411
M00134|unclassified	4.33918
M00893-1	378.463
M00893-1|g__Malassezia.s__Malassezia_globosa	369.963
M00893-1|g__Malassezia.s__Malassezia_restricta	8.50008
M00020	361.274
M00020|g__Malassezia.s__Malassezia_globosa	360.266
M00364	349.111
M00364|g__Malassezia.s__Malassezia_globosa	339.281
M00364|g__Malassezia.s__Malassezia_restricta	9.82957
M00365	349.111
M00365|g__Malassezia.s__Malassezia_globosa	339.281
M00365|g__Malassezia.s__Malassezia_restricta	9.82957
M00088	321.502
M00088|g__Malassezia.s__Malassezia_globosa	321.502
M00049	292.914
M00049|g__Malassezia.s__Malassezia_globosa	283.773
M00882	282.986
M00882|g__Malassezia.s__Malassezia_globosa	282.986
M00884	282.986
M00884|g__Malassezia.s__Malassezia_globosa	282.986
M00119	271.952
M00119|g__Malassezia.s__Malassezia_globosa	271.741
M00432	263.866
M00432|g__Malassezia.s__Malassezia_globosa	263.866
M00621	241.699
M00621|g__Malassezia.s__Malassezia_globosa	241.42
M00100	230.571
M00100|g__Malassezia.s__Malassezia_globosa	230.079
M00100|g__Malassezia.s__Malassezia_restricta	0.491478
M00913	207.84
M00913|g__Malassezia.s__Malassezia_globosa	207.84
M00632	197.384
M00632|g__Malassezia.s__Malassezia_globosa	194.6
M00367	197.359
M00367|g__Malassezia.s__Malassezia_globosa	196.288
M00972	197.264
M00972|g__Malassezia.s__Malassezia_globosa	197.264
M00554	195.692
M00554|g__Malassezia.s__Malassezia_globosa	195.692
M00868	192.728
M00868|g__Malassezia.s__Malassezia_globosa	189.344
M00102	169.666
M00102|g__Malassezia.s__Malassezia_globosa	169.63
M00844	153.251
M00844|g__Malassezia.s__Malassezia_globosa	148.103
M00844|g__Cutibacterium.s__Cutibacterium_acnes	1.38888
M00133-1	151.02
M00133-1|g__Malassezia.s__Malassezia_globosa	151.02
M00093	149.121
M00093|g__Malassezia.s__Malassezia_globosa	146.501
M00913-2	141.409
M00913-2|g__Malassezia.s__Malassezia_globosa	141.409
M00073	122.402
M00073|g__Malassezia.s__Malassezia_globosa	122.402
M00892	119.689
M00892|g__Malassezia.s__Malassezia_globosa	119.674
M00898-1	114.922
M00898-1|g__Malassezia.s__Malassezia_globosa	109.994
M00066	98.6931
M00066|g__Malassezia.s__Malassezia_globosa	98.6931
M00911-2	93.3375
M00911-2|g__Malassezia.s__Malassezia_globosa	92.9526
M00094	85.4841
M00094|g__Malassezia.s__Malassezia_globosa	85.4841
M00415	63.9977
M00415|g__Malassezia.s__Malassezia_globosa	63.9977
M00055	43.4989
M00055|g__Malassezia.s__Malassezia_globosa	43.4989
M00926	29.4132
M00579	11.8438
M00579|unclassified	11.8438
M00785-1	8.10447
M00785-1|g__Malassezia.s__Malassezia_globosa	8.10447
M00895-1	8.05677
M00119-1	7.88413
M00119-1|unclassified	7.88413
M00127-1	7.26257
M00127-1|unclassified	7.26257
M00899	0.80476
M00899|g__Cutibacterium.s__Cutibacterium_acnes	0.80476
