# Pathway	MHS345_genefamilies_Abundance
UNMAPPED	733046.6881728487
UNINTEGRATED	944056.2239192757
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_modestum	430720.5179203656
UNINTEGRATED|unclassified	405188.7376172176
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	278651.7785960828
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	136706.0893083405
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	63295.4495167464
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	30778.2396901066
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	18050.4559674604
M00913-1	781.3342680253
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	506.5167395672
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	193.4104050977
M00913-1|g__Malassezia.s__Malassezia_globosa	73.6434108527
M00913-1|unclassified	7.7637125077
M00897	626.9732227549
M00897|g__Malassezia.s__Malassezia_globosa	443.1041751359
M00897|unclassified	183.8690476190
M00898	626.9732227549
M00898|g__Malassezia.s__Malassezia_globosa	443.1041751359
M00898|unclassified	183.8690476190
M00579	355.0148336721
M00579|unclassified	355.0148336721
M00005	234.5679012346
M00005|unclassified	234.5679012346
M00134	197.0802919708
M00134|g__Malassezia.s__Malassezia_globosa	197.0802919708
M00169	182.5396825397
M00169|g__Malassezia.s__Malassezia_restricta	182.5396825397
M00169|g__Cutibacterium.s__Cutibacterium_acnes	47.0664087685
M00169|unclassified	5.7471264368
M00344	179.2866904041
M00895-1	167.2285342340
M00899	156.0283687943
M00899|g__Cutibacterium.s__Cutibacterium_acnes	156.0283687943
M00621	136.6144321270
M00127-1	136.0544217687
M00127-1|g__Cutibacterium.s__Cutibacterium_modestum	136.0544217687
M00554	106.2801932367
M00554|unclassified	106.2801932367
M00133	98.5915492958
M00133|unclassified	98.5915492958
M00050	97.2307413155
M00897-1	82.4065107671
M00897-1|unclassified	80.9946353745
M00702	78.0141843972
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	78.0141843972
M00895-2	70.1243963120
M00895-2|unclassified	70.1243963120
M00049	66.1791060228
M00632	61.7110799439
M00844	24.8642282274
M00844|g__Cutibacterium.s__Cutibacterium_acnes	24.8642282274
M00881	24.7933884298
M00881|unclassified	24.7933884298
M00020	10.2986641872
M00020|unclassified	10.0233100233
M00122-1	5.0890585242
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	5.0890585242
