# Pathway	MHS399_genefamilies_Abundance
UNMAPPED	248029
UNINTEGRATED	744012
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	481578
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	169754
UNINTEGRATED|unclassified	111183
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	48666
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	37434.9
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	20849.2
M00913-1	865.588
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	823.359
M00913-1|g__Malassezia.s__Malassezia_globosa	40.8073
M00913-1|unclassified	1.42153
M00554	513.284
M00554|g__Cutibacterium.s__Cutibacterium_acnes	513.284
M00881	432.741
M00881|g__Cutibacterium.s__Cutibacterium_acnes	199.796
M00881|g__Malassezia.s__Malassezia_restricta	99.9434
M00881|unclassified	79.5758
M00881|g__Staphylococcus.s__Staphylococcus_capitis	41.5232
M00881|g__Malassezia.s__Malassezia_globosa	22.7653
M00881|g__Malassezia.s__Malassezia_furfur	11.9026
M00882	432.741
M00882|g__Cutibacterium.s__Cutibacterium_acnes	199.796
M00882|g__Malassezia.s__Malassezia_restricta	99.9434
M00882|unclassified	79.5758
M00882|g__Staphylococcus.s__Staphylococcus_capitis	41.5232
M00882|g__Malassezia.s__Malassezia_furfur	11.9026
M00884	432.741
M00884|g__Cutibacterium.s__Cutibacterium_acnes	199.796
M00884|g__Malassezia.s__Malassezia_restricta	99.9434
M00884|unclassified	79.5758
M00884|g__Staphylococcus.s__Staphylococcus_capitis	41.5232
M00884|g__Malassezia.s__Malassezia_furfur	11.9026
M00344	429.364
M00344|g__Malassezia.s__Malassezia_restricta	327.309
M00344|unclassified	36.9374
M00344|g__Malassezia.s__Malassezia_globosa	4.53588
M00005	421.055
M00005|g__Malassezia.s__Malassezia_restricta	273.633
M00005|unclassified	125.756
M00005|g__Cutibacterium.s__Cutibacterium_acnes	21.2041
M00005|g__Malassezia.s__Malassezia_furfur	0.462171
M00364	396.243
M00364|g__Malassezia.s__Malassezia_restricta	333.383
M00364|g__Cutibacterium.s__Cutibacterium_acnes	43.6267
M00364|unclassified	19.2333
M00365	396.243
M00365|g__Malassezia.s__Malassezia_restricta	333.383
M00365|g__Cutibacterium.s__Cutibacterium_acnes	43.6267
M00365|unclassified	19.2333
M00861	327.788
M00861|g__Malassezia.s__Malassezia_restricta	201.801
M00861|unclassified	61.9094
M00861|g__Malassezia.s__Malassezia_furfur	16.3312
M00861|g__Malassezia.s__Malassezia_globosa	0.389921
M00049	276.136
M00049|g__Malassezia.s__Malassezia_restricta	150.899
M00049|unclassified	33.9737
M00049|g__Cutibacterium.s__Cutibacterium_acnes	25.9465
M00373-1	230.154
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	131.378
M00373-1|unclassified	1.8367
M00897	183.223
M00897|g__Malassezia.s__Malassezia_furfur	100.917
M00897|g__Malassezia.s__Malassezia_globosa	63.7035
M00897|unclassified	18.6024
M00898	183.223
M00898|g__Malassezia.s__Malassezia_furfur	100.917
M00898|g__Malassezia.s__Malassezia_globosa	63.7035
M00898|unclassified	18.6024
M00367	171.797
M00367|g__Malassezia.s__Malassezia_restricta	167.24
M00050	157.928
M00050|g__Cutibacterium.s__Cutibacterium_acnes	79.2173
M00050|unclassified	46.0535
M00050|g__Staphylococcus.s__Staphylococcus_capitis	17.2178
M00119	150.847
M00119|g__Cutibacterium.s__Cutibacterium_acnes	53.6289
M00119|g__Staphylococcus.s__Staphylococcus_capitis	20.0762
M00119|unclassified	10.2285
M00169	150.036
M00169|g__Malassezia.s__Malassezia_restricta	135.26
M00169|g__Cutibacterium.s__Cutibacterium_acnes	47.5735
M00169|unclassified	9.79154
M00169|g__Malassezia.s__Malassezia_furfur	4.98478
M00899	147.47
M00899|g__Cutibacterium.s__Cutibacterium_acnes	127.03
M00899|unclassified	20.4395
M00895-2	129.177
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	114.373
M00895-2|unclassified	5.15054
M00844	120.838
M00844|unclassified	32.7514
M00844|g__Cutibacterium.s__Cutibacterium_acnes	31.1426
M00913	116.156
M00913|unclassified	61.8294
M00913|g__Cutibacterium.s__Cutibacterium_acnes	40.2968
M00913|g__Staphylococcus.s__Staphylococcus_capitis	14.0299
M00134	115.256
M00134|g__Malassezia.s__Malassezia_restricta	97.31
M00134|g__Malassezia.s__Malassezia_globosa	9.19811
M00134|unclassified	8.7479
M00621	115.2
M00621|g__Malassezia.s__Malassezia_restricta	93.2783
M00621|unclassified	1.28188
M00868	113.415
M00868|unclassified	3.89035
M00632	100.683
M00632|g__Cutibacterium.s__Cutibacterium_acnes	25.9089
M00432	71.5944
M00432|g__Malassezia.s__Malassezia_restricta	37.3372
M00432|unclassified	10.0821
M00432|g__Malassezia.s__Malassezia_furfur	6.55854
M00704	61.9684
M00704|g__Staphylococcus.s__Staphylococcus_capitis	61.9684
M00170	61.2769
M00170|g__Malassezia.s__Malassezia_restricta	42.7368
M00170|unclassified	8.4895
M00170|g__Malassezia.s__Malassezia_furfur	0.561192
M00088	59.3761
M00088|g__Malassezia.s__Malassezia_restricta	44.2099
M00088|unclassified	14.0885
M00088|g__Malassezia.s__Malassezia_globosa	0.550807
M00785-1	56.4515
M00785-1|g__Cutibacterium.s__Cutibacterium_acnes	56.4515
M00122-1	55.7394
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	45.8635
M00122-1|unclassified	9.87587
M00972	54.4775
M00911-1	53.3579
M00911-1|g__Malassezia.s__Malassezia_restricta	53.3579
M00700	52.7367
M00700|g__Staphylococcus.s__Staphylococcus_capitis	52.7367
M00122-2	51.2768
M00122-2|unclassified	49.9365
M00122-2|g__Cutibacterium.s__Cutibacterium_acnes	1.3403
M00366	47.1751
M00100	35.0103
M00100|g__Malassezia.s__Malassezia_restricta	35.0103
M00913-2	33.6609
M00913-2|g__Malassezia.s__Malassezia_restricta	33.6609
M00911-2	33.3592
M00911-2|g__Malassezia.s__Malassezia_restricta	31.6821
M00020	25.8109
M00020|g__Cutibacterium.s__Cutibacterium_acnes	6.34467
M00133-2	25.4215
M00133-2|unclassified	21.0439
M00133-2|g__Malassezia.s__Malassezia_restricta	3.50077
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	0.87683
M00127-1	24.264
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	21.9994
M00127-1|unclassified	2.26464
M00133-1	15.2904
M00133-1|g__Malassezia.s__Malassezia_restricta	9.19811
M00133-1|unclassified	6.09226
M00893-1	9.63912
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	9.63912
M00895-1	9.03502
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	8.92103
M00926	8.64059
M00702	4.23252
M00702|g__Staphylococcus.s__Staphylococcus_capitis	4.23252
