# Pathway	MHS387_genefamilies_Abundance
UNMAPPED	591794.3531732204
UNINTEGRATED	3555917.5355080343
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	3380407.9409896173
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	112838.2314814633
UNINTEGRATED|unclassified	74419.6512098552
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	56463.6499700991
UNINTEGRATED|g__Malassezia.s__Malassezia_slooffiae	26016.9526910840
M00897	19552.1528905384
M00897|g__Malassezia.s__Malassezia_globosa	19303.8023129309
M00897|g__Malassezia.s__Malassezia_furfur	248.3505776075
M00898	19552.1528905384
M00898|g__Malassezia.s__Malassezia_globosa	19303.8023129309
M00898|g__Malassezia.s__Malassezia_furfur	248.3505776075
M00913-1	10702.8042546294
M00913-1|g__Malassezia.s__Malassezia_globosa	10470.0912350133
M00913-1|unclassified	232.7130196161
M00344	7206.0389212435
M00344|g__Malassezia.s__Malassezia_globosa	7116.8970268791
M00893-1	4374.1148941523
M00893-1|g__Malassezia.s__Malassezia_globosa	4374.1148941523
M00169	3986.3266814486
M00169|g__Malassezia.s__Malassezia_globosa	3986.3266814486
M00881	2195.3618971134
M00881|g__Malassezia.s__Malassezia_globosa	2195.3618971134
M00133-2	2043.1312876298
M00133-2|g__Malassezia.s__Malassezia_globosa	2043.1312876298
M00170	1872.5699060896
M00170|g__Malassezia.s__Malassezia_globosa	1802.1646000925
M00911-1	1804.9314202255
M00911-1|g__Malassezia.s__Malassezia_globosa	1762.6033778975
M00911-1|g__Malassezia.s__Malassezia_slooffiae	42.3280423280
M00050	1727.4511802160
M00050|g__Malassezia.s__Malassezia_globosa	1726.6509556081
M00005	1623.0326785924
M00005|g__Malassezia.s__Malassezia_globosa	1557.9807940703
M00005|g__Malassezia.s__Malassezia_furfur	48.6891385768
M00005|g__Cutibacterium.s__Cutibacterium_acnes	12.5313283208
M00005|unclassified	3.8314176245
M00861	1615.9304525289
M00861|g__Malassezia.s__Malassezia_globosa	1528.9805067014
M00134	1487.8235853914
M00134|g__Malassezia.s__Malassezia_globosa	1487.8235853914
M00364	1451.0648675413
M00364|g__Malassezia.s__Malassezia_globosa	1451.0648675413
M00365	1451.0648675413
M00365|g__Malassezia.s__Malassezia_globosa	1451.0648675413
M00020	1413.9996822640
M00020|g__Malassezia.s__Malassezia_globosa	1385.2887345354
M00019	1406.2896545048
M00019|g__Malassezia.s__Malassezia_globosa	1399.9084751616
M00133-1	1373.8711920430
M00133-1|g__Malassezia.s__Malassezia_globosa	1373.8711920430
M00621	1283.1296995004
M00621|g__Malassezia.s__Malassezia_globosa	1281.7306940274
M00088	1213.4196969237
M00088|g__Malassezia.s__Malassezia_globosa	1213.4196969237
M00049	1150.2501653133
M00049|g__Malassezia.s__Malassezia_globosa	1015.8868319914
M00119	1147.3811232041
M00119|g__Malassezia.s__Malassezia_globosa	1123.4898005893
M00367	935.5924636683
M00367|g__Malassezia.s__Malassezia_globosa	935.5924636683
M00868	910.9438754909
M00868|g__Malassezia.s__Malassezia_globosa	756.7867235092
M00102	886.8688027016
M00102|g__Malassezia.s__Malassezia_globosa	886.6094676620
M00882	843.5495367071
M00882|g__Malassezia.s__Malassezia_globosa	843.5495367071
M00884	843.5495367071
M00884|g__Malassezia.s__Malassezia_globosa	843.5495367071
M00913	822.2566994777
M00913|g__Malassezia.s__Malassezia_globosa	804.7478342295
M00913|g__Malassezia.s__Malassezia_slooffiae	17.5088652482
M00093	795.6826714365
M00093|g__Malassezia.s__Malassezia_globosa	795.6826714365
M00972	657.7898333623
M00972|g__Malassezia.s__Malassezia_globosa	643.5428174758
M00554	627.1521753979
M00554|g__Malassezia.s__Malassezia_globosa	627.1521753979
M00073	551.0561308130
M00073|g__Malassezia.s__Malassezia_globosa	551.0561308130
M00892	480.4554129774
M00892|g__Malassezia.s__Malassezia_globosa	478.9199917225
M00844	433.9924953917
M00844|g__Malassezia.s__Malassezia_globosa	377.3405812822
M00415	428.2999254868
M00415|g__Malassezia.s__Malassezia_globosa	428.2999254868
M00632	392.4317412124
M00632|g__Malassezia.s__Malassezia_globosa	369.7619190887
M00100	364.2010319430
M00100|g__Malassezia.s__Malassezia_globosa	364.2010319430
M00432	300.6805767660
M00432|g__Malassezia.s__Malassezia_globosa	270.0923646716
M00913-2	290.9965577563
M00913-2|g__Malassezia.s__Malassezia_globosa	290.9965577563
M00066	244.0763934666
M00066|g__Malassezia.s__Malassezia_globosa	244.0763934666
M00898-1	219.6882677681
M00898-1|g__Malassezia.s__Malassezia_globosa	181.3901899344
M00911-2	187.6925293160
M00911-2|g__Malassezia.s__Malassezia_globosa	173.5157476301
M00132	107.5104362083
M00132|g__Malassezia.s__Malassezia_globosa	107.5104362083
M00579	93.9099214961
M00579|unclassified	93.9099214961
M00373-1	76.4546163686
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	76.4546163686
M00785-1	50.9803921569
M00785-1|g__Malassezia.s__Malassezia_globosa	50.9803921569
M00926	15.4545497858
