# Pathway	MHS347_genefamilies_Abundance
UNMAPPED	156169
UNINTEGRATED	809086
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	597626
UNINTEGRATED|unclassified	149495
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	79183.8
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	46301.6
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	18682.3
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	11429
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	9530.26
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	4752.96
M00913-1	9473.33
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	6865.43
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	1660.66
M00913-1|unclassified	868.953
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	68.3436
M00913-1|g__Malassezia.s__Malassezia_globosa	9.9352
M00702	2419.74
M00702|g__Staphylococcus.s__Staphylococcus_hominis	2351.63
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	68.1054
M00050	1839.55
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1602.11
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	120.843
M00050|unclassified	27.4216
M00050|g__Cutibacterium.s__Cutibacterium_acnes	23.4726
M00050|g__Staphylococcus.s__Staphylococcus_capitis	1.49135
M00881	1795.98
M00881|g__Staphylococcus.s__Staphylococcus_hominis	1621.82
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	109.485
M00881|g__Cutibacterium.s__Cutibacterium_acnes	41.2509
M00881|g__Staphylococcus.s__Staphylococcus_capitis	14.1758
M00881|unclassified	9.7111
M00882	1795.98
M00882|g__Staphylococcus.s__Staphylococcus_hominis	1621.82
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	109.485
M00882|g__Cutibacterium.s__Cutibacterium_acnes	40.7902
M00882|g__Staphylococcus.s__Staphylococcus_capitis	14.1758
M00882|unclassified	9.7111
M00884	1795.98
M00884|g__Staphylococcus.s__Staphylococcus_hominis	1621.82
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	109.485
M00884|g__Cutibacterium.s__Cutibacterium_acnes	40.7902
M00884|g__Staphylococcus.s__Staphylococcus_capitis	14.1758
M00884|unclassified	9.7111
M00579	1693.17
M00579|g__Staphylococcus.s__Staphylococcus_hominis	1460.28
M00579|unclassified	128.773
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	104.114
M00005	1498.15
M00005|g__Staphylococcus.s__Staphylococcus_hominis	1071.22
