# Pathway	MHS406_genefamilies_Abundance
UNMAPPED	368929.0112409417
UNINTEGRATED	3352829.8571205391
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	1525933.1228670161
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	1321064.9354825278
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	876069.9086746186
UNINTEGRATED|unclassified	143015.4656550594
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	94250.0442235100
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	23841.1358298964
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_iners	15724.0780453188
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	10745.8495053787
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	5937.5890814925
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	4423.6744976067
M00913-1	9985.3105773905
M00913-1|g__Malassezia.s__Malassezia_globosa	8184.3062790793
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	1298.6013429448
M00913-1|g__Malassezia.s__Malassezia_restricta	330.0252787966
M00913-1|unclassified	139.4942273127
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	32.8834492572
M00344	6341.6041276499
M00344|g__Malassezia.s__Malassezia_restricta	3853.6288752602
M00344|g__Malassezia.s__Malassezia_globosa	1982.9907814450
M00344|unclassified	167.6848962472
M00344|g__Malassezia.s__Malassezia_dermatis	75.7644696470
M00344|g__Malassezia.s__Malassezia_sympodialis	16.7871120699
M00344|g__Malassezia.s__Malassezia_arunalokei	6.8304720267
M00344|g__Cutibacterium.s__Cutibacterium_acnes	0.9990412862
M00169	3918.7352398868
M00169|g__Malassezia.s__Malassezia_restricta	3279.4366763071
M00169|g__Cutibacterium.s__Cutibacterium_acnes	774.5740163158
M00169|g__Malassezia.s__Malassezia_globosa	363.8495650691
M00169|g__Malassezia.s__Malassezia_dermatis	168.0977776520
M00169|unclassified	107.3512208586
M00169|g__Staphylococcus.s__Staphylococcus_capitis	26.1728395062
M00049	3913.9365864284
M00049|g__Malassezia.s__Malassezia_restricta	1522.5511313966
M00049|g__Cutibacterium.s__Cutibacterium_acnes	1220.1186842653
M00049|g__Malassezia.s__Malassezia_globosa	296.1355126246
M00049|unclassified	90.4494018923
M00049|g__Staphylococcus.s__Staphylococcus_capitis	29.9593870609
M00049|g__Malassezia.s__Malassezia_dermatis	21.1202304604
M00005	3842.0863552360
M00005|g__Malassezia.s__Malassezia_restricta	2265.9307741698
M00005|g__Malassezia.s__Malassezia_globosa	658.9291339359
M00005|g__Cutibacterium.s__Cutibacterium_acnes	563.2418672627
M00005|unclassified	166.5435391040
M00005|g__Staphylococcus.s__Staphylococcus_capitis	99.7367624725
M00005|g__Lactobacillus.s__Lactobacillus_iners	63.3112382979
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	17.5903189048
M00005|g__Malassezia.s__Malassezia_dermatis	6.8027210884
M00897	3718.0191527927
M00897|g__Malassezia.s__Malassezia_globosa	3562.4767919462
M00897|g__Malassezia.s__Malassezia_dermatis	88.4330484330
M00897|unclassified	60.4616390991
M00897|g__Malassezia.s__Malassezia_sympodialis	6.6476733143
M00898	3718.0191527927
M00898|g__Malassezia.s__Malassezia_globosa	3562.4767919462
M00898|g__Malassezia.s__Malassezia_dermatis	88.4330484330
M00898|unclassified	60.4616390991
M00898|g__Malassezia.s__Malassezia_sympodialis	6.6476733143
M00844	2622.8287291561
M00844|g__Malassezia.s__Malassezia_restricta	750.5797472497
M00844|g__Cutibacterium.s__Cutibacterium_acnes	565.5992421305
M00844|g__Malassezia.s__Malassezia_globosa	71.2692693670
M00844|unclassified	39.9581140299
M00844|g__Staphylococcus.s__Staphylococcus_capitis	12.5923102616
M00050	2467.4981790965
M00050|g__Cutibacterium.s__Cutibacterium_acnes	1062.1650065712
M00050|g__Malassezia.s__Malassezia_restricta	437.7050574652
M00050|g__Malassezia.s__Malassezia_globosa	354.0957494949
M00050|g__Staphylococcus.s__Staphylococcus_capitis	148.2037449475
M00050|unclassified	120.4307953079
M00861	2411.4944049237
M00861|g__Malassezia.s__Malassezia_restricta	1479.6354639915
M00861|g__Malassezia.s__Malassezia_globosa	517.9823037341
M00861|unclassified	289.3922674981
M00861|g__Malassezia.s__Malassezia_dermatis	28.3286090122
M00861|g__Malassezia.s__Malassezia_arunalokei	6.4213152800
M00881	2369.6327728717
M00881|g__Cutibacterium.s__Cutibacterium_acnes	1295.0969997872
M00881|g__Malassezia.s__Malassezia_restricta	718.5302106610
