# Pathway	MHS375_genefamilies_Abundance
UNMAPPED	368275
UNINTEGRATED	616062
UNINTEGRATED|g__Gardnerella.s__Gardnerella_vaginalis	282010
UNINTEGRATED|unclassified	201064
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	127213
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_warneri	107656
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	62119
UNINTEGRATED|g__Kytococcus.s__Kytococcus_sedentarius	18065
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_iners	15625.3
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	15363.7
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	13049.6
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	10755.3
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	5656.32
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_caprae	2390.98
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	1305.14
M00913-1	7260.66
M00913-1|g__Staphylococcus.s__Staphylococcus_warneri	2617.54
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	2581.86
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	984.879
M00913-1|unclassified	696.468
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	321.525
M00913-1|g__Kytococcus.s__Kytococcus_sedentarius	39.2175
M00913-1|g__Staphylococcus.s__Staphylococcus_caprae	19.1732
M00005	874.583
M00005|g__Gardnerella.s__Gardnerella_vaginalis	234.49
M00005|unclassified	208.505
M00005|g__Staphylococcus.s__Staphylococcus_capitis	149.634
M00005|g__Moraxella.s__Moraxella_osloensis	82.4063
M00005|g__Staphylococcus.s__Staphylococcus_warneri	82.2861
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	28.0364
M00005|g__Lactobacillus.s__Lactobacillus_iners	27.5723
M00005|g__Malassezia.s__Malassezia_globosa	24.349
M00005|g__Staphylococcus.s__Staphylococcus_hominis	21.4858
M00005|g__Kytococcus.s__Kytococcus_sedentarius	15.8186
M00881	508.287
M00881|g__Staphylococcus.s__Staphylococcus_warneri	202.471
M00881|g__Staphylococcus.s__Staphylococcus_capitis	193.792
M00881|unclassified	89.0238
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	23.0001
M00882	508.287
M00882|g__Staphylococcus.s__Staphylococcus_warneri	202.471
M00882|g__Staphylococcus.s__Staphylococcus_capitis	193.792
M00882|unclassified	89.0238
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	23.0001
M00884	508.287
M00884|g__Staphylococcus.s__Staphylococcus_warneri	202.471
M00884|g__Staphylococcus.s__Staphylococcus_capitis	193.792
M00884|unclassified	89.0238
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	23.0001
M00926	436.878
M00926|g__Staphylococcus.s__Staphylococcus_capitis	185.935
M00926|g__Staphylococcus.s__Staphylococcus_warneri	120.577
M00926|unclassified	21.9877
M00579	413.207
M00579|g__Staphylococcus.s__Staphylococcus_capitis	145.518
M00579|g__Staphylococcus.s__Staphylococcus_warneri	117.307
M00579|g__Gardnerella.s__Gardnerella_vaginalis	98.9614
M00579|unclassified	49.7949
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	1.62653
M00050	376.381
M00050|g__Staphylococcus.s__Staphylococcus_capitis	154.632
M00050|g__Staphylococcus.s__Staphylococcus_warneri	97.239
M00050|unclassified	87.5741
M00088	373.108
M00088|g__Staphylococcus.s__Staphylococcus_capitis	95.5347
M00088|g__Moraxella.s__Moraxella_osloensis	51.7945
M00088|g__Staphylococcus.s__Staphylococcus_warneri	48.3257
M00088|unclassified	44.3967
M00704	369.563
M00704|g__Staphylococcus.s__Staphylococcus_capitis	155.34
M00704|unclassified	116.252
M00704|g__Staphylococcus.s__Staphylococcus_warneri	93.9926
M00704|g__Gardnerella.s__Gardnerella_vaginalis	86.8874
M00704|g__Staphylococcus.s__Staphylococcus_caprae	1.9892
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	1.9892
M00700	360.807
M00700|g__Staphylococcus.s__Staphylococcus_capitis	182.93
M00700|g__Staphylococcus.s__Staphylococcus_warneri	122.089
M00700|unclassified	32.6615
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	23.1266
M00844	264.056
M00844|unclassified	160.524
M00844|g__Staphylococcus.s__Staphylococcus_capitis	30.9533
M00844|g__Staphylococcus.s__Staphylococcus_warneri	19.289
M00344	213.941
M00621	190.416
M00621|g__Staphylococcus.s__Staphylococcus_warneri	51.339
M00621|g__Staphylococcus.s__Staphylococcus_capitis	47.4482
M00621|g__Moraxella.s__Moraxella_osloensis	33.6452
M00621|g__Cutibacterium.s__Cutibacterium_acnes	0.894837
M00127	180.86
M00127|g__Staphylococcus.s__Staphylococcus_capitis	85.6823
M00127|g__Staphylococcus.s__Staphylococcus_warneri	80.3856
M00127|unclassified	14.7922
M00895	180.86
M00895|g__Staphylococcus.s__Staphylococcus_capitis	85.6823
M00895|g__Staphylococcus.s__Staphylococcus_warneri	80.3856
M00895|unclassified	14.7922
M00609	175.789
M00609|unclassified	6.44189
M00119	157.563
