# Pathway	MHS343_genefamilies_Abundance
UNMAPPED	217447
UNINTEGRATED	758968
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	530896
UNINTEGRATED|unclassified	232973
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	119479
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	93485.3
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	20157.8
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	5442.02
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	5360.15
M00897	3430.42
M00897|g__Malassezia.s__Malassezia_sympodialis	3080.57
M00897|g__Malassezia.s__Malassezia_globosa	274.697
M00897|unclassified	75.1598
M00898	3430.42
M00898|g__Malassezia.s__Malassezia_sympodialis	3080.57
M00898|g__Malassezia.s__Malassezia_globosa	274.697
M00898|unclassified	75.1598
M00344	2594.21
M00344|g__Malassezia.s__Malassezia_sympodialis	2473.51
M00344|g__Malassezia.s__Malassezia_globosa	244.056
M00344|g__Malassezia.s__Malassezia_restricta	47.8698
M00169	1836.74
M00169|g__Malassezia.s__Malassezia_sympodialis	1800.63
M00169|unclassified	20.6051
M00169|g__Malassezia.s__Malassezia_restricta	18.8143
M00169|g__Malassezia.s__Malassezia_globosa	17.3022
M00913-1	1383.51
M00913-1|g__Malassezia.s__Malassezia_sympodialis	684.655
M00913-1|g__Malassezia.s__Malassezia_globosa	601.623
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	47.4786
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	37.4276
M00913-1|unclassified	12.3211
M00900	930.95
M00900|g__Malassezia.s__Malassezia_sympodialis	930.95
M00134	779.408
M00134|g__Malassezia.s__Malassezia_sympodialis	721.23
M00134|g__Malassezia.s__Malassezia_globosa	36.893
M00134|g__Malassezia.s__Malassezia_restricta	21.2844
M00621	684.449
M00621|g__Malassezia.s__Malassezia_sympodialis	674.717
M00170	677.106
M00170|g__Malassezia.s__Malassezia_sympodialis	672.965
M00844	488.872
M00844|g__Malassezia.s__Malassezia_sympodialis	396.317
M00844|unclassified	16.0552
M00415	483.431
M00415|g__Malassezia.s__Malassezia_sympodialis	483.431
M00005	399.933
M00005|g__Malassezia.s__Malassezia_sympodialis	265.183
M00005|g__Malassezia.s__Malassezia_globosa	61.8928
M00005|unclassified	44.895
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	18.7682
M00005|g__Staphylococcus.s__Staphylococcus_capitis	9.19405
M00432	385.256
M00432|g__Malassezia.s__Malassezia_sympodialis	382.846
M00050	368.472
M00050|g__Malassezia.s__Malassezia_sympodialis	177.105
M00050|unclassified	61.2699
M00019	367.286
M00019|g__Malassezia.s__Malassezia_sympodialis	268.869
M00019|g__Malassezia.s__Malassezia_globosa	32.1638
M00093	307.131
M00093|g__Malassezia.s__Malassezia_sympodialis	223.694
M00088	306.207
M00088|g__Malassezia.s__Malassezia_sympodialis	305.876
M00088|unclassified	2.0649
M00972	284.211
M00972|g__Malassezia.s__Malassezia_sympodialis	210.309
M00119	261.119
M00119|g__Malassezia.s__Malassezia_sympodialis	210.281
M00913	246.429
M00913|g__Malassezia.s__Malassezia_sympodialis	246.429
M00913|unclassified	26.5472
M00066	236.73
M00066|g__Malassezia.s__Malassezia_sympodialis	236.73
M00049	236.344
M00049|g__Malassezia.s__Malassezia_sympodialis	220.449
M00133-2	228.859
M00133-2|g__Malassezia.s__Malassezia_sympodialis	196.174
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	31.8421
M00133-2|unclassified	0.842855
M00861	216.198
M00861|g__Malassezia.s__Malassezia_sympodialis	134.001
M00364	206.242
M00364|g__Malassezia.s__Malassezia_sympodialis	206.242
M00365	206.242
M00365|g__Malassezia.s__Malassezia_sympodialis	206.242
M00020	199.566
M00020|g__Malassezia.s__Malassezia_sympodialis	170.556
M00020|g__Malassezia.s__Malassezia_globosa	26.043
M00898-1	198.841
M00898-1|g__Malassezia.s__Malassezia_sympodialis	178.681
M00911-1	193.528
M00911-1|g__Malassezia.s__Malassezia_sympodialis	100.133
M00911-1|g__Malassezia.s__Malassezia_globosa	93.3952
M00899	192.074
M00899|g__Cutibacterium.s__Cutibacterium_acnes	192.074
M00893-1	184.406
M00893-1|g__Malassezia.s__Malassezia_globosa	156.2
M00893-1|g__Malassezia.s__Malassezia_restricta	23.8442
M00893-1|unclassified	4.36234
M00579	169.68
M00579|unclassified	169.68
M00367	169.525
M00367|g__Malassezia.s__Malassezia_sympodialis	169.525
M00073	166.82
M00073|g__Malassezia.s__Malassezia_sympodialis	166.82
M00133-1	142.418
M00133-1|unclassified	142.418
M00868	141.27
M00868|g__Malassezia.s__Malassezia_sympodialis	91.778
M00881	134.148
M00881|g__Malassezia.s__Malassezia_sympodialis	99.8217
M00881|g__Cutibacterium.s__Cutibacterium_acnes	76.8603
M00881|unclassified	57.288
M00882	134.148
M00882|g__Cutibacterium.s__Cutibacterium_acnes	76.8603
M00882|unclassified	57.288
M00884	134.148
M00884|g__Cutibacterium.s__Cutibacterium_acnes	76.8603
M00884|unclassified	57.288
M00554	104.605
M00554|g__Malassezia.s__Malassezia_sympodialis	104.605
M00094	86.6348
M00094|g__Malassezia.s__Malassezia_sympodialis	79.0686
M00100	65.2814
M00100|g__Malassezia.s__Malassezia_sympodialis	65.2814
M00632	55.7118
M00632|g__Malassezia.s__Malassezia_sympodialis	55.7118
M00913-2	35.9569
M00913-2|g__Malassezia.s__Malassezia_sympodialis	35.9569
M00704	28.3552
M00704|g__Staphylococcus.s__Staphylococcus_capitis	28.3552
M00172	27.2748
M00366	22.7406
M00168	20.4961
M00168|unclassified	20.4961
M00063	1.26422
