# Pathway	MHS398_genefamilies_Abundance
UNMAPPED	179483
UNINTEGRATED	790121
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	458187
UNINTEGRATED|unclassified	171604
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	124574
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_caprae	41263.3
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	34909.2
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_warneri	12840.1
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	11394.3
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_haemolyticus	7369.58
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	5397.97
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_cohnii	5128.07
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_saprophyticus	4912.5
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	4216.09
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_lugdunensis	3607.92
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_lloydii	2824.37
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	2142.87
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	1921.67
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	472.144
M00913-1	5243.89
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	3499.43
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	577.877
M00913-1|unclassified	513.361
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	327.43
M00913-1|g__Staphylococcus.s__Staphylococcus_caprae	166.028
M00913-1|g__Staphylococcus.s__Staphylococcus_warneri	122.963
M00913-1|g__Staphylococcus.s__Staphylococcus_saprophyticus	16.7267
M00913-1|g__Malassezia.s__Malassezia_globosa	6.98956
M00913-1|g__Staphylococcus.s__Staphylococcus_cohnii	6.96797
M00913-1|g__Staphylococcus.s__Staphylococcus_lloydii	2.39086
M00913-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	1.9678
M00913-1|g__Malassezia.s__Malassezia_dermatis	1.55471
M00913-1|g__Staphylococcus.s__Staphylococcus_lugdunensis	0.199239
M00005	2380.73
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	1673.6
M00005|unclassified	274.915
M00005|g__Staphylococcus.s__Staphylococcus_capitis	258.674
M00005|g__Staphylococcus.s__Staphylococcus_caprae	106.592
M00005|g__Staphylococcus.s__Staphylococcus_hominis	25.5317
M00005|g__Staphylococcus.s__Staphylococcus_warneri	11.3794
M00005|g__Staphylococcus.s__Staphylococcus_cohnii	7.69437
M00005|g__Moraxella.s__Moraxella_osloensis	7.23778
M00005|g__Staphylococcus.s__Staphylococcus_saprophyticus	4.4179
M00005|g__Malassezia.s__Malassezia_restricta	3.97918
M00005|g__Staphylococcus.s__Staphylococcus_haemolyticus	3.82885
M00005|g__Corynebacterium.s__Corynebacterium_kefirresidentii	2.29412
M00005|g__Staphylococcus.s__Staphylococcus_lugdunensis	0.589053
M00050	2211.95
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	990.479
M00050|unclassified	423.183
M00050|g__Staphylococcus.s__Staphylococcus_capitis	253.572
M00050|g__Staphylococcus.s__Staphylococcus_caprae	92.7164
M00050|g__Staphylococcus.s__Staphylococcus_hominis	73.1166
