# Pathway	MHS378_genefamilies_Abundance
UNMAPPED	106929
UNINTEGRATED	866479
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	502932
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	306911
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	198185
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	32377.3
UNINTEGRATED|unclassified	25127.7
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	15462.8
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	9691.06
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	2189.36
UNINTEGRATED|g__Malassezia.s__Malassezia_japonica	1058.92
M00913-1	2499.99
M00913-1|g__Malassezia.s__Malassezia_globosa	2208.55
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	213.088
M00913-1|g__Malassezia.s__Malassezia_restricta	40.4269
M00913-1|g__Malassezia.s__Malassezia_dermatis	16.7973
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	11.9068
M00913-1|unclassified	8.68505
M00913-1|g__Cutibacterium.s__Cutibacterium_acnes	0.529984
M00897	1730.62
M00897|g__Malassezia.s__Malassezia_globosa	1602.54
M00897|g__Malassezia.s__Malassezia_dermatis	116.343
M00897|g__Malassezia.s__Malassezia_japonica	6.21258
M00897|unclassified	5.38235
M00897|g__Cutibacterium.s__Cutibacterium_acnes	0.14804
M00898	1730.62
M00898|g__Malassezia.s__Malassezia_globosa	1602.54
M00898|g__Malassezia.s__Malassezia_dermatis	116.343
M00898|g__Malassezia.s__Malassezia_japonica	6.21258
M00898|unclassified	5.38235
M00898|g__Cutibacterium.s__Cutibacterium_acnes	0.14804
M00344	1440.25
M00344|g__Malassezia.s__Malassezia_globosa	812.264
M00344|g__Malassezia.s__Malassezia_restricta	511.848
M00344|g__Malassezia.s__Malassezia_dermatis	84.5246
M00049	1294.68
M00049|g__Cutibacterium.s__Cutibacterium_acnes	558.128
M00049|g__Malassezia.s__Malassezia_restricta	242.323
M00049|g__Malassezia.s__Malassezia_globosa	119.843
M00049|g__Malassezia.s__Malassezia_dermatis	32.9799
M00049|unclassified	15.7093
M00049|g__Staphylococcus.s__Staphylococcus_capitis	10.0198
M00049|g__Cutibacterium.s__Cutibacterium_granulosum	2.28648
M00049|g__Malassezia.s__Malassezia_japonica	0.193366
M00844	1007.16
M00844|g__Cutibacterium.s__Cutibacterium_acnes	276.556
M00844|g__Malassezia.s__Malassezia_restricta	129.653
M00844|g__Malassezia.s__Malassezia_globosa	67.7232
M00844|unclassified	25.7104
M00844|g__Malassezia.s__Malassezia_dermatis	19.3913
M00844|g__Cutibacterium.s__Cutibacterium_granulosum	3.06784
M00844|g__Staphylococcus.s__Staphylococcus_capitis	2.23081
M00005	975.531
M00005|g__Malassezia.s__Malassezia_restricta	409.169
M00005|g__Malassezia.s__Malassezia_globosa	237.962
M00005|g__Cutibacterium.s__Cutibacterium_acnes	224.926
M00005|unclassified	38.4115
M00005|g__Malassezia.s__Malassezia_dermatis	35.1146
M00005|g__Staphylococcus.s__Staphylococcus_capitis	17.0519
M00005|g__Cutibacterium.s__Cutibacterium_granulosum	8.80294
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	4.0928
M00169	796.65
M00169|g__Malassezia.s__Malassezia_restricta	474.442
M00169|g__Cutibacterium.s__Cutibacterium_acnes	259.888
M00169|g__Malassezia.s__Malassezia_globosa	175.489
M00169|g__Malassezia.s__Malassezia_dermatis	146.719
M00169|unclassified	5.99087
M00169|g__Staphylococcus.s__Staphylococcus_capitis	0.706645
M00169|g__Cutibacterium.s__Cutibacterium_granulosum	0.20384
M00050	745.866
M00050|g__Cutibacterium.s__Cutibacterium_acnes	418.009
M00050|g__Malassezia.s__Malassezia_globosa	136.468
M00050|g__Malassezia.s__Malassezia_restricta	70.7159
M00050|unclassified	31.0951
M00050|g__Staphylococcus.s__Staphylococcus_capitis	14.7983
M00050|g__Malassezia.s__Malassezia_dermatis	11.1444
M00050|g__Cutibacterium.s__Cutibacterium_granulosum	4.23444
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	0.818086
M00019	601.411
M00019|g__Malassezia.s__Malassezia_globosa	240.698
M00019|g__Malassezia.s__Malassezia_restricta	192.313
M00019|g__Malassezia.s__Malassezia_dermatis	37.9985
M00019|unclassified	4.26282
M00861	572.246
M00861|g__Malassezia.s__Malassezia_restricta	243.365
M00861|g__Malassezia.s__Malassezia_globosa	225.674
M00861|g__Malassezia.s__Malassezia_dermatis	86.8596
M00861|g__Malassezia.s__Malassezia_japonica	3.24037
M00881	568.923
M00881|g__Cutibacterium.s__Cutibacterium_acnes	334.129
M00881|g__Malassezia.s__Malassezia_globosa	155.914
M00881|g__Malassezia.s__Malassezia_restricta	95.65
M00881|g__Staphylococcus.s__Staphylococcus_capitis	15.3159
M00881|unclassified	6.82925
M00881|g__Cutibacterium.s__Cutibacterium_granulosum	4.89412
M00881|g__Malassezia.s__Malassezia_dermatis	4.38706
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	0.662479
M00882	568.923
M00882|g__Cutibacterium.s__Cutibacterium_acnes	334.129
M00882|g__Malassezia.s__Malassezia_globosa	107.055
M00882|g__Malassezia.s__Malassezia_restricta	95.65
M00882|g__Staphylococcus.s__Staphylococcus_capitis	15.3159
M00882|unclassified	6.82925
M00882|g__Cutibacterium.s__Cutibacterium_granulosum	4.89412
M00882|g__Malassezia.s__Malassezia_dermatis	4.38706
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	0.662479
M00884	568.923
M00884|g__Cutibacterium.s__Cutibacterium_acnes	334.129
M00884|g__Malassezia.s__Malassezia_globosa	107.055
M00884|g__Malassezia.s__Malassezia_restricta	95.65
M00884|g__Staphylococcus.s__Staphylococcus_capitis	15.3159
M00884|unclassified	6.82925
M00884|g__Cutibacterium.s__Cutibacterium_granulosum	4.89412
M00884|g__Malassezia.s__Malassezia_dermatis	4.38706
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	0.662479
M00868	565.364
M00868|g__Malassezia.s__Malassezia_restricta	75.1596
M00868|g__Malassezia.s__Malassezia_globosa	73.4476
M00868|g__Malassezia.s__Malassezia_dermatis	11.5381
M00868|unclassified	4.51215
M00972	516.867
M00972|g__Cutibacterium.s__Cutibacterium_acnes	473.628
M00972|g__Malassezia.s__Malassezia_globosa	98.6824
M00972|g__Malassezia.s__Malassezia_restricta	62.499
M00972|g__Malassezia.s__Malassezia_dermatis	16.2708
M00972|g__Staphylococcus.s__Staphylococcus_capitis	3.41301
M00972|unclassified	3.13853
M00170	495.007
M00170|g__Malassezia.s__Malassezia_globosa	226.569
M00170|g__Malassezia.s__Malassezia_restricta	193.512
M00170|g__Malassezia.s__Malassezia_dermatis	53.154
M00170|g__Malassezia.s__Malassezia_japonica	0.327577
M00020	492.592
M00020|g__Malassezia.s__Malassezia_globosa	205.925
M00020|g__Cutibacterium.s__Cutibacterium_acnes	196.177
M00020|g__Malassezia.s__Malassezia_restricta	48.8535
M00020|g__Malassezia.s__Malassezia_dermatis	22.2614
M00020|unclassified	7.20143
M00432	489.6
M00432|g__Malassezia.s__Malassezia_restricta	182.565
M00432|g__Cutibacterium.s__Cutibacterium_acnes	136.657
M00432|g__Malassezia.s__Malassezia_globosa	130.087
M00432|g__Malassezia.s__Malassezia_dermatis	25.7874
M00432|unclassified	5.00468
M00432|g__Staphylococcus.s__Staphylococcus_capitis	1.77693
M00432|g__Malassezia.s__Malassezia_japonica	0.166255
M00119	478.334
M00119|g__Cutibacterium.s__Cutibacterium_acnes	230.758
M00119|g__Malassezia.s__Malassezia_globosa	107.992
M00119|g__Malassezia.s__Malassezia_restricta	91.2596
M00119|unclassified	18.5087
M00119|g__Malassezia.s__Malassezia_dermatis	6.6402
M00119|g__Staphylococcus.s__Staphylococcus_capitis	0.987159
M00133-2	468.567
M00133-2|g__Malassezia.s__Malassezia_globosa	240.416
M00133-2|g__Malassezia.s__Malassezia_restricta	103.917
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	96.6325
M00133-2|g__Malassezia.s__Malassezia_dermatis	22.9858
M00133-2|unclassified	4.30713
M00133-2|g__Malassezia.s__Malassezia_japonica	0.30792
M00621	454.676
M00621|g__Cutibacterium.s__Cutibacterium_acnes	157.11
M00621|g__Malassezia.s__Malassezia_restricta	148.036
M00621|g__Malassezia.s__Malassezia_globosa	97.5822
M00621|g__Malassezia.s__Malassezia_dermatis	26.5231
M00621|g__Staphylococcus.s__Staphylococcus_capitis	11.7176
M00621|unclassified	6.85994
M00373-1	404.326
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	366.014
