# Pathway	MHS372_genefamilies_Abundance
UNMAPPED	80149.4
UNINTEGRATED	871548
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	734712
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	109866
UNINTEGRATED|unclassified	103952
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	43760.1
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	17766.3
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	3134.96
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	1752.44
M00913-1	19212.3
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	16342.9
M00913-1|unclassified	1589.05
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	1235.41
M00913-1|g__Malassezia.s__Malassezia_globosa	28.4826
M00913-1|g__Malassezia.s__Malassezia_furfur	9.41555
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	7.1097
M00621	2070.06
M00621|g__Staphylococcus.s__Staphylococcus_hominis	1660.77
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	311.248
M00621|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	28.7972
M00621|g__Malassezia.s__Malassezia_furfur	9.45039
M00621|g__Malassezia.s__Malassezia_globosa	3.39428
M00621|unclassified	2.16247
M00621|g__Staphylococcus.s__Staphylococcus_capitis	0.802731
M00050	1875.57
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1194.39
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	307.32
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	118.673
M00050|unclassified	5.90971
M00050|g__Malassezia.s__Malassezia_furfur	3.99266
M00050|g__Staphylococcus.s__Staphylococcus_capitis	2.18254
M00050|g__Malassezia.s__Malassezia_globosa	1.02216
M00899	1608.15
M00899|g__Staphylococcus.s__Staphylococcus_hominis	1212.97
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	326.076
M00899|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	65.9435
M00899|g__Staphylococcus.s__Staphylococcus_capitis	3.16121
M00895-1	1607.07
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	1385.46
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	128.889
M00895-1|unclassified	27.8409
M00895-1|g__Staphylococcus.s__Staphylococcus_capitis	1.28696
M00127-1	1596.19
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	1336.38
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	226.317
M00127-1|unclassified	29.7876
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	3.70232
M00005	1531.42
M00005|g__Staphylococcus.s__Staphylococcus_hominis	1029.13
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	417.12
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	57.1956
M00005|g__Malassezia.s__Malassezia_furfur	23.9456
M00005|unclassified	3.44626
M00005|g__Staphylococcus.s__Staphylococcus_capitis	0.587718
M00881	1270.38
M00881|g__Staphylococcus.s__Staphylococcus_hominis	1039.73
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	195.335
M00881|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	21.0884
M00881|unclassified	10.6004
M00881|g__Staphylococcus.s__Staphylococcus_capitis	2.50038
M00881|g__Malassezia.s__Malassezia_furfur	1.81057
M00882	1270.38
M00882|g__Staphylococcus.s__Staphylococcus_hominis	1039.73
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	195.335
M00882|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	21.0884
M00882|unclassified	10.6004
M00882|g__Staphylococcus.s__Staphylococcus_capitis	2.50038
M00882|g__Malassezia.s__Malassezia_furfur	1.12736
M00884	1270.38
M00884|g__Staphylococcus.s__Staphylococcus_hominis	1039.73
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	195.335
M00884|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	21.0884
M00884|unclassified	10.6004
M00884|g__Staphylococcus.s__Staphylococcus_capitis	2.50038
M00884|g__Malassezia.s__Malassezia_furfur	1.12736
M00579	1266.91
M00579|g__Staphylococcus.s__Staphylococcus_hominis	1017.91
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	211.491
