# Pathway	MHS383_genefamilies_Abundance
UNMAPPED	89458.8
UNINTEGRATED	867662
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	594673
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	184740
UNINTEGRATED|unclassified	139077
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	31851.6
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	23078
M00913-1	8648.23
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	5065.56
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	2941.76
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	475.472
M00913-1|unclassified	165.432
M00881	2561.76
M00881|g__Staphylococcus.s__Staphylococcus_capitis	2239.69
M00881|g__Staphylococcus.s__Staphylococcus_hominis	293.323
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	25.9492
M00881|unclassified	2.79777
M00882	2561.76
M00882|g__Staphylococcus.s__Staphylococcus_capitis	2239.69
M00882|g__Staphylococcus.s__Staphylococcus_hominis	293.323
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	25.9492
M00882|unclassified	2.79777
M00884	2561.76
M00884|g__Staphylococcus.s__Staphylococcus_capitis	2239.69
M00884|g__Staphylococcus.s__Staphylococcus_hominis	293.323
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	25.9492
M00884|unclassified	2.79777
M00899	2137.22
M00899|g__Staphylococcus.s__Staphylococcus_capitis	1758.43
M00899|g__Staphylococcus.s__Staphylococcus_hominis	340.849
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	37.9362
M00127-1	1856.96
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	1337.35
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	417.762
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	96.1171
M00127-1|g__Moraxella.s__Moraxella_osloensis	5.72271
M00926	1837.51
M00926|g__Staphylococcus.s__Staphylococcus_capitis	1643.67
