# Pathway	MHS425_genefamilies_Abundance
UNMAPPED	1683367.2552209035
UNINTEGRATED	4767943.3099783882
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	1892342.9365327475
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	1178385.5093708907
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	820647.6366894697
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	590787.9297559292
UNINTEGRATED|unclassified	489823.4178230262
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	349116.9909052904
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_haemolyticus	101694.2470982637
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	87008.1669271181
UNINTEGRATED|g__Malassezia.s__Malassezia_obtusa	3440.7252821764
M00913-1	63481.4343975325
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	28848.7983148066
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	17581.7338811007
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	11615.8552364388
M00913-1|unclassified	2967.1578295461
M00913-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	1540.9047612043
M00913-1|g__Malassezia.s__Malassezia_furfur	691.8199756007
M00913-1|g__Malassezia.s__Malassezia_globosa	235.1643988353
M00897	14979.7728921664
M00897|g__Malassezia.s__Malassezia_furfur	14530.6366913957
M00897|g__Malassezia.s__Malassezia_globosa	423.5848176412
M00897|g__Malassezia.s__Malassezia_obtusa	24.5962732919
M00897|unclassified	0.9551098376
M00898	14979.7728921664
M00898|g__Malassezia.s__Malassezia_furfur	14530.6366913957
M00898|g__Malassezia.s__Malassezia_globosa	423.5848176412
M00898|g__Malassezia.s__Malassezia_obtusa	24.5962732919
M00898|unclassified	0.9551098376
M00005	8031.9438564084
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	4012.5740697003
M00005|g__Malassezia.s__Malassezia_furfur	1570.1283972706
M00005|g__Staphylococcus.s__Staphylococcus_capitis	1495.0548561273
M00005|g__Staphylococcus.s__Staphylococcus_hominis	659.5706536197
M00005|g__Staphylococcus.s__Staphylococcus_haemolyticus	145.9627329193
M00005|g__Malassezia.s__Malassezia_globosa	87.8637644185
M00005|unclassified	60.7893823526
M00050	7189.0148244474
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	2377.3271106118
M00050|g__Staphylococcus.s__Staphylococcus_capitis	1078.2877228878
M00050|g__Staphylococcus.s__Staphylococcus_hominis	964.6923074969
M00050|g__Malassezia.s__Malassezia_furfur	524.5472144054
M00050|unclassified	39.3063533939
M00050|g__Malassezia.s__Malassezia_globosa	29.6867055003
M00127-1	5975.6748168453
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	2884.7985613621
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	1576.4837876506
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	1431.1334463713
M00127-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	82.0105820106
M00127-1|g__Malassezia.s__Malassezia_furfur	1.2484394507
M00169	5882.7965105839
M00169|g__Staphylococcus.s__Staphylococcus_capitis	2829.5856187296
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	2502.2021776040
M00169|g__Malassezia.s__Malassezia_furfur	935.7495881384
M00169|g__Staphylococcus.s__Staphylococcus_hominis	551.0087142503
M00169|g__Malassezia.s__Malassezia_globosa	35.0574222525
M00700	5705.0936982110
