# Pathway	MHS393_genefamilies_Abundance
UNMAPPED	700359.0508592898
UNINTEGRATED	5118105.4901171019
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	4360106.2045904603
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	699356.9159450374
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	31388.7690044402
UNINTEGRATED|unclassified	30622.5202657139
UNINTEGRATED|g__Dermacoccus.s__Dermacoccus_nishinomiyaensis	28538.5294751364
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	24530.4766394263
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	15238.7698053817
M00913-1	27512.0486412660
M00913-1|g__Malassezia.s__Malassezia_globosa	27209.8777488717
M00913-1|g__Malassezia.s__Malassezia_restricta	166.8469446056
M00913-1|unclassified	135.3239477888
M00897	22102.2165218250
M00897|g__Malassezia.s__Malassezia_globosa	21964.6752002503
M00897|g__Malassezia.s__Malassezia_furfur	137.5413215747
M00898	22102.2165218250
M00898|g__Malassezia.s__Malassezia_globosa	21964.6752002503
M00898|g__Malassezia.s__Malassezia_furfur	137.5413215747
M00344	10054.1790219221
M00344|g__Malassezia.s__Malassezia_globosa	8136.4995978530
M00344|g__Malassezia.s__Malassezia_restricta	1984.2035292147
M00344|g__Malassezia.s__Malassezia_arunalokei	28.3170759797
M00344|g__Malassezia.s__Malassezia_furfur	24.4414697336
M00005	4957.7286002009
M00005|g__Malassezia.s__Malassezia_globosa	3333.3109439362
M00005|g__Malassezia.s__Malassezia_restricta	1564.5537802881
M00005|g__Malassezia.s__Malassezia_arunalokei	40.1270338714
M00005|g__Dermacoccus.s__Dermacoccus_nishinomiyaensis	19.7368421053
M00169	4122.6682828891
M00169|g__Malassezia.s__Malassezia_restricta	2063.7822568799
M00169|g__Malassezia.s__Malassezia_globosa	2043.5854795611
M00169|g__Malassezia.s__Malassezia_arunalokei	15.3005464481
M00170	3964.7278114031
M00170|g__Malassezia.s__Malassezia_globosa	3190.9897793974
M00170|g__Malassezia.s__Malassezia_restricta	684.6448229956
M00861	3281.2073547278
M00861|g__Malassezia.s__Malassezia_globosa	2234.0565312484
M00861|g__Malassezia.s__Malassezia_restricta	1008.2810312301
M00133-2	3121.8879731929
M00133-2|g__Malassezia.s__Malassezia_globosa	2691.2924297553
M00133-2|g__Malassezia.s__Malassezia_restricta	409.4488009885
M00133-2|g__Malassezia.s__Malassezia_arunalokei	15.4574565050
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	4.2462845011
M00133-2|unclassified	1.4430014430
M00049	2903.0231350465
M00049|g__Malassezia.s__Malassezia_globosa	1838.6928593073
M00049|g__Malassezia.s__Malassezia_restricta	966.9864132979
M00049|g__Malassezia.s__Malassezia_arunalokei	9.3362660075
M00893-1	2821.9337354821
M00893-1|g__Malassezia.s__Malassezia_globosa	2248.3794754158
M00893-1|g__Malassezia.s__Malassezia_restricta	573.5542600663
M00019	2671.6429116368
M00019|g__Malassezia.s__Malassezia_globosa	1665.1079806462
M00019|g__Malassezia.s__Malassezia_restricta	823.4017324801
M00019|g__Malassezia.s__Malassezia_arunalokei	12.5883448604
M00134	2303.7194915063
M00134|g__Malassezia.s__Malassezia_globosa	1773.2057416268
M00134|g__Malassezia.s__Malassezia_restricta	550.0306712587
M00134|g__Malassezia.s__Malassezia_arunalokei	1.3020833333
M00133-1	2235.8207389221
M00133-1|g__Malassezia.s__Malassezia_globosa	1582.6637420094
M00133-1|g__Malassezia.s__Malassezia_restricta	574.4808340487
M00133-1|g__Malassezia.s__Malassezia_arunalokei	49.2341080576
M00133-1|unclassified	29.4420548063
M00050	2223.1032959622
M00050|g__Malassezia.s__Malassezia_globosa	1817.0506523221
M00050|g__Malassezia.s__Malassezia_restricta	363.6934651428
M00050|unclassified	22.5132338000
M00088	1867.0811452962
M00088|g__Malassezia.s__Malassezia_globosa	1411.0870741660
M00088|g__Malassezia.s__Malassezia_restricta	455.8116722792
M00119	1857.3482341693
M00119|g__Malassezia.s__Malassezia_globosa	1338.3707266304
M00119|g__Malassezia.s__Malassezia_restricta	419.8733156566
M00119|g__Malassezia.s__Malassezia_arunalokei	14.9652090866
M00119|g__Cutibacterium.s__Cutibacterium_acnes	11.4635078334
M00881	1793.3635727387
M00881|g__Malassezia.s__Malassezia_globosa	1743.6033963801
M00881|g__Malassezia.s__Malassezia_restricta	312.5719421010
M00881|g__Dermacoccus.s__Dermacoccus_nishinomiyaensis	29.2397660819
M00881|unclassified	17.9211469534
M00881|g__Malassezia.s__Malassezia_arunalokei	4.0551500406
M00432	1756.8438321793
M00432|g__Malassezia.s__Malassezia_globosa	1207.0639806321
M00432|g__Malassezia.s__Malassezia_restricta	528.6500962620
M00364	1703.5961127055
M00364|g__Malassezia.s__Malassezia_globosa	1189.2060598547
M00364|g__Malassezia.s__Malassezia_restricta	510.6447344987
M00364|g__Malassezia.s__Malassezia_arunalokei	3.7453183521
M00365	1703.5961127055
M00365|g__Malassezia.s__Malassezia_globosa	1189.2060598547
M00365|g__Malassezia.s__Malassezia_restricta	510.6447344987
M00365|g__Cutibacterium.s__Cutibacterium_acnes	23.8554848550
M00365|g__Malassezia.s__Malassezia_arunalokei	3.7453183521
M00020	1667.5739028656
M00020|g__Malassezia.s__Malassezia_globosa	1476.6205276067
M00020|g__Malassezia.s__Malassezia_restricta	184.1061128283
M00621	1624.5036034828
M00621|g__Malassezia.s__Malassezia_globosa	852.3075354584
M00621|g__Malassezia.s__Malassezia_restricta	681.5009114857
M00621|g__Malassezia.s__Malassezia_arunalokei	23.0677385458
M00621|g__Cutibacterium.s__Cutibacterium_acnes	9.9310519324
M00621|unclassified	6.1613133999
M00100	1488.7477325606
M00100|g__Malassezia.s__Malassezia_globosa	927.6619615417
M00100|g__Malassezia.s__Malassezia_restricta	544.5028267764
M00100|g__Malassezia.s__Malassezia_arunalokei	15.1261268283
M00100|unclassified	1.4568174143
M00913	1408.5970164730
M00913|g__Malassezia.s__Malassezia_globosa	993.1956898017
M00913|g__Malassezia.s__Malassezia_restricta	349.7773481200
M00913|unclassified	50.2865552385
M00913|g__Cutibacterium.s__Cutibacterium_acnes	15.3374233129
M00913|g__Malassezia.s__Malassezia_arunalokei	13.5869565217
M00367	1389.1308433039
