# Pathway	MHS414_genefamilies_Abundance
UNMAPPED	108741
UNINTEGRATED	864531
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	402569
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	236349
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	101829
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	76189.9
UNINTEGRATED|unclassified	38367.2
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	30858.2
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	11601.3
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	10452.1
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	5554.86
M00913-1	3534.46
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	2422.48
M00913-1|g__Malassezia.s__Malassezia_globosa	788.401
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	222.603
M00913-1|g__Malassezia.s__Malassezia_restricta	100.564
M00913-1|unclassified	0.41293
M00344	1683.43
M00344|g__Malassezia.s__Malassezia_restricta	1074.2
M00344|g__Malassezia.s__Malassezia_globosa	491.351
M00344|unclassified	64.6436
M00897	1432.93
M00897|g__Malassezia.s__Malassezia_globosa	1394.79
M00897|unclassified	37.3159
M00897|g__Malassezia.s__Malassezia_restricta	0.561976
M00897|g__Cutibacterium.s__Cutibacterium_acnes	0.26529
M00898	1432.93
M00898|g__Malassezia.s__Malassezia_globosa	1394.79
M00898|unclassified	37.3159
M00898|g__Malassezia.s__Malassezia_restricta	0.561976
M00898|g__Cutibacterium.s__Cutibacterium_acnes	0.26529
M00005	1409.91
M00005|g__Malassezia.s__Malassezia_restricta	966.883
M00005|g__Staphylococcus.s__Staphylococcus_capitis	167.135
M00005|g__Malassezia.s__Malassezia_globosa	142.515
M00005|unclassified	76.9649
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	27.8495
M00005|g__Cutibacterium.s__Cutibacterium_granulosum	15.6861
M00005|g__Cutibacterium.s__Cutibacterium_acnes	12.8728
M00169	1262.15
M00169|g__Malassezia.s__Malassezia_restricta	1114.57
M00169|g__Cutibacterium.s__Cutibacterium_acnes	143.244
M00169|g__Malassezia.s__Malassezia_globosa	125.505
M00169|unclassified	21.8934
M00169|g__Cutibacterium.s__Cutibacterium_granulosum	8.06746
M00169|g__Staphylococcus.s__Staphylococcus_capitis	0.180216
M00049	875.158
M00049|g__Malassezia.s__Malassezia_restricta	556.548
M00049|g__Malassezia.s__Malassezia_globosa	89.8313
M00049|g__Staphylococcus.s__Staphylococcus_capitis	62.6443
M00049|g__Cutibacterium.s__Cutibacterium_acnes	57.5861
M00049|unclassified	10.2986
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	10.0247
M00049|g__Cutibacterium.s__Cutibacterium_granulosum	4.00434
M00844	820.699
M00844|g__Malassezia.s__Malassezia_restricta	186.45
M00844|unclassified	68.0571
M00844|g__Malassezia.s__Malassezia_globosa	24.945
M00844|g__Cutibacterium.s__Cutibacterium_acnes	13.4166
M00844|g__Staphylococcus.s__Staphylococcus_capitis	12.204
M00019	708.478
M00019|g__Malassezia.s__Malassezia_restricta	452.01
M00019|g__Malassezia.s__Malassezia_globosa	119.769
M00019|g__Staphylococcus.s__Staphylococcus_capitis	6.70099
M00019|unclassified	2.27305
M00861	686.646
M00861|g__Malassezia.s__Malassezia_restricta	350.029
M00861|g__Malassezia.s__Malassezia_globosa	164.272
M00861|unclassified	138.116
M00893-1	588.182
M00893-1|g__Malassezia.s__Malassezia_restricta	380.973
M00893-1|g__Malassezia.s__Malassezia_globosa	199.403
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	7.80607
M00621	558.758
M00621|g__Malassezia.s__Malassezia_restricta	362.345
M00621|g__Malassezia.s__Malassezia_globosa	74.0216
M00621|g__Staphylococcus.s__Staphylococcus_capitis	61.5926
M00621|g__Cutibacterium.s__Cutibacterium_acnes	12.8409
M00621|unclassified	9.81761
M00621|g__Malassezia.s__Malassezia_arunalokei	1.99934
M00050	493.041
M00050|g__Malassezia.s__Malassezia_restricta	156.324
M00050|g__Staphylococcus.s__Staphylococcus_capitis	101.319
M00050|g__Malassezia.s__Malassezia_globosa	100.748
M00050|g__Cutibacterium.s__Cutibacterium_acnes	39.4724
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	14.5369
M00050|unclassified	7.88377
M00088	485.547
M00088|g__Malassezia.s__Malassezia_restricta	331.926
M00088|g__Malassezia.s__Malassezia_globosa	86.0972
M00088|g__Staphylococcus.s__Staphylococcus_capitis	48.0409
M00088|unclassified	18.0579
