# Pathway	MHS419_genefamilies_Abundance
UNMAPPED	515753.7546545099
UNINTEGRATED	4068891.1888187784
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	4939432.4399738219
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	655154.0797151984
UNINTEGRATED|unclassified	29088.7075188547
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	11675.6165096698
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	7853.3111464373
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	5272.2220810610
M00373-1	2988.7137520911
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	2986.1981431890
M00049	2537.2814941773
M00049|g__Cutibacterium.s__Cutibacterium_acnes	1666.3082325448
M00049|g__Malassezia.s__Malassezia_restricta	694.4069119083
M00049|unclassified	2.3343543998
M00899	2360.1943720352
M00899|g__Cutibacterium.s__Cutibacterium_acnes	2360.1943720352
M00005	2269.1284621898
M00005|g__Malassezia.s__Malassezia_restricta	1767.5741082730
M00005|g__Cutibacterium.s__Cutibacterium_acnes	488.0742752194
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	8.2815734990
M00005|unclassified	5.1985051985
M00844	1940.1787484400
M00844|g__Cutibacterium.s__Cutibacterium_acnes	706.4841763356
M00844|g__Malassezia.s__Malassezia_restricta	499.9072607927
M00050	1837.6920107694
M00050|g__Cutibacterium.s__Cutibacterium_acnes	1532.0426608320
M00050|g__Malassezia.s__Malassezia_restricta	185.0003563876
M00632	1790.8076148034
M00632|g__Cutibacterium.s__Cutibacterium_acnes	1427.6921903188
M00632|g__Malassezia.s__Malassezia_restricta	76.3724475045
M00911-1	1735.4847012663
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	1679.9291457107
M00911-1|g__Malassezia.s__Malassezia_restricta	55.5555555556
M00881	1716.0594570071
M00881|g__Cutibacterium.s__Cutibacterium_acnes	1463.7609886248
M00881|g__Malassezia.s__Malassezia_restricta	252.2984683823
M00881|g__Malassezia.s__Malassezia_globosa	3.5460992908
M00882	1716.0594570071
M00882|g__Cutibacterium.s__Cutibacterium_acnes	1463.7609886248
M00882|g__Malassezia.s__Malassezia_restricta	252.2984683823
M00884	1716.0594570071
M00884|g__Cutibacterium.s__Cutibacterium_acnes	1463.7609886248
M00884|g__Malassezia.s__Malassezia_restricta	252.2984683823
M00972	1678.4663353063
M00972|g__Cutibacterium.s__Cutibacterium_acnes	1659.4903285388
M00972|g__Malassezia.s__Malassezia_restricta	208.8819159501
M00169	1667.1521897688
M00169|g__Cutibacterium.s__Cutibacterium_acnes	1663.9221888261
M00169|g__Malassezia.s__Malassezia_restricta	1118.3245389548
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	1.9841269841
M00169|unclassified	1.7338534894
M00895-2	1635.0262150757
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	1632.8965174631
M00122-1	1632.5069904437
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	1632.5069904437
M00364	1479.2857171763
M00364|g__Malassezia.s__Malassezia_restricta	729.8915487241
M00364|g__Cutibacterium.s__Cutibacterium_acnes	707.6630803031
M00364|unclassified	38.3977548157
M00364|g__Staphylococcus.s__Staphylococcus_capitis	3.3333333333
M00365	1479.2857171763
M00365|g__Malassezia.s__Malassezia_restricta	729.8915487241
M00365|g__Cutibacterium.s__Cutibacterium_acnes	707.6630803031
M00365|unclassified	38.3977548157
M00365|g__Staphylococcus.s__Staphylococcus_capitis	3.3333333333
M00344	1450.9135201748
M00344|g__Malassezia.s__Malassezia_restricta	1288.2966358818
M00554	1432.6677542205
M00554|g__Cutibacterium.s__Cutibacterium_acnes	1390.7021875060
M00554|g__Malassezia.s__Malassezia_restricta	41.9655667145
M00432	1257.8880885471
M00432|g__Cutibacterium.s__Cutibacterium_acnes	1091.0786130049
M00432|g__Malassezia.s__Malassezia_restricta	139.6996273230
M00621	1229.7212524146
M00621|g__Malassezia.s__Malassezia_restricta	612.7301312385
M00621|g__Cutibacterium.s__Cutibacterium_acnes	586.5962395270
M00621|unclassified	5.3818724150
