# Pathway	MHS598_genefamilies_Abundance
UNMAPPED	150601
UNINTEGRATED	812169
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_pettenkoferi	281329
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	206818
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	93254.6
UNINTEGRATED|unclassified	85060.1
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	44462.7
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	35250.6
UNINTEGRATED|g__Malassezia.s__Malassezia_obtusa	34939
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	28740.7
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	17868.5
M00913-1	2885.2
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	977.468
M00913-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	915.735
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	560.305
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	276.358
M00913-1|unclassified	63.0044
M00913-1|g__Malassezia.s__Malassezia_obtusa	39.9175
M00913-1|g__Malassezia.s__Malassezia_furfur	35.4659
M00913-1|g__Malassezia.s__Malassezia_globosa	16.9476
M00050	2100.13
M00050|g__Staphylococcus.s__Staphylococcus_capitis	509.156
M00050|g__Staphylococcus.s__Staphylococcus_pettenkoferi	499.659
M00050|g__Staphylococcus.s__Staphylococcus_hominis	133.428
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	117.226
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	102.588
M00050|g__Malassezia.s__Malassezia_furfur	62.0882
M00050|unclassified	34.8281
M00050|g__Malassezia.s__Malassezia_globosa	2.33682
M00050|g__Malassezia.s__Malassezia_obtusa	0.313646
M00881	1511.66
M00881|g__Staphylococcus.s__Staphylococcus_capitis	685.275
M00881|g__Staphylococcus.s__Staphylococcus_pettenkoferi	616.982
M00881|g__Staphylococcus.s__Staphylococcus_hominis	93.1903
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	48.4087
M00881|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	36.5362
M00881|g__Malassezia.s__Malassezia_furfur	15.5991
M00881|unclassified	15.301
M00881|g__Malassezia.s__Malassezia_globosa	7.93319
M00881|g__Malassezia.s__Malassezia_obtusa	2.21065
M00882	1511.66
M00882|g__Staphylococcus.s__Staphylococcus_capitis	685.275
M00882|g__Staphylococcus.s__Staphylococcus_pettenkoferi	616.982
M00882|g__Staphylococcus.s__Staphylococcus_hominis	93.1903
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	48.4087
M00882|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	36.5362
M00882|unclassified	15.301
M00882|g__Malassezia.s__Malassezia_furfur	11.798
M00882|g__Malassezia.s__Malassezia_obtusa	2.21065
M00882|g__Malassezia.s__Malassezia_globosa	1.95371
M00884	1511.66
M00884|g__Staphylococcus.s__Staphylococcus_capitis	685.275
M00884|g__Staphylococcus.s__Staphylococcus_pettenkoferi	616.982
M00884|g__Staphylococcus.s__Staphylococcus_hominis	93.1903
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	48.4087
M00884|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	36.5362
M00884|unclassified	15.301
M00884|g__Malassezia.s__Malassezia_furfur	11.798
M00884|g__Malassezia.s__Malassezia_obtusa	2.21065
M00884|g__Malassezia.s__Malassezia_globosa	1.95371
M00005	1467.75
M00005|g__Staphylococcus.s__Staphylococcus_pettenkoferi	479
M00005|g__Staphylococcus.s__Staphylococcus_capitis	396.334
M00005|unclassified	150.257
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	136.837
M00005|g__Malassezia.s__Malassezia_furfur	121.505
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	90.6765
M00005|g__Staphylococcus.s__Staphylococcus_hominis	54.0723
M00005|g__Malassezia.s__Malassezia_obtusa	33.1843
M00005|g__Malassezia.s__Malassezia_globosa	5.88664
M00127-1	1248.49
M00127-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	625.205
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	427.808
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	83.9739
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	68.8317
M00127-1|unclassified	42.6667
M00926	1168.11
M00926|g__Staphylococcus.s__Staphylococcus_capitis	480.387
M00926|g__Staphylococcus.s__Staphylococcus_pettenkoferi	437.584
M00926|g__Staphylococcus.s__Staphylococcus_hominis	55.3119
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	38.6097
M00926|unclassified	10.1017
M00899	1153.9
