# Pathway	MHS440_genefamilies_Abundance
UNMAPPED	132040
UNINTEGRATED	842433
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	693414
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	59222.6
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	57307
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	17910
UNINTEGRATED|unclassified	11120.6
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	2489.57
M00913-1	5280.01
M00913-1|g__Malassezia.s__Malassezia_globosa	4946.5
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	274.939
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	33.818
M00913-1|unclassified	14.9168
M00913-1|g__Malassezia.s__Malassezia_restricta	9.74921
M00913-1|g__Cutibacterium.s__Cutibacterium_acnes	0.0861806
M00897	3332.26
M00897|g__Malassezia.s__Malassezia_globosa	3332.26
M00898	3332.26
M00898|g__Malassezia.s__Malassezia_globosa	3332.26
M00344	1672.9
M00344|g__Malassezia.s__Malassezia_globosa	1495.39
M00344|g__Malassezia.s__Malassezia_restricta	139.213
M00344|g__Cutibacterium.s__Cutibacterium_acnes	0.137657
M00344|unclassified	0.122523
M00881	846.941
M00881|g__Malassezia.s__Malassezia_globosa	822.546
M00881|g__Malassezia.s__Malassezia_restricta	34.393
M00881|g__Cutibacterium.s__Cutibacterium_acnes	25.0202
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	19.437
M00005	640.942
M00005|g__Malassezia.s__Malassezia_globosa	405.19
M00005|g__Malassezia.s__Malassezia_restricta	165.346
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	63.0329
M00005|g__Cutibacterium.s__Cutibacterium_acnes	3.99555
M00005|unclassified	3.37799
M00169	593.299
M00169|g__Malassezia.s__Malassezia_globosa	434.217
M00169|g__Malassezia.s__Malassezia_restricta	159.082
M00169|g__Cutibacterium.s__Cutibacterium_acnes	118.341
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	3.47933
M00169|g__Staphylococcus.s__Staphylococcus_hominis	1.33351
M00170	543.067
M00170|g__Malassezia.s__Malassezia_globosa	479.766
M00170|g__Malassezia.s__Malassezia_restricta	59.2688
M00133-2	512.547
M00133-2|g__Malassezia.s__Malassezia_globosa	484.451
M00133-2|g__Malassezia.s__Malassezia_restricta	13.9931
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	13.8473
M00133-2|g__Staphylococcus.s__Staphylococcus_hominis	0.256094
M00049	497.636
M00049|g__Malassezia.s__Malassezia_globosa	267.521
M00049|g__Malassezia.s__Malassezia_restricta	86.3914
M00049|g__Cutibacterium.s__Cutibacterium_acnes	37.7382
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	10.684
M00019	469.883
M00019|g__Malassezia.s__Malassezia_globosa	402.534
M00019|g__Malassezia.s__Malassezia_restricta	50.3707
M00861	464.018
M00861|g__Malassezia.s__Malassezia_globosa	383.041
M00861|g__Malassezia.s__Malassezia_restricta	80.323
M00861|unclassified	0.428275
M00050	436.411
M00050|g__Malassezia.s__Malassezia_globosa	271.277
M00050|g__Malassezia.s__Malassezia_restricta	38.6786
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	25.1377
M00050|g__Cutibacterium.s__Cutibacterium_acnes	19.3849
M00050|unclassified	6.77646
M00972	385.737
M00972|g__Malassezia.s__Malassezia_globosa	176.486
M00972|g__Cutibacterium.s__Cutibacterium_acnes	35.0829
M00972|g__Malassezia.s__Malassezia_restricta	21.7637
M00972|g__Staphylococcus.s__Staphylococcus_epidermidis	12.3943
M00134	370.277
M00134|g__Malassezia.s__Malassezia_globosa	322.801
M00134|g__Malassezia.s__Malassezia_restricta	47.4759
M00088	343.791
M00088|g__Malassezia.s__Malassezia_globosa	297.013
M00088|g__Malassezia.s__Malassezia_restricta	32.3082
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	14.0736
M00893-1	329.396
M00893-1|g__Malassezia.s__Malassezia_globosa	286.876
M00893-1|g__Malassezia.s__Malassezia_restricta	38.3097
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	3.70459
M00893-1|unclassified	0.505113
M00364	290.003
M00364|g__Malassezia.s__Malassezia_globosa	245.676
M00364|g__Malassezia.s__Malassezia_restricta	32.1281
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	7.34877
M00364|g__Cutibacterium.s__Cutibacterium_acnes	4.85085
M00365	290.003
M00365|g__Malassezia.s__Malassezia_globosa	245.676
M00365|g__Malassezia.s__Malassezia_restricta	32.1281
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	7.34877
M00365|g__Cutibacterium.s__Cutibacterium_acnes	4.85085
M00119	288.235
M00119|g__Malassezia.s__Malassezia_globosa	267.57
M00119|g__Malassezia.s__Malassezia_restricta	15.3472
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	5.94537
M00119|unclassified	0.374226
M00621	278.033
M00621|g__Malassezia.s__Malassezia_globosa	177.204
M00621|g__Malassezia.s__Malassezia_restricta	65.1384
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	18.3328
M00621|unclassified	11.2075
M00882	233.451
M00882|g__Malassezia.s__Malassezia_globosa	154.6
M00882|g__Malassezia.s__Malassezia_restricta	34.393
M00882|g__Cutibacterium.s__Cutibacterium_acnes	25.0202
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	19.437
M00884	233.451
M00884|g__Malassezia.s__Malassezia_globosa	154.6
M00884|g__Malassezia.s__Malassezia_restricta	34.393
M00884|g__Cutibacterium.s__Cutibacterium_acnes	25.0202
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	19.437
M00868	232.638
M00868|g__Malassezia.s__Malassezia_globosa	128.632
M00868|g__Malassezia.s__Malassezia_restricta	14.5871
M00020	218.298
M00020|g__Malassezia.s__Malassezia_globosa	202.098
M00020|g__Cutibacterium.s__Cutibacterium_acnes	13.8453
M00844	210.518
M00844|g__Malassezia.s__Malassezia_globosa	110.427
M00844|g__Cutibacterium.s__Cutibacterium_acnes	46.6657
M00844|g__Malassezia.s__Malassezia_restricta	31.62
M00100	210.134
M00100|g__Malassezia.s__Malassezia_globosa	180.695
M00100|g__Malassezia.s__Malassezia_restricta	29.4385
M00913	209.535
M00913|g__Malassezia.s__Malassezia_globosa	197.93
M00913|g__Malassezia.s__Malassezia_restricta	11.3356
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	4.54864
M00913|unclassified	1.64949
M00133-1	207.754
M00133-1|g__Malassezia.s__Malassezia_globosa	154.094
M00133-1|g__Malassezia.s__Malassezia_restricta	43.9147
M00133-1|unclassified	9.7454
M00432	204.079
M00432|g__Malassezia.s__Malassezia_globosa	162.865
M00432|g__Malassezia.s__Malassezia_restricta	20.6809
M00432|g__Cutibacterium.s__Cutibacterium_acnes	13.9759
M00911-1	172.42
M00911-1|g__Malassezia.s__Malassezia_globosa	150.292
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	17.7655
M00911-1|g__Malassezia.s__Malassezia_restricta	4.36274
M00093	168.479
M00093|g__Malassezia.s__Malassezia_globosa	145.71
M00093|g__Malassezia.s__Malassezia_restricta	7.89864
M00102	163.595
M00102|g__Malassezia.s__Malassezia_globosa	149.975
M00102|g__Malassezia.s__Malassezia_restricta	8.54392
M00367	160.578
M00367|g__Malassezia.s__Malassezia_globosa	102.398
M00367|g__Malassezia.s__Malassezia_restricta	36.8186
M00632	145.365
M00632|g__Malassezia.s__Malassezia_globosa	76.0617
M00632|g__Malassezia.s__Malassezia_restricta	35.8272
M00892	141.33
M00892|g__Malassezia.s__Malassezia_globosa	106.051
M00892|g__Malassezia.s__Malassezia_restricta	25.7065
M00073	128.318
M00073|g__Malassezia.s__Malassezia_globosa	114.509
M00073|g__Malassezia.s__Malassezia_restricta	5.25162
M00913-2	114.941
M00913-2|g__Malassezia.s__Malassezia_globosa	109.89
M00913-2|g__Malassezia.s__Malassezia_restricta	5.0508
M00899	110.9
M00899|g__Cutibacterium.s__Cutibacterium_acnes	94.342
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	13.8747
M00899|g__Staphylococcus.s__Staphylococcus_hominis	2.68289
M00554	105.518
M00554|g__Malassezia.s__Malassezia_globosa	68.6924
M00554|g__Malassezia.s__Malassezia_restricta	31.1597
M00554|g__Cutibacterium.s__Cutibacterium_acnes	5.66539
M00415	100.518
M00415|g__Malassezia.s__Malassezia_globosa	67.7432
M00415|g__Malassezia.s__Malassezia_restricta	30.5285
M00926	87.509
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	10.6635
M00373-1	82.2186
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	76.4576
M00373-1|unclassified	0.290686
M00898-1	75.2239
M00898-1|g__Malassezia.s__Malassezia_globosa	67.1818
M00094	70.5255
M00094|g__Malassezia.s__Malassezia_globosa	62.7753
M00094|g__Malassezia.s__Malassezia_restricta	7.12043
M00095	63.598
M00911-2	61.043
M00911-2|g__Malassezia.s__Malassezia_globosa	47.1844
M00911-2|g__Malassezia.s__Malassezia_restricta	9.90328
M00066	52.7501
M00066|g__Malassezia.s__Malassezia_globosa	52.7501
M00895-1	43.7378
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	13.5617
M00895-2	42.2645
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	34.7735
M00132	41.714
M00132|g__Malassezia.s__Malassezia_globosa	41.714
M00127-1	40.8887
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	28.8185
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	9.9239
M00127-1|unclassified	2.14631
M00579	24.1904
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	19.9803
M00579|unclassified	4.21007
M00122-1	24.074
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	24.074
M00700	23.6975
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	22.847
M00700|g__Malassezia.s__Malassezia_restricta	0.850424
M00116	23.273
M00702	20.3764
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	20.3764
M00366	19.5423
M00704	13.214
M00704|g__Staphylococcus.s__Staphylococcus_hominis	6.7316
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	5.01897
M00704|unclassified	1.46339
M00055	12.9741
M00055|g__Malassezia.s__Malassezia_globosa	12.7528
M00573	10.0704
M00573|g__Staphylococcus.s__Staphylococcus_epidermidis	5.16211
M00950	9.97411
M00950|g__Staphylococcus.s__Staphylococcus_epidermidis	4.5812
M00785-1	7.32627
M00785-1|g__Malassezia.s__Malassezia_globosa	7.32627
M00609	5.1535
M00862	2.34238
M00862|unclassified	0.471469
