# Pathway	MHS412_genefamilies_Abundance
UNMAPPED	189414
UNINTEGRATED	786295
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	406759
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	169447
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	133585
UNINTEGRATED|unclassified	82346.3
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	71477.3
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	18294.3
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	15904.2
UNINTEGRATED|g__Rothia.s__Rothia_mucilaginosa	12419
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_kefirresidentii	11910.4
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	11248
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	6154.28
UNINTEGRATED|g__Methylobacterium.s__Methylobacterium_currus	5655.28
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_ureicelerivorans	4789.52
UNINTEGRATED|g__Malassezia.s__Malassezia_japonica	4736.04
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	4105.43
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_genitalium	2750.89
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	2715.68
UNINTEGRATED|g__Moraxella.s__Moraxella_osloensis	2211.96
M00913-1	3673.7
M00913-1|g__Malassezia.s__Malassezia_globosa	2854.5
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	375.225
M00913-1|unclassified	311.84
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	105.688
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	22.0563
M00913-1|g__Malassezia.s__Malassezia_restricta	4.39462
M00897	1797.99
M00897|g__Malassezia.s__Malassezia_globosa	1710.21
M00897|unclassified	81.1504
M00897|g__Malassezia.s__Malassezia_japonica	6.63445
M00898	1797.99
M00898|g__Malassezia.s__Malassezia_globosa	1710.21
M00898|unclassified	81.1504
M00898|g__Malassezia.s__Malassezia_japonica	6.63445
M00344	1666.55
M00344|g__Malassezia.s__Malassezia_globosa	1106.38
M00344|g__Malassezia.s__Malassezia_restricta	410.294
M00344|unclassified	19.9898
M00344|g__Cutibacterium.s__Cutibacterium_acnes	0.8933
M00050	1186.72
M00050|g__Malassezia.s__Malassezia_globosa	324.825
M00050|unclassified	170.372
M00050|g__Cutibacterium.s__Cutibacterium_acnes	130.43
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	104.837
M00050|g__Corynebacterium.s__Corynebacterium_kefirresidentii	35.0851
M00050|g__Malassezia.s__Malassezia_restricta	24.4674
M00050|g__Staphylococcus.s__Staphylococcus_hominis	5.45542
M00050|g__Corynebacterium.s__Corynebacterium_genitalium	4.08666
M00050|g__Streptococcus.s__Streptococcus_salivarius	2.2941
M00050|g__Corynebacterium.s__Corynebacterium_ureicelerivorans	1.41986
M00844	980.31
M00844|g__Cutibacterium.s__Cutibacterium_acnes	68.3069
M00844|g__Malassezia.s__Malassezia_restricta	59.8322
M00844|unclassified	55.8754
M00844|g__Malassezia.s__Malassezia_globosa	34.1627
M00844|g__Staphylococcus.s__Staphylococcus_hominis	9.18249
M00844|g__Staphylococcus.s__Staphylococcus_epidermidis	1.76052
M00005	776.688
M00005|g__Malassezia.s__Malassezia_restricta	310.491
M00005|g__Malassezia.s__Malassezia_globosa	225.35
M00005|unclassified	78.4651
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	57.3393
M00005|g__Cutibacterium.s__Cutibacterium_acnes	49.9764
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	21.7155
M00005|g__Streptococcus.s__Streptococcus_salivarius	14.2991
M00005|g__Staphylococcus.s__Staphylococcus_hominis	11.6651
M00005|g__Streptococcus.s__Streptococcus_mitis	4.66023
M00005|g__Malassezia.s__Malassezia_arunalokei	2.35435
M00005|g__Corynebacterium.s__Corynebacterium_ureicelerivorans	0.371675
M00019	678.034
