# Pathway	MHS598_genefamilies_Abundance
UNMAPPED	1535444.7246056765
UNINTEGRATED	8280425.1049716156
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_pettenkoferi	2868276.4956953861
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	2108603.9989470746
UNINTEGRATED|g__Malassezia.s__Malassezia_furfur	950771.7604279586
UNINTEGRATED|unclassified	867224.7867521939
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_hominis	453316.5898220970
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	359395.0546156132
UNINTEGRATED|g__Malassezia.s__Malassezia_obtusa	356218.0358735871
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	293024.0888967136
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	182177.1128882228
M00913-1	29415.8932557618
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	9965.7143267818
M00913-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	9336.3203794904
M00913-1|g__Staphylococcus.s__Staphylococcus_hominis	5712.5569052265
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	2817.5891214798
M00913-1|unclassified	642.3574098841
M00913-1|g__Malassezia.s__Malassezia_obtusa	406.9767441860
M00913-1|g__Malassezia.s__Malassezia_furfur	361.5900603348
M00913-1|g__Malassezia.s__Malassezia_globosa	172.7883083784
M00050	21411.7715149450
M00050|g__Staphylococcus.s__Staphylococcus_capitis	5191.0727873748
M00050|g__Staphylococcus.s__Staphylococcus_pettenkoferi	5094.2450713053
M00050|g__Staphylococcus.s__Staphylococcus_hominis	1360.3601622912
M00050|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1195.1711207210
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	1045.9303767819
M00050|g__Malassezia.s__Malassezia_furfur	633.0163830596
M00050|unclassified	355.0873097532
M00050|g__Malassezia.s__Malassezia_globosa	23.8248847390
M00050|g__Malassezia.s__Malassezia_obtusa	3.1977554671
M00881	15411.9905051470
M00881|g__Staphylococcus.s__Staphylococcus_capitis	6986.6810610498
M00881|g__Staphylococcus.s__Staphylococcus_pettenkoferi	6290.3993855607
M00881|g__Staphylococcus.s__Staphylococcus_hominis	950.1162277008
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	493.5476342386
M00881|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	372.5025336515
M00881|g__Malassezia.s__Malassezia_furfur	159.0395480226
M00881|unclassified	156.0008308171
M00881|g__Malassezia.s__Malassezia_globosa	80.8823529412
M00881|g__Malassezia.s__Malassezia_obtusa	22.5385527877
M00882	15411.9905051470
M00882|g__Staphylococcus.s__Staphylococcus_capitis	6986.6810610498
M00882|g__Staphylococcus.s__Staphylococcus_pettenkoferi	6290.3993855607
M00882|g__Staphylococcus.s__Staphylococcus_hominis	950.1162277008
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	493.5476342386
M00882|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	372.5025336515
M00882|unclassified	156.0008308171
M00882|g__Malassezia.s__Malassezia_furfur	120.2853651860
M00882|g__Malassezia.s__Malassezia_obtusa	22.5385527877
M00882|g__Malassezia.s__Malassezia_globosa	19.9189141548
M00884	15411.9905051470
M00884|g__Staphylococcus.s__Staphylococcus_capitis	6986.6810610498
M00884|g__Staphylococcus.s__Staphylococcus_pettenkoferi	6290.3993855607
M00884|g__Staphylococcus.s__Staphylococcus_hominis	950.1162277008
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	493.5476342386
M00884|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	372.5025336515
M00884|unclassified	156.0008308171
M00884|g__Malassezia.s__Malassezia_furfur	120.2853651860
M00884|g__Malassezia.s__Malassezia_obtusa	22.5385527877
M00884|g__Malassezia.s__Malassezia_globosa	19.9189141548
M00005	14964.3936861891
M00005|g__Staphylococcus.s__Staphylococcus_pettenkoferi	4883.6187966623
M00005|g__Staphylococcus.s__Staphylococcus_capitis	4040.8038696477
M00005|unclassified	1531.9351830338
M00005|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	1395.1165566300
M00005|g__Malassezia.s__Malassezia_furfur	1238.7963166175
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	924.4863590753
M00005|g__Staphylococcus.s__Staphylococcus_hominis	551.2913934094
M00005|g__Malassezia.s__Malassezia_obtusa	338.3283416572
M00005|g__Malassezia.s__Malassezia_globosa	60.0168694560
M00127-1	12728.8573528665
M00127-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	6374.2435515873
M00127-1|g__Staphylococcus.s__Staphylococcus_capitis	4361.6877029106
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	856.1504019217
M00127-1|g__Staphylococcus.s__Staphylococcus_hominis	701.7694015403
M00127-1|unclassified	435.0062949067
M00926	11909.4324088962
M00926|g__Staphylococcus.s__Staphylococcus_capitis	4897.7576280420
M00926|g__Staphylococcus.s__Staphylococcus_pettenkoferi	4461.3655654843
M00926|g__Staphylococcus.s__Staphylococcus_hominis	563.9292492457
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	393.6432834272
M00926|unclassified	102.9914320698
M00899	11764.4752341531
M00899|g__Staphylococcus.s__Staphylococcus_pettenkoferi	6256.6133390726
M00899|g__Staphylococcus.s__Staphylococcus_capitis	3606.9061579119
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	676.0617213619
M00899|g__Staphylococcus.s__Staphylococcus_hominis	519.2829983705
M00899|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	515.3389769192
M00899|unclassified	190.2720405170
M00895-1	11410.3215121557
M00895-1|g__Staphylococcus.s__Staphylococcus_pettenkoferi	6417.5033616381
M00895-1|g__Staphylococcus.s__Staphylococcus_capitis	3282.0403662221
M00895-1|g__Staphylococcus.s__Staphylococcus_hominis	703.5231757542
M00895-1|unclassified	426.1443856755
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	375.4551038453
M00119	11024.8398791914
M00119|g__Staphylococcus.s__Staphylococcus_pettenkoferi	5735.4124744979
M00119|g__Staphylococcus.s__Staphylococcus_capitis	761.8015852539
M00119|g__Malassezia.s__Malassezia_furfur	666.2907384375
M00119|g__Staphylococcus.s__Staphylococcus_hominis	153.3644425224
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	117.7147224039
M00119|unclassified	48.9939833662
M00119|g__Malassezia.s__Malassezia_globosa	10.0060208991
M00621	10441.3328053436
M00621|g__Staphylococcus.s__Staphylococcus_pettenkoferi	3728.1646726329
M00621|g__Staphylococcus.s__Staphylococcus_capitis	2681.3996081736
M00621|unclassified	1171.5973675538
M00621|g__Staphylococcus.s__Staphylococcus_hominis	713.8475231893
M00621|g__Malassezia.s__Malassezia_furfur	679.5665707201
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	644.1824938821
M00621|g__Malassezia.s__Malassezia_obtusa	452.7139291446
M00621|g__Malassezia.s__Malassezia_globosa	31.5165199040
M00621|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	5.5888175421
M00913	10393.6855920874
M00913|g__Staphylococcus.s__Staphylococcus_pettenkoferi	8894.4080115091
M00913|g__Staphylococcus.s__Staphylococcus_capitis	534.5256158323
M00913|g__Malassezia.s__Malassezia_furfur	510.2671016257
M00913|g__Malassezia.s__Malassezia_obtusa	264.4796923816
M00913|g__Staphylococcus.s__Staphylococcus_hominis	173.9563414167
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	99.7917152632
M00913|unclassified	35.5298543873
M00913|g__Malassezia.s__Malassezia_globosa	6.9033530572
M00700	9790.3095273428
M00700|g__Staphylococcus.s__Staphylococcus_capitis	7091.3393022967
M00700|g__Staphylococcus.s__Staphylococcus_pettenkoferi	1937.5605972465
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	573.4115732350
M00700|unclassified	106.2049281886
M00700|g__Staphylococcus.s__Staphylococcus_hominis	81.7931263760
M00895-2	9661.7900515798
M00895-2|g__Staphylococcus.s__Staphylococcus_pettenkoferi	4608.0625262088
M00895-2|unclassified	644.1117979056
M00895-2|g__Staphylococcus.s__Staphylococcus_hominis	321.0898649387
M00895-2|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	232.8040933425
M00895-2|g__Staphylococcus.s__Staphylococcus_capitis	2.6442672349
M00049	9484.2777706683
M00049|g__Staphylococcus.s__Staphylococcus_pettenkoferi	3245.1149689585
M00049|g__Staphylococcus.s__Staphylococcus_capitis	2055.6296736599
M00049|g__Malassezia.s__Malassezia_furfur	861.6418485085
M00049|g__Malassezia.s__Malassezia_obtusa	762.8747000010
M00049|g__Staphylococcus.s__Staphylococcus_hominis	644.6441609704
M00049|unclassified	368.5951403061
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	313.6871670931
M00049|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	311.1528913034
M00049|g__Malassezia.s__Malassezia_globosa	20.6732680909
M00169	9098.9655506739
M00169|g__Staphylococcus.s__Staphylococcus_capitis	8011.6995295392
M00169|g__Malassezia.s__Malassezia_furfur	740.8017572762
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	508.3928734210
M00169|g__Staphylococcus.s__Staphylococcus_hominis	335.1686672494
M00169|unclassified	243.7044804643
M00169|g__Malassezia.s__Malassezia_obtusa	42.2453703704
M00169|g__Malassezia.s__Malassezia_globosa	36.3437375632
M00579	7764.4483639540
M00579|g__Staphylococcus.s__Staphylococcus_capitis	3279.5489235749
M00579|g__Staphylococcus.s__Staphylococcus_pettenkoferi	2339.1089108911
M00579|g__Staphylococcus.s__Staphylococcus_hominis	906.1897136725
M00579|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	671.4614999331
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	399.4366600709
M00579|unclassified	167.8775733032
M00579|g__Malassezia.s__Malassezia_furfur	0.8250825083
M00088	7208.8217868560
M00088|g__Staphylococcus.s__Staphylococcus_pettenkoferi	2567.1003028805
M00088|g__Staphylococcus.s__Staphylococcus_capitis	2313.2687679624
M00088|g__Malassezia.s__Malassezia_furfur	1159.2982488051
M00088|g__Staphylococcus.s__Staphylococcus_hominis	411.3130349708
M00088|g__Malassezia.s__Malassezia_obtusa	231.5298882079
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	209.5377101560
M00088|unclassified	75.5002536960
M00088|g__Malassezia.s__Malassezia_globosa	8.5457250666
M00364	7180.0355609181
M00364|g__Staphylococcus.s__Staphylococcus_pettenkoferi	3607.9828985287
M00364|g__Staphylococcus.s__Staphylococcus_capitis	2033.8802601598
M00364|g__Malassezia.s__Malassezia_furfur	716.9131917126
M00364|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	252.7141210302
M00364|g__Staphylococcus.s__Staphylococcus_hominis	231.1180167738
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	149.6652589044
M00364|g__Malassezia.s__Malassezia_obtusa	128.5578747628
M00364|unclassified	42.6641115472
M00364|g__Malassezia.s__Malassezia_globosa	16.5398274987
M00365	7180.0355609181
M00365|g__Staphylococcus.s__Staphylococcus_pettenkoferi	3607.9828985287
M00365|g__Staphylococcus.s__Staphylococcus_capitis	2033.8802601598
M00365|g__Malassezia.s__Malassezia_furfur	716.9131917126
M00365|g__Corynebacterium.s__Corynebacterium_tuberculostearicum	252.7141210302
M00365|g__Staphylococcus.s__Staphylococcus_hominis	231.1180167738
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	149.6652589044
