# Pathway	MHS427_genefamilies_Abundance
UNMAPPED	170721
UNINTEGRATED	813418
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	808321
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	141008
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	73598.5
UNINTEGRATED|unclassified	72996.6
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	51245.7
UNINTEGRATED|g__Malassezia.s__Malassezia_dermatis	19758.9
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	9244.65
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	1319
UNINTEGRATED|g__Malassezia.s__Malassezia_equina	922.131
M00169	755.4
M00169|g__Cutibacterium.s__Cutibacterium_acnes	383.324
M00169|g__Staphylococcus.s__Staphylococcus_epidermidis	356.647
M00169|g__Malassezia.s__Malassezia_restricta	246.569
M00169|g__Malassezia.s__Malassezia_dermatis	153.039
M00169|g__Malassezia.s__Malassezia_globosa	37.1533
M00169|unclassified	15.4292
M00169|g__Malassezia.s__Malassezia_equina	2.16372
M00049	697.182
M00049|g__Cutibacterium.s__Cutibacterium_acnes	399.761
M00049|g__Malassezia.s__Malassezia_restricta	152.708
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	43.2585
M00049|g__Malassezia.s__Malassezia_globosa	2.80785
M00005	679.713
M00005|g__Malassezia.s__Malassezia_restricta	213.368
M00005|g__Cutibacterium.s__Cutibacterium_acnes	206.625
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	192.599
M00005|g__Malassezia.s__Malassezia_globosa	52.6643
M00005|g__Staphylococcus.s__Staphylococcus_capitis	8.79357
M00005|unclassified	5.66273
M00899	624.446
M00899|g__Cutibacterium.s__Cutibacterium_acnes	591.143
M00899|g__Staphylococcus.s__Staphylococcus_capitis	14.7823
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	12.3963
M00899|unclassified	6.12409
M00881	597.91
M00881|g__Cutibacterium.s__Cutibacterium_acnes	480.999
M00881|g__Malassezia.s__Malassezia_restricta	51.6115
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	42.7222
M00881|g__Malassezia.s__Malassezia_globosa	12.8059
M00881|g__Staphylococcus.s__Staphylococcus_capitis	9.21517
M00881|unclassified	0.556284
M00882	597.91
M00882|g__Cutibacterium.s__Cutibacterium_acnes	480.999
M00882|g__Malassezia.s__Malassezia_restricta	51.6115
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	42.7222
M00882|g__Malassezia.s__Malassezia_globosa	12.8059
M00882|g__Staphylococcus.s__Staphylococcus_capitis	9.21517
M00882|unclassified	0.556284
M00884	597.91
M00884|g__Cutibacterium.s__Cutibacterium_acnes	480.999
M00884|g__Malassezia.s__Malassezia_restricta	51.6115
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	42.7222
M00884|g__Malassezia.s__Malassezia_globosa	12.8059
M00884|g__Staphylococcus.s__Staphylococcus_capitis	9.21517
M00884|unclassified	0.556284
M00913-1	584.383
M00913-1|g__Staphylococcus.s__Staphylococcus_epidermidis	359.826
M00913-1|g__Malassezia.s__Malassezia_globosa	104.848
M00913-1|g__Staphylococcus.s__Staphylococcus_capitis	89.9043
M00913-1|g__Malassezia.s__Malassezia_dermatis	21.2391
M00913-1|g__Malassezia.s__Malassezia_restricta	7.94154
M00913-1|unclassified	0.62468
M00050	571.888
M00050|g__Cutibacterium.s__Cutibacterium_acnes	369.331
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	65.1834
M00050|g__Malassezia.s__Malassezia_restricta	64.5226
M00050|unclassified	14.5161
M00050|g__Malassezia.s__Malassezia_dermatis	5.88351
M00050|g__Malassezia.s__Malassezia_equina	3.13039
M00134	548.888
M00134|g__Staphylococcus.s__Staphylococcus_epidermidis	433.404
M00134|g__Malassezia.s__Malassezia_restricta	58.3092
M00134|unclassified	48.0554
M00134|g__Malassezia.s__Malassezia_dermatis	22.4885
M00134|g__Malassezia.s__Malassezia_globosa	10.5407
M00134|g__Malassezia.s__Malassezia_equina	3.83451
M00895-2	519.931
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	516.148
M00844	504.872
M00844|g__Cutibacterium.s__Cutibacterium_acnes	298.061
M00844|g__Malassezia.s__Malassezia_restricta	81.5939
M00972	458.842
M00972|g__Cutibacterium.s__Cutibacterium_acnes	455.796
M00972|g__Staphylococcus.s__Staphylococcus_epidermidis	21.1235
M00364	458.278
M00364|g__Cutibacterium.s__Cutibacterium_acnes	233.504
M00364|g__Malassezia.s__Malassezia_restricta	207.183
M00364|g__Staphylococcus.s__Staphylococcus_epidermidis	11.4938
M00364|g__Malassezia.s__Malassezia_globosa	3.81055
M00364|unclassified	2.28633
M00365	458.278
M00365|g__Cutibacterium.s__Cutibacterium_acnes	233.504
M00365|g__Malassezia.s__Malassezia_restricta	207.183
M00365|g__Staphylococcus.s__Staphylococcus_epidermidis	11.4938
M00365|g__Malassezia.s__Malassezia_globosa	3.81055
M00365|unclassified	2.28633
M00344	384.108
M00344|g__Malassezia.s__Malassezia_restricta	173.292
M00344|g__Malassezia.s__Malassezia_globosa	115.512
M00344|g__Malassezia.s__Malassezia_dermatis	38.1502
M00344|g__Malassezia.s__Malassezia_equina	1.26544
M00344|g__Malassezia.s__Malassezia_sympodialis	0.323995
M00373-1	383.236
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	381.358
M00432	357.902
M00432|g__Cutibacterium.s__Cutibacterium_acnes	276.717
M00432|g__Malassezia.s__Malassezia_restricta	75.699
M00554	352.959
M00554|g__Cutibacterium.s__Cutibacterium_acnes	307.518
M00554|g__Malassezia.s__Malassezia_restricta	31.8477
M00554|g__Malassezia.s__Malassezia_globosa	13.3108
M00554|unclassified	0.282961
M00621	318.362
M00621|g__Malassezia.s__Malassezia_restricta	153.482
M00621|g__Cutibacterium.s__Cutibacterium_acnes	61.8072
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	43.0355
M00621|g__Malassezia.s__Malassezia_dermatis	39.0926
M00621|g__Malassezia.s__Malassezia_globosa	11.872
M00926	304.883
M00926|g__Staphylococcus.s__Staphylococcus_epidermidis	86.9956
M00868	289.451
M00868|g__Malassezia.s__Malassezia_restricta	21.3383
M00861	281.541
M00861|g__Malassezia.s__Malassezia_restricta	217.776
M00861|g__Malassezia.s__Malassezia_globosa	35.0986
M00861|g__Malassezia.s__Malassezia_dermatis	23.0457
M00911-1	278.928
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	267.203
M00911-1|g__Malassezia.s__Malassezia_restricta	11.7248
M00897	269.025
M00897|g__Malassezia.s__Malassezia_globosa	187.166
M00897|g__Malassezia.s__Malassezia_dermatis	74.04
M00897|unclassified	5.21379
M00897|g__Malassezia.s__Malassezia_sympodialis	2.6055
M00898	269.025
M00898|g__Malassezia.s__Malassezia_globosa	187.166
M00898|g__Malassezia.s__Malassezia_dermatis	74.04
M00898|unclassified	5.21379
M00898|g__Malassezia.s__Malassezia_sympodialis	2.6055
M00122-1	225.039
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	225.039
M00020	220.257
M00020|g__Cutibacterium.s__Cutibacterium_acnes	164.214
M00020|g__Malassezia.s__Malassezia_globosa	18.5455
M00020|g__Malassezia.s__Malassezia_restricta	18.3662
M00020|unclassified	1.49542
M00702	204.734
M00702|g__Staphylococcus.s__Staphylococcus_epidermidis	182.928
M00702|g__Staphylococcus.s__Staphylococcus_capitis	21.8064
M00119	196.695
M00119|g__Cutibacterium.s__Cutibacterium_acnes	126.147
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	60.0014
M00119|g__Malassezia.s__Malassezia_restricta	56.4083
M00700	194.32
M00700|g__Staphylococcus.s__Staphylococcus_epidermidis	194.32
M00133-2	193.403
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	132.088
M00133-2|g__Malassezia.s__Malassezia_restricta	31.3138
M00133-2|g__Malassezia.s__Malassezia_globosa	13.4483
M00133-2|unclassified	8.79267
M00133-2|g__Malassezia.s__Malassezia_dermatis	7.76038
M00019	178.637
M00019|g__Malassezia.s__Malassezia_restricta	73.1859
M00019|g__Malassezia.s__Malassezia_dermatis	20.9003
M00913	134.964
M00913|g__Cutibacterium.s__Cutibacterium_acnes	85.8358
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	53.2469
M00913|g__Malassezia.s__Malassezia_restricta	47.5832
M00133-1	123.534
M00133-1|g__Malassezia.s__Malassezia_restricta	93.0529
M00133-1|unclassified	23.7129
M00133-1|g__Malassezia.s__Malassezia_dermatis	6.03045
M00133-1|g__Cutibacterium.s__Cutibacterium_acnes	0.737525
M00088	122.135
M00088|g__Malassezia.s__Malassezia_restricta	60.145
M00088|g__Staphylococcus.s__Staphylococcus_epidermidis	10.0441
M00895-1	121.76
M00895-1|g__Cutibacterium.s__Cutibacterium_acnes	86.1113
M00895-1|g__Staphylococcus.s__Staphylococcus_epidermidis	5.29234
M00170	117.019
M00170|g__Malassezia.s__Malassezia_restricta	48.7344
M00170|g__Malassezia.s__Malassezia_globosa	36.7632
M00170|g__Malassezia.s__Malassezia_sympodialis	13.0125
M00170|g__Malassezia.s__Malassezia_dermatis	11.5145
M00170|g__Malassezia.s__Malassezia_equina	0.358053
M00367	116.571
M00367|g__Malassezia.s__Malassezia_restricta	93.2987
M00367|unclassified	2.85766
M00127-1	109.876
M00127-1|g__Cutibacterium.s__Cutibacterium_acnes	70.8075
M00127-1|g__Staphylococcus.s__Staphylococcus_epidermidis	39.0686
M00366	100.27
M00893-1	97.1629
M00893-1|g__Malassezia.s__Malassezia_restricta	54.3322
M00893-1|g__Malassezia.s__Malassezia_globosa	25.6049
M00893-1|g__Cutibacterium.s__Cutibacterium_acnes	17.2258
M00579	95.7421
M00579|g__Staphylococcus.s__Staphylococcus_epidermidis	95.7421
M00415	85.6511
M00415|g__Malassezia.s__Malassezia_restricta	58.3239
M00415|g__Malassezia.s__Malassezia_dermatis	1.24354
M00122-2	77.0365
M00122-2|g__Cutibacterium.s__Cutibacterium_acnes	77.0365
M00073	70.8912
M00073|g__Malassezia.s__Malassezia_restricta	64.0464
M00632	69.8905
M00632|g__Cutibacterium.s__Cutibacterium_acnes	60.903
M00632|g__Malassezia.s__Malassezia_restricta	25.6741
M00102	65.8679
M00102|g__Malassezia.s__Malassezia_restricta	32.9989
M00842	64.4861
M00843	64.4861
M00093	61.7298
M00093|g__Malassezia.s__Malassezia_restricta	43.1059
M00785-1	52.3143
M00785-1|g__Cutibacterium.s__Cutibacterium_acnes	52.3143
M00913-2	51.692
M00913-2|g__Malassezia.s__Malassezia_restricta	32.5395
M00913-2|g__Staphylococcus.s__Staphylococcus_epidermidis	19.1525
M00119-1	51.4623
M00119-1|g__Staphylococcus.s__Staphylococcus_epidermidis	51.4623
M00892	44.815
M00892|g__Malassezia.s__Malassezia_restricta	38.1353
M00950	42.0258
M00950|g__Staphylococcus.s__Staphylococcus_epidermidis	2.64583
M00095	39.164
M00704	38.9458
M00704|g__Staphylococcus.s__Staphylococcus_epidermidis	33.0073
M00704|unclassified	5.93851
M00577	37.388
M00577|g__Staphylococcus.s__Staphylococcus_epidermidis	3.02065
M00898-1	36.9277
M00726	30.7041
M00726|g__Staphylococcus.s__Staphylococcus_epidermidis	30.7041
M00127	28.2682
M00127|g__Staphylococcus.s__Staphylococcus_epidermidis	28.2682
M00895	28.2682
M00895|g__Staphylococcus.s__Staphylococcus_epidermidis	28.2682
M00100	26.0032
M00100|g__Malassezia.s__Malassezia_restricta	26.0032
M00100|g__Malassezia.s__Malassezia_dermatis	11.8991
M00066	23.8019
M00066|g__Malassezia.s__Malassezia_restricta	23.8019
M00900	21.1171
M00900|g__Malassezia.s__Malassezia_dermatis	17.6652
M00900|g__Malassezia.s__Malassezia_equina	3.45183
M00116	17.9261
M00573	15.1798
M00573|g__Staphylococcus.s__Staphylococcus_epidermidis	3.03694
M00088-2	12.094
M00088-2|unclassified	12.094
M00525	4.90739
