# Pathway	MHS428_genefamilies_Abundance
UNMAPPED	1368129.3880427701
UNINTEGRATED	2744345.7862337814
UNINTEGRATED|unclassified	1222665.6127681811
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_warneri	858369.0865389826
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_haemolyticus	508992.7177525157
UNINTEGRATED|g__Kocuria.s__Kocuria_rhizophila	152535.3785834101
UNINTEGRATED|g__Kocuria.s__Kocuria_indica	38101.1593513244
UNINTEGRATED|g__Deinococcus.s__Deinococcus_radiodurans	35456.4576369709
UNINTEGRATED|g__Kocuria.s__Kocuria_sp._KD4	31356.0910340410
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_caprae	30431.9249436516
UNINTEGRATED|g__Deinococcus.s__Deinococcus_proteolyticus	5305.8208265476
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	3259.1623275814
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	2548.2093804300
M00913-1	18683.5693775544
M00913-1|g__Staphylococcus.s__Staphylococcus_warneri	11988.1481401373
M00913-1|unclassified	4603.9760656448
M00913-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	2040.3520406638
M00913-1|g__Staphylococcus.s__Staphylococcus_caprae	48.6776721712
M00913-1|g__Malassezia.s__Malassezia_globosa	2.4154589372
M00881	8107.4980432240
M00881|unclassified	3067.1054726585
M00881|g__Staphylococcus.s__Staphylococcus_warneri	2772.7763027805
M00881|g__Staphylococcus.s__Staphylococcus_haemolyticus	1980.1547528426
M00881|g__Kocuria.s__Kocuria_rhizophila	179.0633608815
M00881|g__Kocuria.s__Kocuria_sp._KD4	166.6666666667
M00881|g__Kocuria.s__Kocuria_indica	60.6257378985
M00881|g__Staphylococcus.s__Staphylococcus_caprae	41.7483197769
M00881|g__Deinococcus.s__Deinococcus_radiodurans	32.6530612245
M00882	8107.4980432240
M00882|unclassified	3067.1054726585
M00882|g__Staphylococcus.s__Staphylococcus_warneri	2772.7763027805
M00882|g__Staphylococcus.s__Staphylococcus_haemolyticus	1980.1547528426
M00882|g__Kocuria.s__Kocuria_rhizophila	179.0633608815
M00882|g__Kocuria.s__Kocuria_indica	60.6257378985
M00882|g__Staphylococcus.s__Staphylococcus_caprae	41.7483197769
M00882|g__Deinococcus.s__Deinococcus_radiodurans	6.0240963855
M00884	8107.4980432240
M00884|unclassified	3067.1054726585
M00884|g__Staphylococcus.s__Staphylococcus_warneri	2772.7763027805
M00884|g__Staphylococcus.s__Staphylococcus_haemolyticus	1980.1547528426
M00884|g__Kocuria.s__Kocuria_rhizophila	179.0633608815
M00884|g__Kocuria.s__Kocuria_indica	60.6257378985
M00884|g__Staphylococcus.s__Staphylococcus_caprae	41.7483197769
M00884|g__Deinococcus.s__Deinococcus_radiodurans	6.0240963855
M00704	6639.2111578981
M00704|g__Staphylococcus.s__Staphylococcus_warneri	2773.8062965810
M00704|unclassified	2182.2319623908
M00704|g__Staphylococcus.s__Staphylococcus_haemolyticus	1633.6233493768
M00704|g__Kocuria.s__Kocuria_rhizophila	128.5619615639
M00704|g__Staphylococcus.s__Staphylococcus_caprae	49.5495495495
M00579	4883.4554759241
M00579|g__Staphylococcus.s__Staphylococcus_haemolyticus	1810.0836322825
M00579|unclassified	1550.5266767132
M00579|g__Staphylococcus.s__Staphylococcus_warneri	1442.8495623364
M00579|g__Kocuria.s__Kocuria_rhizophila	55.9571430535
M00579|g__Staphylococcus.s__Staphylococcus_caprae	24.0384615385
M00050	4338.4533558739
M00050|g__Staphylococcus.s__Staphylococcus_warneri	1755.4700834724
M00050|unclassified	1391.6627955485
M00050|g__Staphylococcus.s__Staphylococcus_haemolyticus	506.5525883581
M00050|g__Kocuria.s__Kocuria_rhizophila	205.3905617352
M00050|g__Kocuria.s__Kocuria_indica	104.6442175977
M00050|g__Kocuria.s__Kocuria_sp._KD4	9.1814618660
M00050|g__Staphylococcus.s__Staphylococcus_caprae	1.3472259538
M00005	3685.4364450661
M00005|unclassified	2025.7682529322
M00005|g__Staphylococcus.s__Staphylococcus_warneri	1020.0451722191
M00005|g__Staphylococcus.s__Staphylococcus_haemolyticus	486.0019421389
M00005|g__Kocuria.s__Kocuria_sp._KD4	53.7648476127
M00005|g__Kocuria.s__Kocuria_rhizophila	34.6743404183
M00005|g__Staphylococcus.s__Staphylococcus_caprae	25.8799171843
M00005|g__Kocuria.s__Kocuria_indica	21.6520302867
M00005|g__Deinococcus.s__Deinococcus_radiodurans	16.6147455867
M00005|g__Malassezia.s__Malassezia_globosa	1.0351966874
M00700	3588.9451787485
M00700|g__Staphylococcus.s__Staphylococcus_warneri	2162.5865921243
M00700|unclassified	1334.2134768823
M00700|g__Staphylococcus.s__Staphylococcus_haemolyticus	51.4012989550
M00700|g__Staphylococcus.s__Staphylococcus_caprae	40.7438107869
M00621	2647.9412214416
M00621|g__Staphylococcus.s__Staphylococcus_warneri	916.4490378227
M00621|g__Staphylococcus.s__Staphylococcus_haemolyticus	806.3283362518
M00621|unclassified	701.9305987314
M00621|g__Kocuria.s__Kocuria_rhizophila	161.6500431332
M00621|g__Kocuria.s__Kocuria_indica	35.5749503588
M00926	1877.8622594890
M00926|g__Staphylococcus.s__Staphylococcus_warneri	809.9892819338
M00926|unclassified	542.2214917585
M00926|g__Staphylococcus.s__Staphylococcus_haemolyticus	233.2092032337
M00088	1852.9653085795
M00088|unclassified	532.9913224136
M00088|g__Staphylococcus.s__Staphylococcus_warneri	492.9182905185
M00088|g__Staphylococcus.s__Staphylococcus_haemolyticus	163.9706604346
M00702	1845.8346814942
M00702|unclassified	679.3359828789
M00702|g__Staphylococcus.s__Staphylococcus_warneri	616.2790697674
M00702|g__Staphylococcus.s__Staphylococcus_haemolyticus	550.2196288478
M00049	1511.3394522581
M00049|unclassified	600.0116140076
M00049|g__Staphylococcus.s__Staphylococcus_warneri	521.3966595927
M00049|g__Staphylococcus.s__Staphylococcus_haemolyticus	182.7497262781
M00049|g__Kocuria.s__Kocuria_rhizophila	64.2678372119
M00049|g__Kocuria.s__Kocuria_sp._KD4	12.1702731858
M00913-2	1477.3385795311
M00913-2|g__Staphylococcus.s__Staphylococcus_warneri	1007.0895964019
M00913-2|unclassified	317.6649670578
M00913-2|g__Kocuria.s__Kocuria_rhizophila	65.9599528857
M00913-2|g__Staphylococcus.s__Staphylococcus_haemolyticus	50.4736309494
M00913-2|g__Kocuria.s__Kocuria_indica	21.2014134276
M00913-2|g__Kocuria.s__Kocuria_sp._KD4	9.4228504122
M00913-2|g__Staphylococcus.s__Staphylococcus_caprae	5.5261683963
M00364	1304.2159923658
M00364|unclassified	714.2649838888
M00364|g__Staphylococcus.s__Staphylococcus_warneri	317.2797929451
M00364|g__Staphylococcus.s__Staphylococcus_haemolyticus	234.9561104289
M00364|g__Kocuria.s__Kocuria_sp._KD4	14.7329650092
M00364|g__Kocuria.s__Kocuria_rhizophila	10.8401084011
M00364|g__Kocuria.s__Kocuria_indica	7.3664825046
M00364|g__Staphylococcus.s__Staphylococcus_caprae	4.7755491882
M00365	1304.2159923658
M00365|unclassified	714.2649838888
M00365|g__Staphylococcus.s__Staphylococcus_warneri	317.2797929451
M00365|g__Staphylococcus.s__Staphylococcus_haemolyticus	234.9561104289
M00365|g__Kocuria.s__Kocuria_rhizophila	212.9380053908
M00365|g__Kocuria.s__Kocuria_sp._KD4	48.9483012847
M00365|g__Kocuria.s__Kocuria_indica	31.9434219746
M00365|g__Staphylococcus.s__Staphylococcus_caprae	4.7755491882
M00365|g__Cutibacterium.s__Cutibacterium_acnes	3.9215686275
M00119	1197.4518160081
M00119|g__Staphylococcus.s__Staphylococcus_warneri	480.1817483741
M00119|unclassified	473.9301191108
M00119|g__Kocuria.s__Kocuria_rhizophila	69.3184597358
M00119|g__Staphylococcus.s__Staphylococcus_haemolyticus	28.0263539425
M00119|g__Kocuria.s__Kocuria_indica	22.8527899448
M00609	1190.8901662094
M00609|g__Staphylococcus.s__Staphylococcus_warneri	593.3838216355
M00609|g__Staphylococcus.s__Staphylococcus_haemolyticus	235.0933259466
M00609|unclassified	207.2822353300
M00726	1142.2984795459
M00726|g__Staphylococcus.s__Staphylococcus_warneri	407.5860221572
M00726|g__Staphylococcus.s__Staphylococcus_haemolyticus	383.7958314008
M00726|unclassified	345.4670024363
M00726|g__Staphylococcus.s__Staphylococcus_caprae	0.5535566012
M00913	1099.0470907976
M00913|unclassified	529.7700868898
M00913|g__Staphylococcus.s__Staphylococcus_warneri	425.6906824136
M00913|g__Kocuria.s__Kocuria_rhizophila	149.7338852750
M00913|g__Staphylococcus.s__Staphylococcus_caprae	22.5490196078
M00913|g__Staphylococcus.s__Staphylococcus_haemolyticus	19.3606110818
M00913|g__Kocuria.s__Kocuria_indica	18.7134502924
M00913|g__Kocuria.s__Kocuria_sp._KD4	9.3567251462
M00972	995.4662370463
M00972|g__Staphylococcus.s__Staphylococcus_warneri	487.4012941705
M00972|unclassified	283.4747840163
M00972|g__Staphylococcus.s__Staphylococcus_haemolyticus	176.9645720033
M00705	861.9047619048
M00705|unclassified	695.2380952381
M00705|g__Staphylococcus.s__Staphylococcus_warneri	145.6176673568
M00705|g__Staphylococcus.s__Staphylococcus_caprae	26.1904761905
M00627	633.4904399363
M00627|unclassified	591.9435232411
M00627|g__Staphylococcus.s__Staphylococcus_caprae	35.6199297821
M00119-1	631.0866167176
M00119-1|unclassified	204.4770179481
M00119-1|g__Kocuria.s__Kocuria_rhizophila	194.2604856512
M00119-1|g__Staphylococcus.s__Staphylococcus_warneri	149.1857784249
M00119-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	56.8475452196
M00119-1|g__Deinococcus.s__Deinococcus_proteolyticus	26.3157894737
M00127	623.4695115887
M00127|g__Staphylococcus.s__Staphylococcus_warneri	429.1056113812
M00127|g__Staphylococcus.s__Staphylococcus_haemolyticus	123.3680204268
M00127|unclassified	70.9958797807
M00895	623.4695115887
M00895|g__Staphylococcus.s__Staphylococcus_warneri	429.1056113812
M00895|g__Staphylococcus.s__Staphylococcus_haemolyticus	123.3680204268
M00895|unclassified	70.9958797807
M00725	577.8845646638
M00725|g__Staphylococcus.s__Staphylococcus_haemolyticus	239.3201017180
M00725|g__Staphylococcus.s__Staphylococcus_warneri	191.1990350794
M00725|unclassified	141.0209826975
M00730	577.8845646638
M00730|g__Staphylococcus.s__Staphylococcus_haemolyticus	239.3201017180
M00730|g__Staphylococcus.s__Staphylococcus_warneri	191.1990350794
M00730|unclassified	141.0209826975
M00844	521.1260541905
M00844|g__Staphylococcus.s__Staphylococcus_warneri	132.8131002256
M00844|g__Staphylococcus.s__Staphylococcus_haemolyticus	78.0046954908
M00844|unclassified	52.3780207375
M00844|g__Kocuria.s__Kocuria_rhizophila	48.5848541143
M00116	480.5343044887
M00116|unclassified	117.2955345059
M00116|g__Staphylococcus.s__Staphylococcus_warneri	114.3038362185
M00169	474.8573486946
M00169|g__Staphylococcus.s__Staphylococcus_haemolyticus	170.5859602838
M00169|g__Staphylococcus.s__Staphylococcus_warneri	165.2621287634
M00169|unclassified	139.0092596475
M00169|g__Deinococcus.s__Deinococcus_radiodurans	37.7358490566
M00899	469.6520082019
M00899|unclassified	150.7097088192
M00899|g__Staphylococcus.s__Staphylococcus_haemolyticus	141.5955233517
M00899|g__Staphylococcus.s__Staphylococcus_warneri	132.5757575758
M00899|g__Staphylococcus.s__Staphylococcus_caprae	44.7710184552
M00949	424.8039809988
M00949|g__Staphylococcus.s__Staphylococcus_warneri	339.9868644206
M00949|unclassified	84.3644621165
M00895-2	391.0951031462
M00895-2|g__Kocuria.s__Kocuria_rhizophila	82.1867365969
M00895-2|g__Kocuria.s__Kocuria_sp._KD4	24.8954336579
M00895-2|unclassified	14.0636963548
M00895-2|g__Kocuria.s__Kocuria_indica	10.9692206942
M00876	357.5457379955
M00876|g__Staphylococcus.s__Staphylococcus_warneri	297.7184819777
M00876|unclassified	83.3682055839
M00525	357.0902454299
M00525|g__Staphylococcus.s__Staphylococcus_warneri	72.2382822676
M00525|unclassified	58.1139280631
M00842	335.7865628928
M00842|unclassified	10.5579394900
M00843	335.7865628928
M00843|unclassified	10.5579394900
M00127-1	308.3718538771
M00127-1|unclassified	153.9806850413
M00127-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	62.8246624255
M00127-1|g__Kocuria.s__Kocuria_rhizophila	56.4102564103
M00127-1|g__Staphylococcus.s__Staphylococcus_warneri	35.1562500000
M00895-1	307.0331370561
M00895-1|g__Kocuria.s__Kocuria_rhizophila	67.5305205791
M00895-1|g__Staphylococcus.s__Staphylococcus_warneri	55.5459422045
M00895-1|g__Staphylococcus.s__Staphylococcus_haemolyticus	50.9853835869
M00895-1|unclassified	42.4006499017
M00134	295.8377323480
M00134|unclassified	188.7737146879
M00134|g__Staphylococcus.s__Staphylococcus_warneri	87.1964679912
M00134|g__Deinococcus.s__Deinococcus_radiodurans	19.8675496689
M00625	236.5481674240
M00625|unclassified	199.6593415362
M00714	236.1549198398
M00714|g__Kocuria.s__Kocuria_indica	76.5676567657
M00714|g__Kocuria.s__Kocuria_rhizophila	74.4400527009
M00714|unclassified	49.5036460168
M00714|g__Kocuria.s__Kocuria_sp._KD4	35.6435643564
M00577	191.9016567906
M00577|g__Kocuria.s__Kocuria_indica	27.4004860737
M00577|g__Kocuria.s__Kocuria_rhizophila	21.1727236263
M00577|unclassified	10.2089859245
M00019	180.9683419786
M00019|g__Kocuria.s__Kocuria_rhizophila	59.6846732566
M00019|unclassified	33.9993373118
M00019|g__Kocuria.s__Kocuria_indica	32.0343641361
M00950	180.4757089765
M00950|g__Kocuria.s__Kocuria_indica	24.0902526229
M00950|g__Kocuria.s__Kocuria_rhizophila	17.6727857420
M00950|unclassified	9.2482626946
M00537	130.7781571767
M00537|g__Kocuria.s__Kocuria_sp._KD4	42.3021906492
M00537|g__Kocuria.s__Kocuria_indica	15.3222738269
M00538	130.7781571767
M00538|g__Kocuria.s__Kocuria_sp._KD4	42.3021906492
M00538|g__Kocuria.s__Kocuria_indica	15.3222738269
M00133-2	127.8742762614
M00133-2|g__Kocuria.s__Kocuria_rhizophila	77.4193548387
M00133-2|unclassified	50.4549214227
M00911-1	114.8298231058
M00911-1|g__Kocuria.s__Kocuria_rhizophila	45.6714383095
M00911-1|unclassified	45.5024708179
M00911-1|g__Kocuria.s__Kocuria_sp._KD4	23.6559139785
M00947	109.9958738579
M00947|g__Kocuria.s__Kocuria_rhizophila	65.7777777778
M00947|g__Kocuria.s__Kocuria_indica	27.4093722370
M00947|g__Kocuria.s__Kocuria_sp._KD4	15.0309460654
M00947|unclassified	1.7777777778
M00020	108.0328028883
M00020|g__Kocuria.s__Kocuria_rhizophila	49.0566037736
M00020|unclassified	19.8388683089
M00020|g__Kocuria.s__Kocuria_indica	16.2177295740
M00020|g__Kocuria.s__Kocuria_sp._KD4	9.3947121192
M00632	89.1879601416
M00632|g__Kocuria.s__Kocuria_sp._KD4	18.3908045977
M00632|g__Kocuria.s__Kocuria_indica	15.6140759730
M00632|unclassified	5.4262029736
M00951	60.6955320129
M00951|g__Kocuria.s__Kocuria_rhizophila	30.4391217565
M00951|g__Kocuria.s__Kocuria_indica	13.3333333333
M00951|g__Kocuria.s__Kocuria_sp._KD4	8.7179487179
M00951|unclassified	8.2051282051
M00088-1	57.9781225849
M00088-1|unclassified	50.0416146484
M00088-1|g__Staphylococcus.s__Staphylococcus_warneri	7.9365079365
M00893-1	51.8127256218
M00893-1|g__Deinococcus.s__Deinococcus_radiodurans	51.8127256218
M00554	48.6438333685
M00554|g__Kocuria.s__Kocuria_sp._KD4	22.1300138313
M00554|g__Kocuria.s__Kocuria_indica	12.4481327801
M00554|g__Cutibacterium.s__Cutibacterium_acnes	11.2994350282
M00554|unclassified	2.7662517289
M00338	44.0640244116
M00338|g__Kocuria.s__Kocuria_rhizophila	27.2647317502
M00338|g__Kocuria.s__Kocuria_sp._KD4	9.7259062776
M00338|g__Kocuria.s__Kocuria_indica	7.0733863837
M00133	41.2806503550
M00133|g__Kocuria.s__Kocuria_rhizophila	36.4636946710
M00133|unclassified	4.8169556840
M00897-1	40.7557405041
M00432	23.0163909566
M00432|g__Kocuria.s__Kocuria_indica	12.6613523514
M00432|unclassified	8.2779236734
