# Pathway	MHS415_genefamilies_Abundance
UNMAPPED	81244.5
UNINTEGRATED	892707
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_acnes	987896
UNINTEGRATED|g__Malassezia.s__Malassezia_restricta	170002
UNINTEGRATED|unclassified	24677.5
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_capitis	9961.89
UNINTEGRATED|g__Cutibacterium.s__Cutibacterium_granulosum	8475.18
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_epidermidis	6691.03
UNINTEGRATED|g__Malassezia.s__Malassezia_globosa	5555.35
UNINTEGRATED|g__Malassezia.s__Malassezia_arunalokei	3443.99
UNINTEGRATED|g__Malassezia.s__Malassezia_sympodialis	766.277
M00049	1525.54
M00049|g__Cutibacterium.s__Cutibacterium_acnes	1207.35
M00049|g__Malassezia.s__Malassezia_restricta	208.694
M00049|g__Staphylococcus.s__Staphylococcus_capitis	5.00357
M00049|g__Cutibacterium.s__Cutibacterium_granulosum	4.43322
M00049|g__Staphylococcus.s__Staphylococcus_epidermidis	3.6888
M00049|unclassified	0.671326
M00972	1466
M00972|g__Cutibacterium.s__Cutibacterium_acnes	1455.83
M00972|g__Malassezia.s__Malassezia_restricta	42.1241
M00972|g__Staphylococcus.s__Staphylococcus_capitis	4.71183
M00972|g__Staphylococcus.s__Staphylococcus_epidermidis	1.00424
M00373-1	1348.09
M00373-1|g__Cutibacterium.s__Cutibacterium_acnes	1307.69
M00373-1|g__Cutibacterium.s__Cutibacterium_granulosum	37.9308
M00373-1|g__Malassezia.s__Malassezia_restricta	0.473415
M00844	1295.09
M00844|g__Cutibacterium.s__Cutibacterium_acnes	1086.07
M00844|g__Malassezia.s__Malassezia_restricta	90.1493
M00844|g__Staphylococcus.s__Staphylococcus_capitis	2.32874
M00844|g__Cutibacterium.s__Cutibacterium_granulosum	2.1839
M00169	1260.07
M00169|g__Cutibacterium.s__Cutibacterium_acnes	1239.24
M00169|g__Malassezia.s__Malassezia_restricta	440.592
M00169|unclassified	18.8249
M00169|g__Malassezia.s__Malassezia_globosa	6.25444
M00169|g__Cutibacterium.s__Cutibacterium_granulosum	1.99902
M00169|g__Malassezia.s__Malassezia_sympodialis	1.78364
M00050	1227.2
M00050|g__Cutibacterium.s__Cutibacterium_acnes	1090.44
M00050|g__Malassezia.s__Malassezia_restricta	75.5206
M00050|g__Staphylococcus.s__Staphylococcus_capitis	16.0275
M00050|g__Staphylococcus.s__Staphylococcus_epidermidis	7.64765
M00050|unclassified	1.07088
M00005	996.511
M00005|g__Cutibacterium.s__Cutibacterium_acnes	523.671
M00005|g__Malassezia.s__Malassezia_restricta	421.858
M00005|g__Staphylococcus.s__Staphylococcus_epidermidis	20.0694
M00005|g__Staphylococcus.s__Staphylococcus_capitis	13.382
M00005|g__Cutibacterium.s__Cutibacterium_granulosum	9.58511
M00005|g__Malassezia.s__Malassezia_globosa	3.60743
M00005|unclassified	2.91273
M00005|g__Malassezia.s__Malassezia_sympodialis	1.0033
M00005|g__Malassezia.s__Malassezia_arunalokei	0.421768
M00899	909.575
M00899|g__Cutibacterium.s__Cutibacterium_acnes	882.372
M00899|g__Staphylococcus.s__Staphylococcus_capitis	14.3024
M00899|g__Cutibacterium.s__Cutibacterium_granulosum	7.98288
M00899|g__Staphylococcus.s__Staphylococcus_epidermidis	4.39542
M00899|g__Malassezia.s__Malassezia_restricta	0.522183
M00895-2	876.644
M00895-2|g__Cutibacterium.s__Cutibacterium_acnes	872.395
M00122-1	844.866
M00122-1|g__Cutibacterium.s__Cutibacterium_acnes	840.881
M00122-1|g__Cutibacterium.s__Cutibacterium_granulosum	3.63439
M00122-1|g__Malassezia.s__Malassezia_restricta	0.35017
M00621	841.791
M00621|g__Cutibacterium.s__Cutibacterium_acnes	628.688
M00621|g__Malassezia.s__Malassezia_restricta	169.997
M00621|g__Staphylococcus.s__Staphylococcus_capitis	20.9233
M00621|g__Staphylococcus.s__Staphylococcus_epidermidis	12.6093
M00119	809.28
M00119|g__Cutibacterium.s__Cutibacterium_acnes	705.46
M00119|g__Malassezia.s__Malassezia_restricta	74.3645
M00119|g__Cutibacterium.s__Cutibacterium_granulosum	4.09601
M00119|g__Staphylococcus.s__Staphylococcus_capitis	2.27488
M00119|g__Staphylococcus.s__Staphylococcus_epidermidis	1.11826
M00119|unclassified	0.235427
M00881	786.784
M00881|g__Cutibacterium.s__Cutibacterium_acnes	694.073
M00881|g__Malassezia.s__Malassezia_restricta	69.1095
M00881|g__Staphylococcus.s__Staphylococcus_capitis	14.5458
M00881|g__Staphylococcus.s__Staphylococcus_epidermidis	6.68775
M00881|g__Malassezia.s__Malassezia_globosa	6.12797
M00881|unclassified	1.22943
M00881|g__Cutibacterium.s__Cutibacterium_granulosum	1.18269
M00881|g__Malassezia.s__Malassezia_arunalokei	0.778155
M00882	786.784
M00882|g__Cutibacterium.s__Cutibacterium_acnes	694.073
M00882|g__Malassezia.s__Malassezia_restricta	69.1095
M00882|g__Staphylococcus.s__Staphylococcus_capitis	14.5458
M00882|g__Staphylococcus.s__Staphylococcus_epidermidis	6.68775
M00882|unclassified	1.22943
M00882|g__Malassezia.s__Malassezia_globosa	1.13853
M00884	786.784
M00884|g__Cutibacterium.s__Cutibacterium_acnes	694.073
M00884|g__Malassezia.s__Malassezia_restricta	69.1095
M00884|g__Staphylococcus.s__Staphylococcus_capitis	14.5458
M00884|g__Staphylococcus.s__Staphylococcus_epidermidis	6.68775
M00884|unclassified	1.22943
M00884|g__Malassezia.s__Malassezia_globosa	1.13853
M00554	782.144
M00554|g__Cutibacterium.s__Cutibacterium_acnes	732.847
M00554|g__Malassezia.s__Malassezia_restricta	48.2249
M00554|g__Malassezia.s__Malassezia_globosa	1.07259
M00432	760.138
M00432|g__Cutibacterium.s__Cutibacterium_acnes	566.906
M00432|g__Malassezia.s__Malassezia_restricta	88.7003
M00632	741.651
M00632|g__Cutibacterium.s__Cutibacterium_acnes	665.206
M00632|g__Malassezia.s__Malassezia_restricta	50.3573
M00020	713.271
M00020|g__Cutibacterium.s__Cutibacterium_acnes	661.43
M00020|g__Malassezia.s__Malassezia_restricta	46.6343
M00020|g__Cutibacterium.s__Cutibacterium_granulosum	4.12469
M00911-1	604.144
M00911-1|g__Cutibacterium.s__Cutibacterium_acnes	589.965
M00911-1|g__Malassezia.s__Malassezia_restricta	14.1787
M00913	566.504
M00913|g__Cutibacterium.s__Cutibacterium_acnes	491.231
M00913|g__Malassezia.s__Malassezia_restricta	62.2169
M00913|g__Cutibacterium.s__Cutibacterium_granulosum	5.66941
M00913|unclassified	2.89492
M00913|g__Malassezia.s__Malassezia_arunalokei	2.03839
M00913|g__Staphylococcus.s__Staphylococcus_capitis	1.64343
M00913|g__Staphylococcus.s__Staphylococcus_epidermidis	0.809916
M00364	553.327
M00364|g__Cutibacterium.s__Cutibacterium_acnes	400.072
M00364|g__Malassezia.s__Malassezia_restricta	144.581
M00364|g__Staphylococcus.s__Staphylococcus_capitis	8.6742
M00365	553.327
M00365|g__Cutibacterium.s__Cutibacterium_acnes	400.072
M00365|g__Malassezia.s__Malassezia_restricta	144.581
M00365|g__Staphylococcus.s__Staphylococcus_capitis	8.6742
M00133-2	430.064
M00133-2|g__Cutibacterium.s__Cutibacterium_acnes	356.188
M00133-2|g__Malassezia.s__Malassezia_restricta	72.8663
M00133-2|g__Malassezia.s__Malassezia_globosa	0.674312
M00133-2|unclassified	0.335618
M00344	414.507
M00344|g__Malassezia.s__Malassezia_restricta	333.352
M00344|g__Malassezia.s__Malassezia_globosa	6.87369
M00344|g__Malassezia.s__Malassezia_sympodialis	2.86478
M00344|g__Cutibacterium.s__Cutibacterium_acnes	0.535347
M00344|unclassified	0.352524
M00868	327.755
M00868|g__Malassezia.s__Malassezia_restricta	73.3855
M00868|g__Cutibacterium.s__Cutibacterium_acnes	2.87887
M00019	313.703
M00019|g__Malassezia.s__Malassezia_restricta	160.229
M00019|g__Malassezia.s__Malassezia_globosa	2.27202
M00019|g__Cutibacterium.s__Cutibacterium_acnes	0.195803
M00122-2	297.904
M00122-2|g__Cutibacterium.s__Cutibacterium_acnes	292.958
