150637	15873	 Corynebacterium
3084	189	 Gordonia
1	0	 Skermania
1517	150	 Mycolicibacterium
1054	167	 Mycobacterium
104	14	 Mycobacteroides
61	0	 Mycolicibacter
1	0	 Hoyosella
1812	0	 Lawsonella
840	388	 Rhodococcus
276	23	 Nocardia
211	45	 Dietzia
140	4	 Tsukamurella
64	0	 Tomitella
9	0	 Segniliparus
79263	150	 Dermacoccus
87	0	 Yimella
29	0	 Luteipulveratus
12067	8805	 Kocuria
10859	40	 Rothia
4560	1569	 Micrococcus
1417	4	 Arthrobacter
242	0	 Nesterenkonia
96	7	 Glutamicibacter
42	6	 Pseudarthrobacter
27	0	 Citricoccus
17	0	 Sinomonas
7	0	 Renibacterium
5	0	 Paeniglutamicibacter
2	0	 Auritidibacter
2	0	 Neomicrococcus
1	0	 Paenarthrobacter
1	0	 Psychromicrobium
2148	193	 Microbacterium
177	0	 Clavibacter
167	2	 Curtobacterium
150	8	 Rathayibacter
104	4	 Agromyces
60	1	 Chryseoglobus
54	0	 Leifsonia
47	0	 Protaetiibacter
44	0	 Agrococcus
42	13	 Leucobacter
34	8	 Cryobacterium
27	0	 Frondihabitans
26	0	 Cnuibacter
23	0	 Herbiconiux
16	0	 Salinibacterium
13	0	 Agreia
10	0	 Frigoribacterium
4	0	 Humibacter
3	3	 Plantibacter
3	0	 Microterricola
2	0	 Subtercola
2	0	 Diaminobutyricimonas
1	0	 Microcella
1	0	 Mycetocola
1	0	 Marisediminicola
1	0	 Aurantimicrobium
1702	235	 Janibacter
250	0	 Intrasporangium
37	0	 Tetrasphaera
36	0	 Phycicoccus
7	0	 Arsenicicoccus
1	0	 Pedococcus
662	49	 Brachybacterium
439	9	 Dermabacter
4	0	 Devriesea
561	83	 Brevibacterium
242	43	 Cellulomonas
25	0	 Paraoerskovia
7	0	 Oerskovia
3	0	 Actinotalea
2	0	 Pseudactinotalea
130	23	 Serinicoccus
83	0	 Ornithinimicrobium
92	60	 Cellulosimicrobium
15	0	 Xylanimonas
4	0	 Isoptericola
3	0	 Xylanimicrobium
111	23	 Ruania
102	0	 Sanguibacter
48	0	 Georgenia
31	0	 Miniimonas
3	0	 Beutenbergia
33	0	 Kytococcus
19	0	 Austwickia
4	0	 Dermatophilus
2	0	 Mobilicoccus
2	0	 Luteimicrobium
1	0	 Jonesia
42392	588	 Cutibacterium
2064	5	 Microlunatus
176	17	 Tessaracoccus
116	0	 Brevilactibacter
98	1	 Arachnia
81	0	 Propionibacterium
46	0	 Auraticoccus
32	0	 Acidipropionibacterium
13	0	 Propionimicrobium
1	0	 Raineyella
879	155	 Nocardioides
229	0	 Friedmanniella
80	20	 Aeromicrobium
52	0	 Mumia
37	0	 Micropruina
17	0	 Marmoricola
5	0	 Pimelobacter
85	1	 Kribbella
61	0	 Actinopolymorpha
8861	2480	 Actinomyces
760	34	 Schaalia
193	0	 Pauljensenia
156	0	 Actinobaculum
98	55	 Arcanobacterium
59	0	 Flaviflexus
23	0	 Mobiluncus
21	0	 Actinotignum
20	13	 Trueperella
2	0	 Winkia
3385	697	 Streptomyces
91	21	 Kitasatospora
23	0	 Streptacidiphilus
660	98	 Pseudonocardia
314	47	 Amycolatopsis
143	62	 Saccharopolyspora
102	44	 Saccharomonospora
84	0	 Lentzea
69	0	 Kutzneria
33	30	 Actinoalloteichus
31	0	 Saccharothrix
21	0	 Kibdelosporangium
20	0	 Allokutzneria
9	0	 Prauserella
6	0	 Alloactinosynnema
1	0	 Actinosynnema
445	54	 Actinoplanes
308	76	 Micromonospora
32	0	 Plantactinospora
29	0	 Dactylosporangium
28	0	 Actinocatenispora
26	0	 Polymorphospora
21	1	 Phytohabitans
18	0	 Catellatospora
3	0	 Salinispora
1	0	 Verrucosispora
216	0	 Geodermatophilus
156	0	 Blastococcus
83	0	 Modestobacter
354	28	 Bifidobacterium
61	43	 Gardnerella
53	0	 Parascardovia
24	0	 Scardovia
69	0	 Actinomadura
28	0	 Thermomonospora
73	7	 Nonomuraea
17	0	 Thermobispora
6	0	 Streptosporangium
14	7	 Nocardiopsis
3	0	 Thermobifida
3	0	 Streptomonospora
158	0	 Nakamurella
85	1	 Frankia
31	0	 Kineococcus
26	0	 Jiangella
11	0	 Actinopolyspora
8	0	 Catenulispora
5	0	 Epidermidibacterium
5	0	 Stackebrandtia
4	0	 Jatrophihabitans
1	0	 Candidatus Planktophila
1	0	 Acidothermus
1270	13	 Rubrobacter
28	0	 Baekduia
162	0	 Lancefieldella
109	0	 Olsenella
5	0	 Parolsenella
4	0	 Parafannyhessea
69	0	 Collinsella
8	2	 Gordonibacter
5	1	 Eggerthella
4	0	 Phoenicibacter
3	0	 Arabia
1	0	 Slackia
1	0	 Adlercreutzia
68	0	 Conexibacter
59	1	 Miltoncostaea
16	0	 Iamia
15	0	 Actinomarinicola
14	0	 Aquihabitans
14	0	 Acidimicrobium
4	0	 Ilumatobacter
4	0	 Egicoccus
2	0	 Egibacter
148103	13391	 Staphylococcus
69	0	 Mammaliicoccus
4	2	 Macrococcus
3	0	 Jeotgalicoccus
2	0	 Nosocomiicoccus
1	0	 Abyssicoccus
384	128	 Bacillus
219	0	 Weizmannia
158	99	 Geobacillus
121	0	 Halobacillus
48	1	 Peribacillus
44	11	 Priestia
35	0	 Caldibacillus
26	0	 Psychrobacillus
12	0	 Aeribacillus
9	0	 Heyndrickxia
6	0	 Alkalihalobacillus
6	0	 Anaerobacillus
5	0	 Caldalkalibacillus
5	0	 Oceanobacillus
4	1	 Virgibacillus
3	0	 Niallia
2	1	 Lysinibacillus
2	1	 Salicibibacter
2	0	 Lentibacillus
2	0	 Pradoshia
1	0	 Rossellomorea
1	0	 Terribacillus
1	0	 Fictibacillus
1	0	 Hydrogenibacillus
655	296	 Paenibacillus
21	4	 Brevibacillus
3	0	 Cohnella
1	0	 Aneurinibacillus
438	0	 Gemella
27	24	 Exiguobacterium
38	0	 Listeria
