34.58	985557	unclassified
6.73	191842	 Cutibacterium acnes
6.18	176264	 Cutibacterium modestum
0.06	1595	 Cutibacterium granulosum
0.01	199	 Cutibacterium avidum
0.20	5737	 Arachnia rubra
0.02	565	 Arachnia propionica
0.01	210	 Microlunatus sagamiharensis
0.00	80	 Microlunatus phosphovorus
0.00	33	 Microlunatus sp. KUDC0627
0.00	5	 Microlunatus sp. Gsoil 973
0.00	8	 Microlunatus soli
0.00	117	 Acidipropionibacterium acidipropionici
0.00	41	 Acidipropionibacterium jensenii
0.00	1	 Acidipropionibacterium virtanenii
0.00	44	 Tessaracoccus timonensis
0.00	21	 Tessaracoccus sp. J1M15
0.00	2	 Tessaracoccus sp. MC1865
0.00	20	 Tessaracoccus flavescens
0.00	10	 Tessaracoccus aquimaris
0.00	5	 Tessaracoccus defluvii
0.00	2	 Tessaracoccus flavus
0.00	39	 Propionibacterium acidifaciens
0.00	18	 Propionibacterium australiense
0.00	1	 Propionibacterium freudenreichii
0.00	36	 Auraticoccus monumenti
0.00	8	 Raineyella sp. CBA3103
0.00	4	 Brevilactibacter coleopterorum
0.00	4	 Brevilactibacter sp. MC1595
0.01	294	 Nocardioides sp. zg-1228
0.01	255	 Nocardioides sp. S-1144
0.01	238	 Nocardioides sp. JS614
0.01	234	 Nocardioides sp. CF8
0.01	202	 Nocardioides sp. MC1495
0.01	180	 Nocardioides sp. HDW12B
0.00	132	 Nocardioides sp. zg-579
0.00	123	 Nocardioides sp. G188
0.00	119	 Nocardioides sp. S5
0.00	105	 Nocardioides sp. dk3136
0.00	69	 Nocardioides sp. zg-536
0.00	59	 Nocardioides sp. HY056
0.00	58	 Nocardioides sp. 603
0.00	53	 Nocardioides sp. JQ2195
0.00	34	 Nocardioides sp. dk884
0.00	28	 Nocardioides sp. ZJ1313
0.00	22	 Nocardioides sp. SCSIO 67246
0.00	19	 Nocardioides sp. WS12
0.00	5	 Nocardioides sp. LMS-CY
0.01	425	 Nocardioides rotundus
0.01	146	 Nocardioides mesophilus
0.00	138	 Nocardioides humi
0.00	98	 Nocardioides ungokensis
0.00	94	 Nocardioides sambongensis
0.00	92	 Nocardioides euryhalodurans
0.00	85	 Nocardioides aquaticus
0.00	80	 Nocardioides marinisabuli
0.00	79	 Nocardioides dokdonensis
0.00	71	 Nocardioides dongkuii
0.00	67	 Nocardioides cynanchi
0.00	63	 Nocardioides anomalus
0.00	48	 Nocardioides houyundeii
0.00	45	 Nocardioides piscis
0.00	44	 Nocardioides seonyuensis
0.00	40	 Nocardioides aromaticivorans
0.00	27	 Nocardioides daphniae
0.01	268	 Marmoricola scoriae
0.00	61	 Aeromicrobium sp. A1-2
0.00	6	 Aeromicrobium sp. zg-629
0.00	54	 Aeromicrobium yanjiei
0.00	18	 Aeromicrobium erythreum
0.00	13	 Aeromicrobium chenweiae
0.00	6	 Aeromicrobium choanae
0.00	1	 Aeromicrobium marinum
0.00	89	 Friedmanniella luteola
0.00	62	 Pimelobacter simplex
0.00	23	 Mumia sp. ZJ1417
0.00	9	 Micropruina glycogenica
0.00	36	 Kribbella qitaiheensis
0.00	11	 Kribbella flavida
0.00	2	 Actinopolymorpha singaporensis
1.60	45709	 Actinomyces sp. oral taxon 171
1.13	32306	 Actinomyces sp. oral taxon 169
0.48	13710	 Actinomyces sp. oral taxon 414
0.25	7040	 Actinomyces sp. HMT 175
0.03	875	 Actinomyces sp. oral taxon 897
0.03	789	 Actinomyces sp. MAS-1
0.02	621	 Actinomyces sp. Chiba101
0.01	267	 Actinomyces sp. Z16
0.01	166	 Actinomyces sp. HMT897
0.00	119	 Actinomyces sp. 432
0.00	4	 Actinomyces sp. zg-332
0.99	28166	 Actinomyces naeslundii
0.54	15477	 Actinomyces oris
0.33	9483	 Actinomyces wuliandei
0.23	6512	 Actinomyces viscosus
0.11	3175	 Actinomyces radicidentis
0.11	3172	 Actinomyces howellii
0.08	2366	 Actinomyces trachealis
0.04	1214	 Actinomyces israelii
0.04	1167	 Actinomyces slackii
0.04	1104	 Actinomyces weissii
0.03	774	 Actinomyces respiraculi
0.02	540	 Actinomyces gaoshouyii
0.01	393	 Actinomyces procaprae
0.01	328	 Actinomyces faecalis
0.01	306	 Actinomyces pacaensis
0.01	303	 Actinomyces lilanjuaniae
0.00	89	 Actinomyces marmotae
0.00	59	 Actinomyces qiguomingii
0.20	5640	 Pauljensenia hongkongensis
0.11	3197	 Schaalia odontolytica
0.03	731	 Schaalia meyeri
0.01	265	 Schaalia sp. 19OD2882
0.00	41	 Schaalia sp. ZJ405
0.00	1	 Schaalia sp. JY-X169
0.01	189	 Schaalia cardiffensis
0.00	66	 Schaalia turicensis
0.00	130	 Actinobaculum sp. 313
0.00	104	 Actinotignum schaalii
0.00	15	 Trueperella pyogenes
0.00	6	 Trueperella pecoris
0.00	2	 Trueperella bialowiezensis
0.00	2	 Flaviflexus salsibiostraticola
0.00	2	 Flaviflexus sp. dk850
0.00	31	 Winkia sp. C64
0.00	13	 Boudabousia tangfeifanii
0.00	2	 Arcanobacterium sp. JY-X040
0.00	1	 Arcanobacterium haemolyticum
1.24	35209	 Rothia aeria
0.87	24852	 Rothia mucilaginosa
0.84	23966	 Rothia dentocariosa
0.07	1879	 Rothia amarae
0.03	895	 Rothia kristinae
0.01	148	 Rothia terrae
0.00	65	 Rothia nasimurium
0.00	27	 Rothia sp. ZJ932
0.62	17653	 Kocuria rhizophila
0.04	1026	 Kocuria palustris
0.01	330	 Kocuria sp. KD4
0.00	6	 Kocuria sp. BT304
0.00	5	 Kocuria sp. TGY1120_3
0.00	1	 Kocuria sp. TGY1127_2
0.01	194	 Kocuria varians
0.00	126	 Kocuria indica
0.00	81	 Kocuria rosea
0.00	30	 Kocuria turfanensis
0.00	18	 Kocuria flava
0.22	6134	 Micrococcus luteus
0.00	69	 Micrococcus sp. KD337-16
0.00	45	 Micrococcus sp. KBS0714
0.00	23	 Micrococcus sp. 28
0.03	734	 Arthrobacter sp. PAMC 25486
0.01	302	 Arthrobacter sp. StoSoilB22
0.01	283	 Arthrobacter sp. U41
0.01	171	 Arthrobacter sp. NicSoilC5
0.01	145	 Arthrobacter sp. ERGS1:01
0.00	69	 Arthrobacter sp. NicSoilB4
0.00	51	 Arthrobacter sp. YN
0.00	50	 Arthrobacter sp. UKPF54-2
0.00	48	 Arthrobacter sp. NEB 688
0.00	48	 Arthrobacter sp. KBS0702
0.00	47	 Arthrobacter sp. StoSoilB5
0.00	47	 Arthrobacter sp. PAMC25284
0.00	38	 Arthrobacter sp. zg-ZUI227
0.00	30	 Arthrobacter sp. NtRootA1
0.00	30	 Arthrobacter sp. StoSoilB20
0.00	28	 Arthrobacter sp. FB24
0.00	28	 Arthrobacter sp. 24S4-2
0.00	28	 Arthrobacter sp. PM3
0.00	24	 Arthrobacter sp. PAMC25564
0.00	15	 Arthrobacter sp. D5-1
