3.64	239480	0	0	unclassified
81.50	5368981	231893740	4087781	 Malassezia
0.00	9	3925	667	 Sporisorium
0.00	8	1641	541	 Ustilago
0.00	182	1465	305	 Marasmius
0.00	9	780	238	 Rhizoctonia
0.00	80	2521	512	 Cryptococcus
0.01	776	13986	2161	 Aspergillus
0.00	10	1016	197	 Talaromyces
0.00	103	4047	762	 Fusarium
0.00	60	988	207	 Drechmeria
0.00	26	738	164	 Pochonia
0.00	14	854	167	 Ustilaginoidea
0.00	43	1226	251	 Colletotrichum
0.00	80	3483	250	 Neurospora
0.00	33	605	226	 Thermothelomyces
0.00	32	2525	240	 Thermothielavioides
0.00	44	2048	497	 Pyricularia
0.00	7	290	107	 Botrytis
0.00	34	1419	261	 Zymoseptoria
0.00	21	1406	261	 Cercospora
0.00	85	3369	181	 Tetrapisispora
0.00	80	1943	612	 Saccharomyces
0.00	46	518	154	 Naumovozyma
0.00	42	516	196	 Kazachstania
0.00	29	1284	110	 Kluyveromyces
0.00	18	293	51	 Zygosaccharomyces
0.00	12	1110	210	 Eremothecium
0.00	11	345	76	 Nakaseomyces
0.00	5	844	104	 Torulaspora
0.00	3	2456	106	 Lachancea
0.00	3	70	47	 Zygotorulaspora
0.00	81	1515	466	 Candida
0.00	12	196	90	 Debaryomyces
0.00	7	228	71	 Scheffersomyces
0.00	37	921	211	 Clavispora
0.00	5	1991	203	 Yarrowia
0.00	3	211	55	 Pichia
0.00	2	426	121	 Brettanomyces
0.00	10	2032	162	 Schizosaccharomyces
0.12	8124	154963	65316	 Homo
11.70	770472	31803713	814819	 Cutibacterium
0.01	771	19807	2492	 Arachnia
0.00	154	41255	1460	 Acidipropionibacterium
0.00	58	1150	291	 Microlunatus
0.00	36	4492	611	 Tessaracoccus
0.00	22	2821	395	 Propionibacterium
0.00	18	1235	93	 Raineyella
0.00	13	741	181	 Brevilactibacter
0.00	8	236	76	 Auraticoccus
0.00	2	132	41	 Propionimicrobium
0.00	123	3301	1282	 Nocardioides
0.00	22	551	205	 Aeromicrobium
0.00	12	322	113	 Micropruina
0.00	11	451	76	 Friedmanniella
0.00	7	138	37	 Mumia
0.00	4	67	36	 Pimelobacter
0.00	3	77	41	 Marmoricola
0.00	3	377	78	 Kribbella
