9.31	288646	0	0	unclassified
39.14	1213482	50283759	2230309	 Malassezia globosa
27.23	844126	31448826	1159833	 Malassezia furfur
3.68	114230	3294576	359678	 Malassezia restricta
2.64	81705	1947066	265188	 Malassezia arunalokei
0.04	1245	37441	10275	 Malassezia dermatis
0.03	1008	55305	12508	 Malassezia obtusa
0.03	818	28725	2932	 Malassezia pachydermatis
0.02	472	27900	1823	 Malassezia nana
0.01	416	22861	4371	 Malassezia japonica
0.01	383	13678	1826	 Malassezia cuniculi
0.01	357	12035	1477	 Malassezia caprae
0.01	294	8560	1473	 Malassezia equina
0.01	279	9757	2022	 Malassezia sympodialis
0.01	249	13063	2637	 Malassezia slooffiae
0.01	202	10484	1085	 Malassezia yamatoensis
0.01	161	8578	1236	 Malassezia vespertilionis
0.00	154	10220	888	 Sporisorium graminicola
0.00	39	1938	533	 Ustilago maydis
0.01	420	2691	341	 Marasmius oreades
0.00	72	2008	247	 Rhizoctonia solani
0.00	17	631	174	 Cryptococcus neoformans
0.00	3	241	78	 Cryptococcus gattii VGI
0.00	41	1075	92	 Fusarium venenatum
0.00	20	186	58	 Fusarium pseudograminearum
0.00	13	171	47	 Fusarium graminearum
0.00	33	285	87	 Fusarium verticillioides
0.00	29	236	80	 Fusarium fujikuroi
0.00	23	337	79	 Fusarium oxysporum
0.00	82	676	145	 Pochonia chlamydosporia
0.00	80	811	193	 Ustilaginoidea virens
0.00	101	974	257	 Drechmeria coniospora
0.00	143	1336	326	 Colletotrichum higginsianum
0.00	69	900	281	 Thermothelomyces thermophilus
0.00	64	3463	306	 Thermothielavioides terrestris
0.00	122	1070	270	 Neurospora crassa
0.00	21	348	107	 Pyricularia grisea
0.00	15	442	114	 Pyricularia pennisetigena
0.00	13	363	126	 Pyricularia oryzae
0.00	26	445	146	 Botrytis cinerea
0.01	221	2280	520	 Aspergillus chevalieri
0.00	111	700	134	 Aspergillus oryzae
0.00	13	68	20	 Aspergillus flavus
0.00	150	1077	303	 Aspergillus luchuensis
0.00	62	1942	339	 Aspergillus fumigatus
0.00	37	967	217	 Aspergillus puulaauensis
0.00	76	856	243	 Talaromyces rugulosus
0.00	150	1884	392	 Cercospora beticola
0.00	103	1440	261	 Zymoseptoria tritici
0.00	96	1657	487	 Saccharomyces cerevisiae
0.00	3	76	24	 Saccharomyces paradoxus
0.00	3	36	20	 Saccharomyces eubayanus
0.00	10	280	35	 Eremothecium cymbalariae
0.00	7	468	107	 Eremothecium gossypii
0.00	2	171	24	 Eremothecium sinecaudum
0.00	14	79	25	 Naumovozyma dairenensis
0.00	11	204	53	 [Candida] glabrata
0.00	6	85	28	 Tetrapisispora blattae
0.00	2	690	22	 Tetrapisispora phaffii
0.00	7	235	23	 Kluyveromyces lactis
0.00	4	211	32	 Zygosaccharomyces rouxii
0.00	3	125	22	 Torulaspora delbrueckii
0.00	3	45	20	 Zygotorulaspora mrakii
0.00	2	47	19	 Kazachstania africana
0.00	90	1601	360	 Candida orthopsilosis
0.00	12	112	35	 Candida albicans
0.00	21	375	78	 Debaryomyces hansenii
0.00	6	233	52	 Scheffersomyces stipitis
0.00	55	838	144	 [Candida] auris
0.00	27	2367	198	 Yarrowia lipolytica
0.00	16	1750	114	 Sugiyamaella lignohabitans
0.00	10	320	51	 Brettanomyces bruxellensis
0.00	3	1667	74	 Ogataea parapolymorpha
0.00	1	80	24	 Pichia kudriavzevii
0.00	3	177	46	 Komagataella phaffii
0.00	2	6	2	 Encephalitozoon intestinalis
0.13	4145	66311	21397	 Homo sapiens
3.54	109775	2455954	211644	 Corynebacterium tuberculostearicum
0.52	16196	302688	47820	 Corynebacterium kefirresidentii
0.43	13457	95067	8186	 Corynebacterium ureicelerivorans
0.31	9497	278962	18658	 Corynebacterium glucuronolyticum
0.15	4698	36968	4467	 Corynebacterium sp. zg-917
0.02	532	4030	560	 Corynebacterium sp. NML98-0116
0.00	77	609	141	 Corynebacterium sp. 2019
0.00	76	790	145	 Corynebacterium sp. FDAARGOS 1242
0.00	46	387	54	 Corynebacterium sp. 4H37-19
0.00	42	538	110	 Corynebacterium sp. 2039
0.00	39	312	74	 Corynebacterium sp. 1959
