3.64	239480	unclassified
54.78	3608584	 Malassezia globosa
25.72	1694211	 Malassezia restricta
0.34	22553	 Malassezia arunalokei
0.04	2736	 Malassezia furfur
0.01	761	 Malassezia dermatis
0.01	487	 Malassezia nana
0.01	403	 Malassezia caprae
0.01	375	 Malassezia cuniculi
0.01	365	 Malassezia sympodialis
0.00	293	 Malassezia pachydermatis
0.00	203	 Malassezia equina
0.00	182	 Malassezia japonica
0.00	176	 Malassezia obtusa
0.00	154	 Malassezia vespertilionis
0.00	143	 Malassezia slooffiae
0.00	130	 Malassezia yamatoensis
0.00	9	 Sporisorium graminicola
0.00	8	 Ustilago maydis
0.00	182	 Marasmius oreades
0.00	9	 Rhizoctonia solani
0.00	12	 Cryptococcus neoformans
0.00	6	 Cryptococcus gattii VGI
0.01	449	 Aspergillus chevalieri
0.00	69	 Aspergillus oryzae
0.00	4	 Aspergillus flavus
0.00	68	 Aspergillus luchuensis
0.00	42	 Aspergillus fumigatus
0.00	32	 Aspergillus puulaauensis
0.00	10	 Talaromyces rugulosus
0.00	26	 Fusarium venenatum
0.00	10	 Fusarium pseudograminearum
0.00	7	 Fusarium graminearum
0.00	13	 Fusarium verticillioides
0.00	5	 Fusarium fujikuroi
0.00	7	 Fusarium oxysporum
0.00	60	 Drechmeria coniospora
0.00	26	 Pochonia chlamydosporia
0.00	14	 Ustilaginoidea virens
0.00	43	 Colletotrichum higginsianum
0.00	80	 Neurospora crassa
0.00	33	 Thermothelomyces thermophilus
0.00	32	 Thermothielavioides terrestris
0.00	19	 Pyricularia pennisetigena
0.00	16	 Pyricularia grisea
0.00	7	 Pyricularia oryzae
0.00	7	 Botrytis cinerea
0.00	34	 Zymoseptoria tritici
0.00	21	 Cercospora beticola
0.00	72	 Tetrapisispora phaffii
0.00	11	 Tetrapisispora blattae
0.00	55	 Saccharomyces cerevisiae
0.00	12	 Saccharomyces eubayanus
0.00	3	 Saccharomyces paradoxus
0.00	21	 Naumovozyma castellii
0.00	21	 Naumovozyma dairenensis
0.00	23	 Kazachstania africana
0.00	19	 Kazachstania naganishii
0.00	21	 Kluyveromyces marxianus
0.00	7	 Kluyveromyces lactis
0.00	18	 Zygosaccharomyces rouxii
0.00	6	 Eremothecium sinecaudum
0.00	4	 Eremothecium cymbalariae
0.00	2	 Eremothecium gossypii
0.00	11	 [Candida] glabrata
0.00	4	 Torulaspora globosa
0.00	1	 Torulaspora delbrueckii
0.00	3	 Lachancea thermotolerans
0.00	3	 Zygotorulaspora mrakii
0.00	45	 Candida orthopsilosis
0.00	19	 Candida albicans
0.00	9	 Candida dubliniensis
0.00	12	 Debaryomyces hansenii
0.00	7	 Scheffersomyces stipitis
0.00	37	 [Candida] auris
0.00	5	 Yarrowia lipolytica
0.00	3	 Pichia kudriavzevii
0.00	2	 Brettanomyces bruxellensis
0.00	10	 Schizosaccharomyces pombe
0.12	8124	 Homo sapiens
9.57	630646	 Cutibacterium acnes
1.95	128699	 Cutibacterium granulosum
0.05	3422	 Cutibacterium avidum
0.00	256	 Cutibacterium modestum
0.01	508	 Arachnia rubra
0.00	247	 Arachnia propionica
0.00	67	 Acidipropionibacterium acidipropionici
0.00	32	 Acidipropionibacterium jensenii
