7.37	215666	0	0	unclassified
51.26	1500073	64569239	2111686	 Malassezia
0.00	43	2362	419	 Sporisorium
0.00	5	805	342	 Ustilago
0.00	53	402	126	 Marasmius
0.00	9	443	136	 Rhizoctonia
0.00	37	1595	640	 Cryptococcus
0.00	85	1882	475	 Fusarium
0.00	50	457	127	 Drechmeria
0.00	25	357	91	 Ustilaginoidea
0.00	8	499	76	 Pochonia
0.00	20	889	154	 Colletotrichum
0.00	26	370	119	 Thermothelomyces
0.00	23	1606	155	 Thermothielavioides
0.00	9	2922	119	 Neurospora
0.00	52	912	283	 Pyricularia
0.00	4	144	73	 Botrytis
0.01	266	3464	794	 Aspergillus
0.00	4	480	115	 Talaromyces
0.00	38	360	112	 Cercospora
0.00	14	738	101	 Zymoseptoria
0.00	58	1474	479	 Saccharomyces
0.00	14	129	32	 Naumovozyma
0.00	13	311	29	 Tetrapisispora
0.00	6	110	63	 Kazachstania
0.00	5	216	98	 Eremothecium
0.00	3	370	30	 Kluyveromyces
0.00	2	162	67	 Lachancea
0.00	1	116	44	 Torulaspora
0.00	1	43	26	 Zygotorulaspora
0.00	54	1866	153	 Clavispora
0.00	34	347	100	 Candida
0.00	15	57	19	 Debaryomyces
0.00	2	69	25	 Scheffersomyces
0.00	22	264	53	 Brettanomyces
0.00	5	117	38	 Ogataea
0.00	19	966	131	 Yarrowia
0.00	9	238	68	 Sugiyamaella
0.00	5	86	29	 Komagataella
0.00	2	964	81	 Schizosaccharomyces
0.00	1	36	14	 Encephalitozoon
0.13	3666	69973	32481	 Homo
19.55	571998	10457726	2307	 Lawsonella
0.55	16105	235928	18015	 Corynebacterium
0.09	2668	38384	116	 Dietzia
0.03	774	252783	1026	 Rhodococcus
0.00	140	2478	419	 Nocardia
0.02	448	7788	878	 Mycobacterium
0.01	236	1973	646	 Mycolicibacterium
0.00	35	301	91	 Mycobacteroides
0.00	18	304	22	 Hoyosella
0.00	14	280	48	 Mycolicibacter
0.01	159	2552	464	 Gordonia
0.00	3	97	18	 Skermania
0.00	19	188	25	 Tomitella
0.00	9	836	25	 Segniliparus
13.37	391143	14851381	481847	 Cutibacterium
0.01	212	7742	832	 Acidipropionibacterium
0.00	60	4228	370	 Tessaracoccus
0.00	40	865	208	 Microlunatus
0.00	27	281	44	 Propionimicrobium
0.00	16	429	89	 Brevilactibacter
0.00	12	1569	204	 Propionibacterium
0.00	6	793	54	 Raineyella
0.00	5	920	162	 Arachnia
0.00	2	93	46	 Auraticoccus
0.01	187	3715	782	 Nocardioides
0.00	18	377	121	 Aeromicrobium
0.00	9	310	45	 Friedmanniella
0.00	3	51	22	 Marmoricola
0.00	1	146	63	 Micropruina
0.00	5	229	35	 Kribbella
0.00	3	334	33	 Actinopolymorpha
0.02	505	15956	1242	 Rothia
0.01	330	8765	1052	 Kocuria
0.01	257	2452	437	 Arthrobacter
0.01	249	9504	1723	 Micrococcus
0.00	47	481	84	 Pseudarthrobacter
0.00	34	344	93	 Glutamicibacter
0.00	9	100	19	 Paenarthrobacter
0.00	4	37	13	 Nesterenkonia
0.00	4	57	31	 Psychromicrobium
0.00	2	68	14	 Renibacterium
0.00	2	71	34	 Sinomonas
0.00	2	163	18	 Neomicrococcus
0.00	1	88	17	 Citricoccus
0.00	1	163	8	 Zhihengliuella
0.00	1	210	19	 Auritidibacter
0.00	1	99	38	 Paeniglutamicibacter
0.04	1073	42010	668	 Dermacoccus
0.00	30	803	40	 Yimella
0.00	15	96	24	 Luteipulveratus
0.01	378	5551	964	 Curtobacterium
0.01	225	4001	756	 Microbacterium
0.00	98	11045	100	 Leucobacter
0.00	40	531	161	 Rathayibacter
0.00	28	161	30	 Aurantimicrobium
0.00	24	259	99	 Agromyces
0.00	20	287	100	 Leifsonia
0.00	7	109	18	 Aquiluna
0.00	5	260	30	 Rhodoluna
