7.56	530491	unclassified
25.05	1759060	 Malassezia globosa
21.37	1500199	 Malassezia restricta
5.96	418647	 Malassezia dermatis
0.26	18392	 Malassezia arunalokei
0.21	14610	 Malassezia japonica
0.12	8150	 Malassezia caprae
0.05	3589	 Malassezia nana
0.05	3536	 Malassezia sympodialis
0.03	2055	 Malassezia equina
0.02	1188	 Malassezia cuniculi
0.01	1033	 Malassezia pachydermatis
0.01	722	 Malassezia furfur
0.00	334	 Malassezia slooffiae
0.00	307	 Malassezia yamatoensis
0.00	149	 Malassezia obtusa
0.00	98	 Malassezia vespertilionis
0.00	53	 Sporisorium graminicola
0.00	18	 Ustilago maydis
0.01	387	 Marasmius oreades
0.00	51	 Rhizoctonia solani
0.00	29	 Cryptococcus neoformans
0.00	15	 Cryptococcus gattii VGI
0.02	1066	 Aspergillus chevalieri
0.01	546	 Aspergillus puulaauensis
0.01	527	 Aspergillus luchuensis
0.00	284	 Aspergillus oryzae
0.00	2	 Aspergillus flavus
0.00	246	 Aspergillus fumigatus
0.00	122	 Talaromyces rugulosus
0.00	67	 Fusarium venenatum
0.00	35	 Fusarium pseudograminearum
0.00	34	 Fusarium graminearum
0.00	56	 Fusarium fujikuroi
0.00	56	 Fusarium verticillioides
0.00	48	 Fusarium oxysporum
0.00	121	 Pochonia chlamydosporia
0.00	74	 Ustilaginoidea virens
0.00	166	 Drechmeria coniospora
0.00	267	 Colletotrichum higginsianum
0.00	137	 Thermothielavioides terrestris
0.00	135	 Thermothelomyces thermophilus
0.00	281	 Neurospora crassa
0.00	97	 Pyricularia pennisetigena
0.00	81	 Pyricularia grisea
0.00	62	 Pyricularia oryzae
0.00	39	 Botrytis cinerea
0.01	398	 Cercospora beticola
0.00	239	 Zymoseptoria tritici
0.01	413	 Candida orthopsilosis
0.00	20	 Candida albicans
0.00	6	 Candida dubliniensis
0.00	10	 Debaryomyces hansenii
0.00	8	 Scheffersomyces stipitis
0.00	29	 Saccharomyces cerevisiae
0.00	3	 Saccharomyces eubayanus
0.00	2	 Saccharomyces paradoxus
0.00	13	 Tetrapisispora blattae
0.00	10	 Tetrapisispora phaffii
0.00	15	 Naumovozyma castellii
0.00	7	 Naumovozyma dairenensis
0.00	19	 Kluyveromyces marxianus
0.00	1	 Kluyveromyces lactis
0.00	19	 Lachancea thermotolerans
0.00	6	 Kazachstania africana
0.00	4	 Kazachstania naganishii
0.00	3	 Eremothecium gossypii
0.00	3	 Eremothecium sinecaudum
0.00	1	 Eremothecium cymbalariae
0.00	4	 Torulaspora delbrueckii
0.00	1	 Torulaspora globosa
0.00	2	 Zygotorulaspora mrakii
0.00	1	 [Candida] glabrata
