3.13	476519	0	0	unclassified
61.28	9326407	240327079	3458	 Lawsonella clevelandensis
0.57	86112	1794700	82413	 Corynebacterium kefirresidentii
0.03	4364	88569	7462	 Corynebacterium tuberculostearicum
0.00	293	932	62	 Corynebacterium sp. 1959
0.00	268	1233	76	 Corynebacterium sp. 4H37-19
0.00	122	305	72	 Corynebacterium sp. zg-917
0.00	84	302	81	 Corynebacterium sp. 2039
0.00	64	400	62	 Corynebacterium sp. zg-320
0.00	54	557	45	 Corynebacterium sp. sy039
0.00	52	263	59	 Corynebacterium sp. NML98-0116
0.00	48	371	31	 Corynebacterium sp. 1864
0.00	19	68	17	 Corynebacterium sp. NML93-0612
0.00	10	126	42	 Corynebacterium sp. FDAARGOS 1242
0.00	3	82	43	 Corynebacterium sp. 2019
0.00	2	8	2	 Corynebacterium sp. L2-79-05
0.01	1121	7032	635	 Corynebacterium striatum
0.01	1038	6510	496	 Corynebacterium kroppenstedtii
0.01	776	12515	1619	 Corynebacterium segmentosum
0.00	716	2738	97	 Corynebacterium argentoratense
0.00	676	1317	46	 Corynebacterium maris
0.00	670	3745	153	 Corynebacterium glucuronolyticum
0.00	638	1104	53	 Corynebacterium terpenotabidum
0.00	470	1280	66	 Corynebacterium pseudotuberculosis
0.00	462	847	57	 Corynebacterium kutscheri
0.00	459	2609	74	 Corynebacterium ulcerans
0.00	414	1706	67	 Corynebacterium uterequi
0.00	396	2795	220	 Corynebacterium minutissimum
0.00	392	4188	390	 Corynebacterium diphtheriae
0.00	369	1946	157	 Corynebacterium ureicelerivorans
0.00	288	857	118	 Corynebacterium singulare
0.00	277	612	61	 Corynebacterium epidermidicanis
0.00	268	1760	87	 Corynebacterium genitalium
0.00	267	686	53	 Corynebacterium anserum
0.00	235	851	46	 Corynebacterium qintianiae
0.00	231	969	117	 Corynebacterium phocae
0.00	230	2653	66	 Corynebacterium callunae
0.00	209	2895	424	 Corynebacterium macginleyi
0.00	198	1915	162	 Corynebacterium jeikeium
0.00	182	1244	123	 Corynebacterium endometrii
0.00	169	319	44	 Corynebacterium silvaticum
0.00	154	968	67	 Corynebacterium resistens
0.00	153	790	158	 Corynebacterium flavescens
0.00	148	986	131	 Corynebacterium lizhenjunii
0.00	144	1442	211	 Corynebacterium simulans
0.00	134	1323	242	 Corynebacterium aurimucosum
0.00	134	1114	69	 Corynebacterium mustelae
0.00	131	1378	111	 Corynebacterium renale
0.00	129	872	106	 Corynebacterium riegelii
0.00	120	736	71	 Corynebacterium falsenii
0.00	114	538	85	 Corynebacterium ammoniagenes
0.00	110	354	55	 Corynebacterium urogenitale
0.00	106	790	147	 Corynebacterium camporealensis
0.00	98	884	81	 Corynebacterium matruchotii
0.00	96	444	53	 Corynebacterium frankenforstense
0.00	93	488	63	 Corynebacterium gerontici
0.00	92	4994	86	 Corynebacterium aquilae
0.00	84	239	35	 Corynebacterium suranareeae
0.00	83	528	50	 Corynebacterium variabile
0.00	78	253	44	 Corynebacterium pseudopelargi
0.00	75	424	127	 Corynebacterium urealyticum
0.00	74	217	48	 Corynebacterium sphenisci
0.00	73	659	55	 Corynebacterium deserti
0.00	71	411	72	 Corynebacterium coyleae
0.00	62	323	50	 Corynebacterium imitans
0.00	60	413	56	 Corynebacterium pelargi
0.00	58	597	68	 Corynebacterium lactis
0.00	57	287	64	 Corynebacterium atypicum
0.00	56	247	66	 Corynebacterium cystitidis
0.00	55	301	96	 Corynebacterium incognita
0.00	55	861	58	 Corynebacterium marinum
0.00	47	377	64	 Corynebacterium casei
0.00	46	375	71	 Corynebacterium choanae
0.00	44	29523	112	 Corynebacterium propinquum
0.00	37	321	74	 Corynebacterium yudongzhengii
0.00	31	482	65	 Corynebacterium xerosis
0.00	30	2253	68	 Corynebacterium glyciniphilum
0.00	30	608	66	 Corynebacterium testudinoris
0.00	29	576	89	 Corynebacterium vitaeruminis
0.00	28	196	43	 Corynebacterium crudilactis
0.00	27	450	73	 Corynebacterium bovis
0.00	26	509	75	 Corynebacterium stationis
0.00	25	286	38	 Corynebacterium glutamicum
0.00	24	322	57	 Corynebacterium provencense
0.00	23	83	43	 Corynebacterium amycolatum
0.00	20	536	93	 Corynebacterium sanguinis
0.00	16	207	41	 Corynebacterium glaucum
0.00	16	104	41	 Corynebacterium halotolerans
0.00	11	141	37	 Corynebacterium mycetoides
0.00	11	186	32	 Corynebacterium rouxii
0.00	11	330	38	 Corynebacterium liangguodongii
0.00	11	181	63	 Corynebacterium freneyi
0.00	11	170	55	 Corynebacterium efficiens
0.00	8	145	36	 Corynebacterium humireducens
0.00	7	208	61	 Corynebacterium doosanense
0.00	6	209	54	 Corynebacterium nuruki
0.00	5	115	53	 Corynebacterium timonense
0.00	284	1464	34	 Dietzia sp. oral taxon 368
0.00	33	548	70	 Dietzia timorensis
0.00	24	104	22	 Dietzia lutea
0.00	12	91	37	 Dietzia psychralcaliphila
0.00	222	839	25	 Mycolicibacterium chubuense
0.00	158	979	30	 Mycolicibacterium fluoranthenivorans
0.00	57	313	33	 Mycolicibacterium thermoresistibile
0.00	50	239	24	 Mycolicibacterium vaccae
0.00	47	193	38	 Mycolicibacterium moriokaense
0.00	47	288	39	 Mycolicibacterium smegmatis
0.00	46	244	59	 Mycolicibacterium litorale
0.00	42	225	40	 Mycolicibacterium sarraceniae
0.00	34	214	45	 Mycolicibacterium neoaurum
0.00	32	293	56	 Mycolicibacterium aurum
0.00	28	328	20	 Mycolicibacterium parafortuitum
0.00	25	84	18	 Mycolicibacterium austroafricanum
0.00	20	288	37	 Mycolicibacterium fallax
0.00	18	81	16	 Mycolicibacterium celeriflavum
0.00	11	247	25	 Mycolicibacterium gadium
0.00	2	82	25	 Mycolicibacterium sp. LJ126
0.00	1	91	33	 Mycolicibacterium sp. Z-34
0.00	10	86	27	 Mycolicibacterium aubagnense
0.00	10	37	22	 Mycolicibacterium boenickei
0.00	10	81	26	 Mycobacterium doricum
0.00	9	118	46	 Mycolicibacterium fortuitum
0.00	8	75	30	 Mycolicibacterium phlei
0.00	7	101	31	 Mycolicibacterium psychrotolerans
0.00	5	69	20	 Mycolicibacterium mucogenicum
0.00	2	60	32	 Mycolicibacterium tokaiense
0.00	2	54	31	 Mycolicibacterium anyangense
0.00	2	49	25	 Mycolicibacterium confluentis
0.00	2	36	22	 Mycolicibacterium pulveris
0.00	1	35	11	 Mycolicibacterium septicum
0.00	1	3	2	 Mycolicibacterium vanbaalenii
0.00	1	119	17	 Mycolicibacterium aichiense
0.00	1	48	32	 Mycolicibacterium sediminis
0.00	1	22	12	 Mycolicibacterium farcinogenes
0.00	1	93	32	 Mycolicibacterium insubricum
0.00	1	39	22	 Mycolicibacterium gilvum
0.00	160	451	20	 Mycobacterium malmoense
0.00	151	330	36	 Mycobacterium spongiae
